,4.0_1_corr,4.0_1_pval,4.0_1_qval,4.0_1_ci_low,4.0_1_ci_high
ADO,0.016997101585629282,0.5582730579106054,0.7875156179222068,-0.039892328361037614,0.07377669313224444
SBNO2,0.016945098635385493,0.5594779439202244,0.7887918651407456,-0.03994426340436195,0.07372495813500761
ARRB1,0.016878896432432244,0.561013640655279,0.7900543427330543,-0.04001037871388192,0.07365909660667563
HDAC11,0.016847683436798103,0.5617383963608008,0.7902829259294349,-0.04004155056822453,0.07362804406040624
TYSND1,0.016548641984508172,0.5687048489610618,0.7983741148876444,-0.04034019224686268,0.07333053424027619
YEATS2,0.01650870608642653,0.5696383040641989,0.7986279574858605,-0.04038007398732315,0.07329080212114622
NR4A3,0.01650110062535831,0.5698161555537828,0.7986279574858605,-0.04038766911397371,0.07328323544766006
BAP1,0.01648891209082153,0.5701012360134986,0.7986279574858605,-0.04039984107283197,0.07327110906058455
NPEPL1,0.016294871541318597,0.5746488132533142,0.8020058848803556,-0.040593615464780936,0.07307805563267689
ABTB1,0.01626039452444679,0.5754586134001695,0.802283944835886,-0.040628044743221556,0.07304375356180545
RP11-295P9.3,0.016172843814347183,0.5775174299824969,0.8043009040773725,-0.040715473619572645,0.07295664650469383
C11orf71,0.016101724589908335,0.5791923928920646,0.8057795704183938,-0.040786493234749865,0.07288588703091223
SPIDR,0.0160576863009599,0.5802306998370967,0.8059634054350592,-0.04083046955570211,0.07284207121938041
EML2,0.015992013816135832,0.5817806997586017,0.806517631737024,-0.04089604922080283,0.07277673009878616
RP11-347C12.1,0.01597551389047941,0.5821704339508844,0.806517631737024,-0.04091252574886656,0.07276031335032651
FFAR2,0.015975190990527622,0.5821780621785139,0.806517631737024,-0.04091284819062389,0.07275999207782737
TMEM45A,0.015916983719274247,0.5835539186016712,0.8079977334484678,-0.04097097267227871,0.07270207798533658
ERCC2,0.01581319196754404,0.5860110099483702,0.8088080742010697,-0.04107461584311077,0.0725988080623458
ETS1,0.015804801465354328,0.5862098498349756,0.8088080742010697,-0.0410829942805704,0.07259045969148072
KMT2B,0.01580127103271384,0.5862935241069398,0.8088080742010697,-0.041086519634399105,0.07258694698386355
SLC9A6,0.015575703802332695,0.5916510836088887,0.8144887625584911,-0.041311759431894114,0.07236250932428756
CMTM4,0.015528502898624114,0.5927750099410154,0.8156087571335018,-0.04135889108734379,0.07231554406043929
FZR1,0.015497042792689427,0.5935246658355837,0.8162128842574119,-0.041390304897676214,0.07228424087212175
FIZ1,0.015440051718276457,0.5948837957620973,0.8176540874805396,-0.04144721181958711,0.07222753377451983
P2RY8,0.015382798730526889,0.5962505988124452,0.8186763707832321,-0.041504379896468796,0.07217056569897594
VAMP1,0.015276340420138241,0.5987958718972991,0.8200046970801143,-0.041610679330255855,0.07206463617978229
AL590452.1,0.015249142089296643,0.5994469349116804,0.8200046970801143,-0.04163783686422638,0.07203757274085001
C9orf91,0.01521642220057905,0.6002305946801458,0.8200046970801143,-0.0416705075624767,0.07200501501776241
IRF2BPL,0.015188616882334015,0.6008969110545727,0.8200046970801143,-0.041698270983113205,0.07197734741253636
NPLOC4,0.015167359754852526,0.6014065338758826,0.8200046970801143,-0.04171949602067766,0.0719561955075213
TBX19,0.01516580921591079,0.6014437144397566,0.8200046970801143,-0.04172104421690515,0.07195465264172558
RP11-67L2.2,0.015145246161046696,0.6019368963581087,0.8200046970801143,-0.04174157617714926,0.07193419132146942
ATRN,0.015143522532996827,0.6019782439200181,0.8200046970801143,-0.041743297196616055,0.07193247621880543
CST3,0.015014788547521675,0.6050700078474089,0.8226197520036165,-0.041871835398620674,0.07180437802639808
SULT1B1,0.01499632337371685,0.605514062289416,0.8227978054273966,-0.04189027233547639,0.07178600389500195
BTBD11,0.014935546615481464,0.6069766627237007,0.82435900239684,-0.04195095588026423,0.07172552652392605
ENGASE,0.014899952201970061,0.6078339776285488,0.8250969489709847,-0.041986495507665304,0.0716901072551032
SNX16,0.014863764891123009,0.6087061250559558,0.8256656819615924,-0.04202262697225541,0.07165409785951121
VMP1,0.01485649872317542,0.6088813134100327,0.8256656819615924,-0.042029881908713713,0.07164686739790008
ACSS1,0.014804007081481715,0.6101475593332715,0.8269560525672189,-0.04208229223462014,0.07159463352562705
APOC1,0.014716936497857944,0.6122505159909742,0.828319068667696,-0.04216922724522282,0.07150798983051676
FAM212B,0.01470654149462254,0.6125017931352684,0.828319068667696,-0.04217960600538883,0.07149764573449816
KCNE3,0.014664240635792379,0.6135247956797101,0.8289682072217368,-0.04222184063892618,0.07145555190871816
CYP27A1,0.014630051127148819,0.6143521830850109,0.829233455134776,-0.04225597647266271,0.07142152958592782
ABHD3,0.014480717596443511,0.6179717964658732,0.8332631509042148,-0.04240507400427608,0.07127292474333186
TSPAN17,0.014409511453673267,0.6197009955705866,0.8335984680362054,-0.04247616672439808,0.07120206517046726
CTD-2256P15.2,0.014406111278313264,0.6197836194792679,0.8335984680362054,-0.04247956146928549,0.07119868152987988
SNORD3B-1,0.014405170905504965,0.6198064712871938,0.8335984680362054,-0.04248050033997799,0.07119774572979633
LPAR1,0.014353292656329238,0.6210677215505875,0.8343000152856079,-0.04253229556515145,0.07114611959264752
TBC1D9,0.014343579878049788,0.6213039798060891,0.8343000152856079,-0.04254199276548259,0.07113645398160903
FBXO3,0.014331496478799718,0.6215979565940717,0.8343000152856079,-0.04255405676967621,0.07112442924693287
NDRG1,0.014263029948013137,0.623264815164168,0.8356836399242008,-0.042622413091595916,0.07105629480753041
XRCC4,0.01419310622939894,0.6249691407055946,0.8362621699461826,-0.04269222370605394,0.07098670970124969
GAB2,0.014018358988305992,0.6292371893172299,0.8415446989952571,-0.0428666858584374,0.07081280627348596
KIAA0226,0.013937469058655231,0.6312170608909413,0.842821818591162,-0.042947442646849375,0.07073230577329483
RIT1,0.013926940782784841,0.6314749470342458,0.842821818591162,-0.04295795353897351,0.07072182812943129
MSR1,0.013817135891292335,0.63416724085463,0.8442712811377749,-0.043067576375761314,0.07061255055861919
CITED2,0.01378404812538685,0.6349794667696611,0.8445540049657927,-0.04310060901413925,0.0705796214242025
FAM184B,0.013725779783890857,0.6364108822449146,0.8452044770437573,-0.04315877997239155,0.07052163213558414
PPP2R5B,0.013696954292801345,0.6371195087609145,0.8452044770437573,-0.04318755714515424,0.07049294455070453
SLC25A40,0.013654936669013613,0.6381530353034507,0.8454012454460014,-0.04322950416841367,0.07045112777832001
TMEM86B,0.013651192780985217,0.6382451595258773,0.8454012454460014,-0.043233241756005916,0.07044740177702856
PCED1A,0.0136495121469926,0.6382865159681902,0.8454012454460014,-0.04323491956121047,0.07044572917188943
AP1G2,0.013637136059393267,0.6385910969150674,0.8454012454460014,-0.04324727480790344,0.07043341219844877
LILRA6,0.01347914196090676,0.642484736072116,0.8464708539664167,-0.04340500132087831,0.07027617123411024
RNF38,0.013281562449789798,0.6473677520086313,0.8502161180803014,-0.04360224221269475,0.070079529582893
MOB1B,0.013160161468802901,0.6503756277345758,0.8537398350082244,-0.04372343293265402,0.06995870267218011
PIKFYVE,0.013088607709191968,0.6521511411049141,0.8556431347097925,-0.04379486198023465,0.06988748648906298
C9orf69,0.013001371175368122,0.6543184666856899,0.8557498365980925,-0.04388194568158039,0.0698006607367396
NUPR1,0.012990937555370707,0.6545778774156141,0.8557498365980925,-0.04389236096470938,0.06979027618920566
MIR4458HG,0.01298997655294153,0.6546017728803457,0.8557498365980925,-0.04389332027757503,0.06978931970604178
MS4A14,0.01298700108084095,0.654675760665622,0.8557498365980925,-0.043896290517755045,0.06978635822590513
DUSP7,0.012980497528684536,0.654837489116729,0.8557498365980925,-0.04390278263089112,0.06977988525279391
NEK4,0.012932409214884968,0.6560338367506178,0.8565563397553392,-0.04395078621363522,0.06973202289695161
TBL1X,0.01286412310770382,0.6577341816988997,0.8576430583241609,-0.04401895155016727,0.06966405720403776
MTHFR,0.012843170518090698,0.6582562627660132,0.8576430583241609,-0.044039866976891245,0.06964320282311642
C19orf77,0.012810333456438668,0.6590748069490376,0.8576430583241609,-0.04407264569626359,0.06961051957501914
PINK1,0.01280312937051389,0.659254441020359,0.8576430583241609,-0.04407983696615943,0.06960334921776618
PIM1,0.012717231168728464,0.6613978242897065,0.8576430583241609,-0.0441655819013458,0.0695178527289262
INTS8,0.012695730481921057,0.6619347570367878,0.8576430583241609,-0.044187044093731184,0.06949645246201587
ACCS,0.012664801812247224,0.6627074374980635,0.8576430583241609,-0.04421791729721227,0.06946566815435387
RP11-403P17.3,0.012637602264048803,0.6633872508854415,0.8576430583241609,-0.04424506797708161,0.06943859547279689
ULK2,0.012621404181524127,0.6637922300728094,0.8576430583241609,-0.044261236917245345,0.06942247290311387
TIGD2,0.012601432988279758,0.6642916783209648,0.8578665998169511,-0.044281172138812906,0.06940259477149809
TMTC2,0.01251412921021252,0.6664767543721477,0.8594214477379805,-0.04436831813536619,0.06931569728139429
RP11-379H18.1,0.012498838583639949,0.6668597462486762,0.8594935817270823,-0.044383581038559494,0.06930047772452017
RP5-1085F17.3,0.0124220648902172,0.6687840435017455,0.8604615445103101,-0.044460215132495075,0.06922406046985256
METTL22,0.012416626084392948,0.668920447273426,0.8604615445103101,-0.0444656440234136,0.0692186468895961
FGD3,0.012324422534649408,0.6712345441965186,0.863015842538381,-0.04455767897546615,0.0691268704773701
CEBPD,0.012300237913650649,0.6718420391915773,0.8632185790010091,-0.04458181921412406,0.06910279773365621
C17orf103,0.012250356210526576,0.6730956964279197,0.8639162275271159,-0.04463160916717821,0.0690531465727773
PLCG2,0.012242674799663015,0.673288831021339,0.8639162275271159,-0.044639276424105416,0.06904550063869892
CCDC117,0.012226811731748515,0.6736877460205206,0.8639162275271159,-0.044655110241173857,0.06902971081363381
RP11-452H21.4,0.012205016445080074,0.6742359903569691,0.8639162275271159,-0.044676865291620314,0.06900801611360076
ZNF419,0.012171332805456216,0.6750836171003061,0.8645807727775849,-0.044710486641848374,0.06897448782044231
RP11-629O1.2,0.012137862688763868,0.6759262784028781,0.865238314487464,-0.04474389473636941,0.0689411719383598
LMBRD2,0.011923939209587774,0.6813216678596608,0.8703313833897872,-0.0449574187970695,0.06872823125329382
CPEB4,0.011914469726828684,0.6815608778600388,0.8703313833897872,-0.04496687047915103,0.06871880515502114
BIRC3,0.011826033590234175,0.6837964164217097,0.8723383409496375,-0.045055139882377526,0.06863077369941119
PCSK5,0.011736530155005045,0.6860617555079558,0.8739555470067415,-0.04514447366768853,0.06854167892841712
PGAP3,0.011715779181003102,0.686587367634395,0.8742013576275146,-0.04516518517920197,0.068521022572015
RTN1,0.011699084916028809,0.6870103351520269,0.8743163006196256,-0.04518184766090724,0.0685044043920318
C19orf35,0.011629518455949612,0.6887739297141389,0.8754754302835767,-0.04525128133659923,0.0684351546453804
SPARC,0.011610605934349798,0.6892536777993608,0.8754754302835767,-0.045270157664071616,0.06841632813169322
RILP,0.011563093652007961,0.6904594572298475,0.8754986706702725,-0.04531757883986108,0.06836903174105856
ADCK1,0.01156118440171037,0.6905079271140079,0.8754986706702725,-0.04531948442374329,0.06836713116089295
EMR3,0.011530798491242106,0.6912795006161796,0.8756002353514702,-0.045349811927123895,0.06833688318094801
MTX3,0.011414535464895688,0.6942346569990833,0.8756002353514702,-0.04546585050733153,0.06822114694216526
AP003733.1,0.011408570981389416,0.6943863870352569,0.8756002353514702,-0.045471803434991104,0.06821520944249193
RP11-480C16.1,0.0113904163593763,0.6948482962902638,0.8756002353514702,-0.0454899228585979,0.06819713692877495
BLOC1S3,0.01134920048249244,0.6958973742930961,0.8757686114324127,-0.04553105868669404,0.0681561073214204
MXI1,0.011339302281020735,0.6961494023144255,0.8757686114324127,-0.04554093763531852,0.0681462538249045
RCAN1,0.011301371666190618,0.6971155016299391,0.8765643723844402,-0.04557879436886018,0.0681084944200515
CDKAL1,0.011226585689166834,0.6990217491297055,0.8785409644729154,-0.04565343419908182,0.06803404553277757
CNFN,0.011173119702319592,0.7003857265294394,0.8798344595216858,-0.04570679531334612,0.06798082015028725
PIDD,0.011093106416800513,0.7024287572606946,0.881779172507962,-0.045786651047862316,0.06790116633159078
NSUN3,0.010914133392510818,0.7070063486106903,0.8849902505293175,-0.0459652690318615,0.06772299473791557
LPAR2,0.010893216535919997,0.707542033583443,0.8849902505293175,-0.04598614415696676,0.06770217130928453
RP5-1074L1.4,0.010882310297776143,0.7078214019237578,0.8849902505293175,-0.045997028616232644,0.06769131376569265
CCDC71L,0.010880901230051481,0.7078574987110446,0.8849902505293175,-0.04599843486917753,0.06768991098824113
RTN3,0.010849180535975838,0.7086702767800285,0.8855851104982951,-0.04603009213774529,0.06765833184028824
TYK2,0.010803200576177634,0.7098490073825767,0.8860205140566016,-0.046075979957814685,0.0676125568531469
MSL3,0.010796137427993758,0.7100301379768656,0.8860205140566016,-0.04608302893081142,0.06760552517036404
PPP2R5A,0.010721947464980544,0.7119336856920415,0.8879742411004675,-0.04615706965813189,0.06753166537295707
CTSL,0.010579887760002918,0.7155836155480476,0.8895214166359847,-0.046298841861052965,0.06739023613481912
KIAA0430,0.010570232555660372,0.7158319228479586,0.8895214166359847,-0.04630847744192367,0.06738062369781436
BRICD5,0.010523414513944637,0.7170363889569261,0.8900992403509961,-0.04635520017941809,0.06733401288516744
SYNE2,0.010493586280140762,0.7178041328861906,0.8900992403509961,-0.046384967564180694,0.06730431654971551
GABBR1,0.010482151508926571,0.7180985260602328,0.8900992403509961,-0.046396378981889266,0.06729293231556578
RP11-277L2.3,0.010468839892853306,0.7184412920605494,0.8900992403509961,-0.04640966339263158,0.06727967951281859
ZSCAN29,0.010431335425118031,0.7194073132493704,0.8905334051904594,-0.046447091103221316,0.06724234063935922
CPT2,0.010395180995952474,0.7203389845963787,0.8907656516649777,-0.046483171387069526,0.06720634569297369
ARHGEF40,0.010384597687589734,0.7206117866970101,0.8907656516649777,-0.046493732963158306,0.0671958090412412
HS6ST1,0.010369365729441731,0.7210044776735445,0.8908320485783144,-0.046508933620949496,0.06718064421110359
TMEM260,0.01035059716803929,0.7214884458637503,0.8910111070159473,-0.04652766357835562,0.06716195832760333
FAM13A-AS1,0.010274163537072063,0.7234605200673523,0.8920728684128332,-0.04660393958422013,0.06708586098488918
FXYD6,0.010235531140908305,0.7244579783918437,0.892435924102375,-0.04664249205845856,0.06704739830984005
HOMER3,0.01022694598291659,0.7246797039704979,0.892435924102375,-0.04665105943263648,0.06703885084551597
SNORD3B-2,0.010125953342512534,0.7272897282739407,0.8933730256650471,-0.0467518422425956,0.06693830099353124
TECPR2,0.010105439793476575,0.7278202617765852,0.8933730256650471,-0.046772313029540644,0.06691787724234557
CCL2,0.010072325667198304,0.7286769535680377,0.89386189919784,-0.04680535802603821,0.06688490797235687
EXOC3,0.009999437251178453,0.7305638323899244,0.8938966843072513,-0.04687809384000988,0.06681233796642813
RP11-262H14.1,0.009997192025387415,0.7306219809743488,0.8938966843072513,-0.04688033435553244,0.06681010253927198
SLC23A2,0.009906678203280986,0.7329674613174171,0.8942145495968608,-0.04697065781173119,0.06671998326344636
RMRP,0.009815471585977462,0.7353334144609476,0.8958567116424616,-0.04706167166526549,0.06662917327466923
VPS54,0.009717833304142783,0.73786898936128,0.8973251754009458,-0.047159102543500565,0.06653195854751155
MTRNR2L12,0.009676555416068459,0.7389417962650123,0.8979479561889057,-0.047200292423453305,0.06649085939843574
CEBPE,0.009644676821356987,0.7397706642061073,0.8982856459810258,-0.047232102917797704,0.0664591187105378
RP11-793H13.11,0.009634668697538313,0.7400309454048093,0.8982856459810258,-0.04724208963805561,0.06644915385815056
ZNF441,0.00961735620398024,0.7404812614491818,0.8982856459810258,-0.047259365079944236,0.06643191619066231
KCNE1,0.009544091450938626,0.7423879355012832,0.8989158683380638,-0.04733247265733497,0.06635896771868058
PSTPIP1,0.00950229544240523,0.7434763613538914,0.8994450720812245,-0.047374178727487073,0.06631735186980037
GBP5,0.00936250273446603,0.747120465310628,0.9003155717153961,-0.04751366918288213,0.06617816029533834
NDOR1,0.009357213332108143,0.7472584604357205,0.9003155717153961,-0.047518947105212456,0.06617289359493368
ZNF559,0.009292138751282828,0.7489568506023363,0.9003155717153961,-0.047583880189403675,0.06610809805315919
SH3BP5L,0.009291591165130692,0.748971147298555,0.9003155717153961,-0.04758442658285789,0.06610755281301711
KDM4B,0.009262313067201553,0.7497356821338842,0.9003155717153961,-0.04761364086057162,0.06607840010112659
BTRC,0.009255241010539181,0.7499203905955107,0.9003155717153961,-0.04762069748701846,0.06607135831662665
C16orf72,0.00922603265575451,0.7506834079719383,0.9007659823644946,-0.04764984205320859,0.06604227492917426
GRPEL2,0.009095347001927821,0.7541003153680568,0.9007659823644946,-0.04778024111457307,0.06591214722891812
SLC36A4,0.009083563355120092,0.7544086480914203,0.9007659823644946,-0.04779199882466783,0.06590041379660923
UEVLD,0.0090534039026901,0.7551979828994627,0.9012989550680236,-0.04782209182202935,0.0658703827932438
ASCC1,0.009017156684257899,0.7561469847122535,0.9014308647826765,-0.04785825903464826,0.06583428981547212
HERC4,0.009009880073819953,0.7563375406566978,0.9014308647826765,-0.04786551956598589,0.06582704415084815
ARHGEF3,0.008929807439901398,0.7584354142750945,0.9027030202513354,-0.047945414866734856,0.0657473116523833
SLC48A1,0.008877158066314306,0.7598157777701255,0.9028078351930622,-0.04799794724360332,0.06569488552935326
LINC01001,0.00886627351991084,0.7601012447205113,0.9028078351930622,-0.04800880756326953,0.065684047097857
ANAPC4,0.00886305391899074,0.7601856908417706,0.9028078351930622,-0.04801201999545024,0.06568084113495413
CEP192,0.008788741182586182,0.762135612432115,0.9042403564205861,-0.04808616694068198,0.06560684285639772
KLRB1,0.008774673223112322,0.7625049174214582,0.9042702721045092,-0.04810020344407863,0.06559283435580716
SLC27A4,0.008734060478116965,0.7635713653643456,0.9046211732727828,-0.0481407252525993,0.06555239313680783
PCYOX1L,0.008719265103594897,0.7639599877682004,0.9046211732727828,-0.04815548745210022,0.06553766020346044
GBP1,0.008653113455496313,0.7656982835318383,0.9046421037685594,-0.048221490467360933,0.06547178743331498
SENP7,0.008596359010420907,0.7671905845742881,0.9053331191114635,-0.04827811699784121,0.06541527185535909
SEC14L1,0.008520650060587808,0.7691826168197129,0.9057141504638636,-0.04835365474381072,0.0653398809805709
AMMECR1,0.008518596311674618,0.7692366757364321,0.9057141504638636,-0.04835570383943103,0.06533783585100997
F11R,0.008489195055844822,0.7700107002208962,0.9058946648814566,-0.04838503842672125,0.06530855793659977
ZNF615,0.008476703313211336,0.770339630118019,0.9058946648814566,-0.048397501814124014,0.06529611856855365
DUSP28,0.008467299984813964,0.7705872637644272,0.9058946648814566,-0.04840688378605366,0.06528675465418587
FAM193B,0.008460406190869466,0.7707688244577386,0.9058946648814566,-0.048413761916710166,0.06527988974920572
IGFBP6,0.008434889438759544,0.7714409639042513,0.9061043304422919,-0.048439220645650316,0.06525447988017637
SDCBP,0.008352013116722325,0.7736251972028532,0.9061043304422919,-0.04852190800339722,0.06517195019731196
F5,0.008328523905776637,0.7742445896923184,0.9063317513191147,-0.04854534351538123,0.06514855909115175
SDC3,0.008303456462039028,0.7749057572455175,0.9067018388429295,-0.048570353583067785,0.06512359627495283
NCOA6,0.00827258012764889,0.7757203614247025,0.9071789256109991,-0.048601159147605225,0.06509284871574578
C2,0.008235653800785928,0.7766949048501132,0.9075830190956414,-0.04863800069570112,0.0650560762549458
KB-431C1.4,0.008088512538592852,0.780581664089781,0.9099152657295014,-0.048784802600894156,0.06490954657409377
RP11-97C16.1,0.008063658086479653,0.7812387419486433,0.9100600238657068,-0.04880959948774158,0.06488479518569097
ZNF468,0.007996024444497717,0.7830275627742662,0.91098383738973,-0.04887707612884372,0.06481744164547819
MAPKAPK5,0.007932178750522132,0.7847172489061364,0.9120906369417631,-0.04894077313873058,0.06475385989061304
TMEM140,0.007830684335159706,0.7874053974887149,0.9135988452981646,-0.049042030241299994,0.06465278410511821
FCAR,0.007807020756529207,0.7880325084130456,0.913922962095977,-0.04906563832203342,0.06462921796307791
CXCR4,0.007760527100189875,0.7892650408016083,0.9140958446846075,-0.04911202275229122,0.06458291556332041
TMEM159,0.007726093799587076,0.7901781965511432,0.9140958446846075,-0.04914637500170919,0.06454862375004947
PPFIBP2,0.007707540821579787,0.7906703325847345,0.9140958446846075,-0.04916488425281478,0.06453014695108014
SLC40A1,0.00769646337064052,0.7909642126380507,0.9140958446846075,-0.04917593557705111,0.06451911496588371
CD27,0.007617035274106993,0.7930722728588367,0.9149227098652427,-0.049255175930687976,0.06444001246327938
VCAN,0.0075894813393451825,0.7938039213423226,0.9153649430836436,-0.04928266456940375,0.06441257131157176
FAM8A1,0.007558610433426139,0.7946238616195491,0.9159085562877961,-0.04931346221653242,0.06438182666357331
DHX32,0.007432553175599772,0.7979743215623054,0.9177577755211109,-0.04943921920935992,0.06425628384370471
ANKDD1A,0.007379909790153661,0.7993746277240277,0.9181628154102905,-0.04949173666590791,0.06420385476278648
MAML3,0.007320348974241271,0.8009597131504191,0.9191693075710075,-0.04955115462646867,0.06414453603315286
STAM,0.007268153299561827,0.8023494640669296,0.9191693075710075,-0.04960322477996703,0.06409255217883107
GRK5,0.007230951596962148,0.8033403700441631,0.919502827733476,-0.049640336830489615,0.06405550125986242
SMUG1,0.007177331669722219,0.8047691474827388,0.9200470130484362,-0.04969382726320715,0.06400209838596158
SDCCAG3,0.007091832058366367,0.8070487486238203,0.921740161400869,-0.04977911971431643,0.06391694420361742
NCF1,0.006956689609524017,0.8106552650403553,0.9238517070798152,-0.04991393302965357,0.06378234605932472
FAM43A,0.006905940393885816,0.8120106394832294,0.9245944369852369,-0.04996455811257656,0.06373180070908516
JMJD1C,0.006873965751562227,0.8128648849297626,0.9247657651928208,-0.04999645439477559,0.06369995436284198
DGKA,0.006752594205405,0.8161095041069019,0.9276538826959075,-0.05011752744027024,0.06357906875831848
RP11-805I24.1,0.006716394249326021,0.8170778479646219,0.9279518515345836,-0.050153638042723665,0.06354301341504444
SLC6A6,0.006660413711932893,0.8185758681121438,0.9289080256085452,-0.05020948010863115,0.0634872562185035
RCN3,0.0066453091997621585,0.8189801732629374,0.9289080256085452,-0.05022454719789946,0.0634722119067628
CHKB,0.006600483940058155,0.8201803014388948,0.9292926300399007,-0.05026926124624846,0.06342756515022
C4orf48,0.00659302292833394,0.8203800995786034,0.9292926300399007,-0.050276703725090334,0.06342013382765725
TMEM39A,0.006401089242663228,0.8255238491609177,0.9311058693540308,-0.05046815848335093,0.06322896172604997
CMTR1,0.006371198463516964,0.8263255899453665,0.9313478127046618,-0.05049797430062463,0.06319918917682622
GLE1,0.006366667164036854,0.8264471458246847,0.9313478127046618,-0.05050249422739419,0.06319467579160905
RICTOR,0.006326233228912496,0.8275320032931304,0.931372207560748,-0.05054282657779694,0.06315440160708247
BCL7C,0.006297959697012744,0.8282907879932918,0.9318271364924533,-0.05057102896612126,0.06312623967123124
ATXN1,0.0062026222051654,0.8308505623602822,0.9333228846708719,-0.05066612589546628,0.06303127781077948
RP11-481A20.11,0.006201173123662509,0.8308894835314998,0.9333228846708719,-0.050667571312585084,0.063029834430744
CDKN1C,0.006156070779298591,0.8321011030320655,0.9334833069922231,-0.050712559484694095,0.0629849094244526
RP11-140K17.3,0.006130881201867853,0.8327779638868773,0.9334833069922231,-0.050737685196686054,0.06295981878978255
TMOD2,0.006067115718344494,0.8344919373991456,0.9339278506953705,-0.05080128868798238,0.0628963034511744
AP001053.11,0.006053302229048043,0.8348633385044356,0.9339278506953705,-0.05081506702418267,0.06288254408999987
EPT1,0.006032841430221495,0.8354135323228942,0.9339278506953705,-0.050835475713804874,0.06286216342706183
BTBD6,0.0060326539936691286,0.8354185728908294,0.9339278506953705,-0.050835662672777567,0.06286197672439636
LILRB3,0.006010017185004132,0.8360273744330533,0.9341326275552994,-0.05085824177459213,0.06283942851837925
PPP3CA,0.0059565384999614055,0.8374660361377971,0.9347856609819231,-0.0509115838982745,0.06278615892362617
JAG1,0.005948626364893766,0.8376789313593717,0.9347856609819231,-0.050919475801628665,0.06277827769582758
ANKRD52,0.00591328994505767,0.8386298882170877,0.9354496376207583,-0.05095472177783448,0.06274307922456243
KCTD11,0.005860034082333592,0.8400635286906746,0.9366512318197254,-0.051007841064453475,0.06269003099838438
FPR1,0.005784514468356097,0.8420974135926607,0.9372778681341472,-0.05108316645468907,0.06261480527340603
LRRC45,0.005641327587077354,0.8459565831662069,0.9399501861453211,-0.05122598330707106,0.062472173839419005
RP11-76E17.3,0.005439259170401242,0.8514089883507789,0.9438048299760676,-0.05142752557379655,0.06227088533234121
AC023490.1,0.005404803023799117,0.8523394329880574,0.9438048299760676,-0.05146189154051204,0.062236561712374086
CIC,0.00538242390714626,0.8529438627066822,0.9438048299760676,-0.05148421201357983,0.06221426859918176
ARRDC2,0.005256756844424057,0.8563395517496794,0.9450474398011958,-0.05160954871553494,0.062089083424570486
PTGDS,0.00520566463650285,0.8577208935165093,0.9450474398011958,-0.05166050609711228,0.06203818662563934
NEK6,0.005192704869831177,0.8580713463634384,0.9450474398011958,-0.0516734316173986,0.06202527637833305
ZDHHC20,0.00518064633222472,0.8583974536147834,0.9450474398011958,-0.05168545827302083,0.06201326389940852
ZNF248,0.0051568323229596895,0.8590415429060322,0.9450474398011958,-0.05170920927115219,0.061989540801553104
ST8SIA4,0.005090940364150306,0.8608241868041984,0.9450474398011958,-0.051774926546623946,0.06192390005459084
ENC1,0.005085109149954597,0.8609819789640074,0.9450474398011958,-0.05178074227821779,0.06191809104810957
SOCS3,0.005071876558554513,0.861340072301976,0.9450474398011958,-0.05179393972112781,0.06190490883769636
GPER1,0.005061585087728427,0.8616185942784114,0.9450474398011958,-0.05180420384195543,0.061894656536301294
ZNF783,0.004967814296948932,0.864157135886348,0.9467866567114879,-0.05189772487964649,0.06180124208551592
KCTD17,0.004962082976274653,0.864312338579551,0.9467866567114879,-0.05190344090293538,0.06179553251224334
TMEM129,0.004904799175770554,0.8658638553953675,0.9473314787589616,-0.05196057160334677,0.061738465869793216
FAM168A,0.004857774220975912,0.8671379001447376,0.9475419549190729,-0.052007470598258373,0.06169161890490788
PTPN22,0.004814087235122711,0.8683218183563436,0.9479381290407392,-0.05205104034047555,0.06164809705033724
SMARCD3,0.004785253008805093,0.8691033881691945,0.9479381290407392,-0.052079797065210716,0.061619371695350256
RNF135,0.0047379400058303435,0.8703861131565083,0.9479381290407392,-0.052126982694414674,0.06157223713127649
NRF1,0.004638860718208337,0.8730733973773956,0.9479419010191166,-0.05222579442299885,0.06147353069554764
DDX20,0.0046316635214461175,0.8732686611561997,0.9479419010191166,-0.05223297214068497,0.06146636053972807
RP11-809O17.1,0.004577114908865837,0.8747488437861641,0.9481641402911752,-0.05228737292746951,0.06141201668371537
TP73-AS1,0.004508049275416803,0.8766235745781435,0.9485625949501394,-0.052356250910074606,0.06134320981527557
CCDC126,0.004499691551490504,0.8768504853292596,0.9485625949501394,-0.05236458588942667,0.06133488336820627
ZNF444,0.004353255648148836,0.8808278176931659,0.9506429178224394,-0.052510621999008016,0.061188994183990236
DTWD2,0.004200369774132143,0.8849835400775449,0.9526463805026473,-0.0526630878746676,0.06103667651881245
FLYWCH1,0.0040631912206487404,0.8887150021284906,0.9545246278709976,-0.05279988732350805,0.060900005543835185
NHS,0.004007306218380886,0.8902358686879053,0.9545246278709976,-0.05285561727097272,0.0608443267123753
FUT7,0.003961575198572776,0.8914807028786742,0.9550138574958449,-0.05290122114502809,0.06079876414017654
ZBTB47,0.003955007854929645,0.8916594931185151,0.9550138574958449,-0.05290777021003848,0.06079222096752025
CDKN2B,0.003940826426722694,0.892045588957384,0.9550138574958449,-0.05292191215094115,0.06077809171713468
CELA1,0.003937147783443079,0.89214574587226,0.9550138574958449,-0.052925580547541914,0.06077442660499072
