,4.0_4_corr,4.0_4_pval,4.0_4_qval,4.0_4_ci_low,4.0_4_ci_high
ADAM19,0.027956522060164687,0.2849672921301526,0.772215701930876,-0.02329148264006275,0.07905798446479362
DPEP2,0.027877987131644515,0.2863232918172215,0.772215701930876,-0.023370036042519606,0.0789798790344344
RMDN2,0.02786650599241867,0.28652189151905605,0.772215701930876,-0.02338151982946022,0.07896846063162498
SSH1,0.027862274857646658,0.28659510472635596,0.772215701930876,-0.02338575193658193,0.07896425261367142
SOX4,0.027847816911674345,0.2868453722027765,0.772215701930876,-0.023400213191248142,0.07894987364499019
PPP1R16B,0.027842467653111824,0.2869380053617676,0.772215701930876,-0.023405563668550494,0.07894455360164518
RNF169,0.02782626159125562,0.2872187689764397,0.772215701930876,-0.023421773404768812,0.07892843603216083
C19orf52,0.027815927254130433,0.2873979039353136,0.772215701930876,-0.02343211007090359,0.0789181581112045
ADCY9,0.02781155958848883,0.28747363549475735,0.772215701930876,-0.023436478717574996,0.07891381428581572
RP11-443B7.1,0.02775970974240848,0.2883736944940076,0.7733716010360747,-0.023488340060219205,0.07886224730614438
TP53I11,0.027752653018933204,0.28849633834130095,0.7733716010360747,-0.023495398327043508,0.07885522905942292
CPD,0.027645875646055817,0.290356384137222,0.7757023360503439,-0.023602198429263827,0.07874903327146332
RASGRP4,0.0276442792450869,0.2903842542093341,0.7757023360503439,-0.023603795161178293,0.07874744555682071
ATMIN,0.027563100196747455,0.2918038534625106,0.7757023360503439,-0.023684990693824168,0.07866670787758964
SLC11A1,0.02742418069376804,0.2942439630110947,0.7757023360503439,-0.02382393683749066,0.07852854212235065
ZDHHC17,0.02735574719176175,0.29545100009969116,0.7757023360503439,-0.023892382735146326,0.07846047920422654
BPI,0.02732496548048189,0.29599500927407363,0.7757023360503439,-0.02392316986538976,0.07842986402797512
SNAPC3,0.02732016896510193,0.2960798389673054,0.7757023360503439,-0.023927967216418194,0.07842509345399326
DLD,0.02730757510560131,0.29630264742093837,0.7757023360503439,-0.023940563258785585,0.07841256769578331
AC005076.5,0.02722778716707465,0.2977168452718012,0.7757023360503439,-0.024020364648691693,0.07833321083556849
ZNF181,0.02720968720537615,0.2980382830156919,0.7757023360503439,-0.024038467570964662,0.07831520857422697
FAM193B,0.02719725292248742,0.2982592379140925,0.7757023360503439,-0.024050903868229077,0.07830284139006113
PXN,0.027154691965905087,0.2990163650398525,0.7757023360503439,-0.024093471599699233,0.0782605099847439
HSPA1L,0.02715427460057212,0.29902379598923323,0.7757023360503439,-0.024093889030548654,0.07826009486954612
TMEM38A,0.027113157041046627,0.2997564738163031,0.7757023360503439,-0.024135012956955176,0.07821919889960174
ENDOG,0.027083140075219295,0.30029210349205127,0.7757023360503439,-0.024165034461258762,0.07818934359173628
PRR24,0.027052361930390335,0.3008419769932741,0.7757023360503439,-0.02419581716367366,0.07815873110905623
MED13L,0.027045551306098793,0.30096374411543525,0.7757023360503439,-0.024202628783341975,0.07815195712965844
CTB-55O6.12,0.027003529586318086,0.3017157754280323,0.7757023360503439,-0.024244656539367537,0.07811016140539195
TADA2B,0.026977258779456944,0.3021865584825969,0.7757023360503439,-0.02427093102789601,0.0780840317933574
SHC1,0.026975725680158512,0.30221404728248313,0.7757023360503439,-0.02427246433986103,0.07808250693167142
SLC9A1,0.02695961992524101,0.3025029273382782,0.7757023360503439,-0.024288572314345322,0.07806648770135918
MARC1,0.026946697349274046,0.3027348450537344,0.7757023360503439,-0.024301496651957837,0.07805363452999067
CCPG1,0.026902145166965444,0.30353531523065125,0.7757478975476922,-0.024346054776417412,0.07800932149837958
NSUN3,0.026860346243797757,0.3042875934349395,0.7759635200031978,-0.02438785908938725,0.07796774676314067
ZER1,0.026858395698340087,0.3043227286416218,0.7759635200031978,-0.024389809881982867,0.07796580667506475
TOR1B,0.026825022161969726,0.3049243034677356,0.7766218818183425,-0.024423187586378806,0.0779326120029368
MIER3,0.02676073131108364,0.30608539844088134,0.7776416565696284,-0.024487486144503533,0.07786866539709292
IL23A,0.026717558576483443,0.3068667399710492,0.778458228640708,-0.024530663816721365,0.07782572359467098
WWP1,0.02665727986073115,0.30795987122820856,0.778458228640708,-0.024590949106639608,0.07776576699424477
ACOT8,0.026628790283526476,0.30847741306814525,0.778458228640708,-0.024619441661286136,0.07773742953000917
PISD,0.026628119057090973,0.30848961349409654,0.778458228640708,-0.0246201129568675,0.07773676188642353
POLI,0.026606712766755296,0.3088788682006026,0.778458228640708,-0.02464152142811577,0.07771546983382159
ZFAND2A,0.026587933290889466,0.30922062348119495,0.7785680307708776,-0.024660302778562775,0.07769679053892642
LOXL3,0.026455437728040185,0.31163891187952875,0.7814186731015647,-0.024792810539212576,0.07756500076710474
IRF9,0.026449340775906924,0.3117504913835233,0.7814186731015647,-0.02479890800930451,0.07755893624985762
MCL1,0.02644907262892539,0.311755399309231,0.7814186731015647,-0.02479917617897858,0.07755866952929165
FOXO4,0.026443948395277125,0.3118491985338301,0.7814186731015647,-0.024804300844859448,0.07755357255274564
GAB2,0.02640098128116151,0.31263644355655873,0.7821368729116904,-0.02484727147730097,0.07751083388651758
CHST13,0.026292668455823235,0.31462675131752715,0.7852331372443246,-0.024955592331362568,0.07740309610605767
CEACAM4,0.026274670338234857,0.31495828083445565,0.7852331372443246,-0.024973591666472415,0.07738519342682876
C9orf64,0.026228667490570953,0.3158067055441732,0.7860546312448391,-0.025019597475097542,0.07733943436801727
ZSWIM6,0.0261471514956609,0.3173137720236422,0.7873066843834928,-0.02510111818364764,0.07725834983254522
YTHDF3-AS1,0.02614027038966356,0.3174412049894494,0.7873066843834928,-0.02510799965634716,0.07725150511689721
GPER1,0.026129818324694302,0.31763483354969957,0.7873066843834928,-0.0251184522690278,0.07724110831787974
BCL6,0.026116532924300592,0.3178810623107553,0.7873066843834928,-0.025131738349432345,0.07722789314883301
SNX24,0.0259499775057848,0.32097856085368837,0.7926755985072537,-0.02529830075688081,0.07706221667751775
PCSK5,0.025896791922348058,0.32197180886562005,0.7931601280942474,-0.025351487972701512,0.07700931117074285
SLC43A2,0.025895125451718678,0.3220029627651866,0.7931601280942474,-0.025353154489790728,0.07700765347114036
SRF,0.025841644172209008,0.32300381384308896,0.7942547643599304,-0.025406637109059157,0.07695445352612619
MAN1C1,0.025768579210088807,0.3243744251704801,0.7942547643599304,-0.025479703427355373,0.07688177244665757
RGS1,0.025730152440162496,0.32509678067504433,0.7942547643599304,-0.025518130690819166,0.07684354735265647
BBS2,0.025726239793829892,0.32517039011276305,0.7942547643599304,-0.025522043378908694,0.07683965523270922
PQLC1,0.025725502845135036,0.32518425569523224,0.7942547643599304,-0.025522780335292764,0.07683892214999392
ZNF513,0.02571315710154989,0.3254165961846307,0.7942547643599304,-0.025535126199408634,0.07682664116306921
RP11-481A20.11,0.02570929433328249,0.325489313621266,0.7942547643599304,-0.0255389890021772,0.07682279865284813
PLEKHA8,0.02568880888105801,0.3258751330204853,0.7944537556643204,-0.02555947461179309,0.07680242060991745
MINPP1,0.025608377321134933,0.32739283718791845,0.7955306461476874,-0.025639906373424403,0.07672241035565071
ABCA5,0.02558471092706175,0.3278402815989704,0.7955306461476874,-0.025663572700509275,0.07669886780231525
MS4A1,0.02548555184673107,0.32971932095169965,0.7969744668621911,-0.025762730875597613,0.0766002269787134
HMG20A,0.025436387653020285,0.33065354785174017,0.7971712035465315,-0.025811894246528046,0.07655131937151934
SRSF9,0.025352444002039558,0.33225260970962933,0.7989720562100422,-0.02589583591969742,0.07646781325151997
MT1X,0.025333494813871624,0.3326142662159033,0.7989720562100422,-0.025914784561417728,0.07644896273107848
BCL3,0.02531367697760511,0.33299277288458895,0.7989720562100422,-0.0259346017867899,0.07642924804646559
DUS1L,0.025305018038267214,0.33315823964079916,0.7989720562100422,-0.02594326044656738,0.07642063416428004
RP11-536K7.3,0.02527342938931717,0.3337623276256667,0.7994985664501062,-0.025974848010459066,0.0763892098234935
RGS3,0.025234866910280204,0.3345007360132658,0.7999482080251328,-0.02601340902616872,0.07635084778930701
ACPL2,0.02517575319270483,0.33563470686481456,0.8004866816687515,-0.02607252020447645,0.07629204104656855
CAB39,0.02513351837471872,0.33644640396065395,0.8004866816687515,-0.02611475298874465,0.07625002533426194
MTMR3,0.025125000943733277,0.3366102503491928,0.8004866816687515,-0.02612326998742685,0.07624155206798705
MAP3K6,0.025092322547556518,0.33723934692945046,0.8004866816687515,-0.026155946655976585,0.07620904304781875
ZFYVE26,0.025085450214609693,0.33737174320312313,0.8004866816687515,-0.026162818611662333,0.07620220632115926
TCFL5,0.02504877740428402,0.3380788129576269,0.8004866816687515,-0.026199489326924418,0.07616572343530333
F8A1,0.02502757500929359,0.3384880388021325,0.8004866816687515,-0.026220690447731072,0.07614463078275568
CTSG,0.025016679042849092,0.338698464520233,0.8004866816687515,-0.02623158574143533,0.07613379119544418
SLC2A9,0.024942995493987936,0.34012366032501296,0.8004866816687515,-0.026305264421352476,0.07606048859115565
ERCC3,0.024906076812737484,0.34083918704998606,0.8004866816687515,-0.026342180453671517,0.0760237605720224
SIPA1L1,0.024905736872085114,0.34084577996285703,0.8004866816687515,-0.026342520369283546,0.07602342238630841
ZNF512,0.024900674921446004,0.34094396262991544,0.8004866816687515,-0.026347581945652603,0.07601838656651998
TRIM37,0.02483093065447428,0.3422985782345743,0.8015158575041579,-0.02641732078835602,0.0759490020685942
RASA1,0.02480685026666696,0.34276707932884987,0.8015158575041579,-0.02644139918749376,0.07592504578216695
SUN1,0.024791293075987965,0.3430699730889596,0.8015158575041579,-0.026456955061769115,0.07590956873609497
SLC23A2,0.02467948775122536,0.3452518109997068,0.8038807016545254,-0.02656875019574654,0.07579833866434833
KDM3B,0.02466966356212684,0.34544394762787345,0.8038807016545254,-0.02657857342812516,0.07578856496118208
CIC,0.024643157530008068,0.34596267897856214,0.8043709303766926,-0.026605076829601913,0.07576219509300675
CLEC1A,0.024607713590696724,0.3466571019942497,0.8052684104154679,-0.02664051713862613,0.0757269331207603
ZNF185,0.024526020412461373,0.34826101958846367,0.8059256045165227,-0.026722201458917513,0.07564565886345592
GPR141,0.02452303528804885,0.34831971689857566,0.8059256045165227,-0.02672518624669405,0.07564268903383649
IL8,0.024499027945082647,0.3487920080826008,0.8059256045165227,-0.026749190849098086,0.07561880466360218
AMPH,0.02444950418570708,0.349767560857843,0.8063804213598919,-0.026798708768368228,0.07556953439429952
C4orf48,0.02441294843946514,0.35048876908907844,0.8063804213598919,-0.026835260042422003,0.07553316560051339
RP11-448A19.1,0.024368559678789713,0.35136577996103946,0.8063804213598919,-0.026879643188404228,0.07548900366884811
PTPRN2,0.024322865256609857,0.35227003646950994,0.806821987036746,-0.026925331619687895,0.07544354253820394
SLFN12,0.02430357701405993,0.35265217668524573,0.8069593741327109,-0.02694461726913425,0.0754243527074267
FAM114A2,0.024288647333651252,0.3529481444885315,0.8069593741327109,-0.026959544916209974,0.07540949917469496
PARP8,0.024132179398508227,0.35605941770154936,0.809645482166368,-0.02711599016635961,0.07525382792732463
CTD-2256P15.2,0.02409856687934505,0.35673002950527644,0.809645482166368,-0.027149597484749762,0.07522038622787522
RP11-805I24.1,0.024079412057388557,0.3571125474145621,0.809645482166368,-0.027168749291112057,0.07520132869979325
UEVLD,0.02401545468141681,0.3583916310737889,0.8099403697450719,-0.02723269632557431,0.07513769591462716
RP11-134P9.3,0.024002102338539652,0.35865902724575627,0.8099403697450719,-0.02724604645653711,0.07512441128384281
HEATR5A,0.02398718544948052,0.3589579033858926,0.8099403697450719,-0.02726096085288359,0.07510957001950619
PPFIBP2,0.023966640651970704,0.35936979667852786,0.8099403697450719,-0.027281502179867134,0.07508912934166351
RAB40C,0.02390429289851379,0.3606215930719626,0.810263894982016,-0.02734383913627543,0.07502709729945138
TAF1C,0.023814616035301765,0.3624268787752357,0.810263894982016,-0.027433499770784964,0.07493787384047067
R3HDM4,0.02380560923662279,0.36260850656155075,0.810263894982016,-0.02744250489394745,0.07492891253473054
USP30,0.023801109523205972,0.36269926744358894,0.810263894982016,-0.027447003767175897,0.0749244355460726
ZSCAN29,0.02379748890966289,0.36277230686862383,0.810263894982016,-0.027450623703169207,0.0749208332161021
JUND,0.023754821859800164,0.3636337311815172,0.8102847170040215,-0.02749328266720879,0.07487838152813094
BTBD9,0.02374613919353258,0.3638091857886838,0.8102847170040215,-0.02750196366516857,0.07486974266492134
IPCEF1,0.023729824083765068,0.3641390156604115,0.8102847170040215,-0.027518275619203864,0.07485350984225923
MAP2K4,0.02368955147919129,0.3649539744146799,0.8102847170040215,-0.027558540317259243,0.07481344024114596
SH2D3C,0.02360434593035623,0.36668194526945896,0.8124578145842763,-0.02764372859000313,0.07472866364662131
ZNF821,0.023564748431559594,0.36748671459568616,0.812697031363209,-0.02768331780674573,0.07468926524385977
CTC-378H22.1,0.023409898732612927,0.3706443784228751,0.8170143487724331,-0.027838133574344396,0.0745351925959739
KIF23,0.023374794513805915,0.37136254896385457,0.8170143487724331,-0.027873229759117237,0.07450026419421017
RP11-218M22.1,0.02337164367583789,0.3714270517016002,0.8170143487724331,-0.0278763798697979,0.07449712913086047
EAF1,0.0233430874241865,0.37201196072223763,0.8176121459981165,-0.027904929483579744,0.07446871579952784
GSR,0.023316460295218742,0.3725578695977687,0.8176300742999757,-0.02793155034777442,0.07444222186108354
BLOC1S4,0.0233121437223117,0.37264641456031067,0.8176300742999757,-0.02793586589824022,0.07443792687313908
CASP9,0.023261528440266264,0.37368564654829994,0.8178995824431936,-0.027986469048808534,0.07438756455058884
HGF,0.023226615038416616,0.3744035306431317,0.8178995824431936,-0.028021373929532276,0.07435282548311598
NUP153,0.023225019443486334,0.3744363593630279,0.8178995824431936,-0.028022969132048044,0.07435123785256367
RN7SL1,0.02309007443045093,0.3772192278378854,0.8180118531589766,-0.028157880012683455,0.07421696547684102
S100A4,0.023058466391286375,0.37787289242647304,0.8180118531589766,-0.028189479787183433,0.07418551472090518
AP5B1,0.023056915841920936,0.37790497621600294,0.8180118531589766,-0.028191029928485725,0.0741839718845362
MAPK6,0.02303487482929511,0.378361227538452,0.8180118531589766,-0.028213065113851115,0.07416204048545594
HECTD3,0.023026705558667725,0.3785304183173691,0.8180118531589766,-0.028221232212014263,0.07415391182938
NAPRT1,0.022995937670870208,0.37916805819144783,0.8180759449830307,-0.02825199185625745,0.07412329684700875
CTB-83J4.2,0.0229441004367422,0.38024383484549895,0.8191556541102292,-0.028303814982278543,0.07407171700748579
TNFAIP6,0.02290109162093148,0.38113781577293493,0.8197783638551268,-0.028346811883635144,0.07402892154167594
ST20,0.022881227618982616,0.3815511434111184,0.8197783638551268,-0.02836667031876842,0.07400915601374132
TMEM144,0.022866600886344273,0.38185567013581756,0.8197783638551268,-0.02838129292645703,0.07399460176614378
ARHGAP29,0.022839671940320765,0.38241671665091703,0.8197783638551268,-0.028408214220766333,0.07396780621372524
RCOR1,0.022805975072805455,0.38311947870588325,0.8199384909025091,-0.028441901408780182,0.07393427616099645
RP11-701P16.2,0.022724798511570065,0.38481569058374154,0.8217561606431258,-0.028523054173867295,0.07385350098591718
SEMA4D,0.02264479431424613,0.3864918845531985,0.8237798453619603,-0.028603034257717437,0.07377389172147782
WLS,0.02259849301041966,0.3874639879935946,0.8251638593846442,-0.02864932130644456,0.07372781868181712
STK17A,0.02253931101564477,0.3887086888628961,0.8251638593846442,-0.028708484760464316,0.07366892813488796
MOSPD2,0.022523699896544572,0.3890374227891601,0.8251638593846442,-0.028724090929006386,0.07365339383492071
MAP3K1,0.022493014999543755,0.38968406777414577,0.8257792477174084,-0.02875476602247546,0.07362285985972573
SPATA5L1,0.022411572957349756,0.3914035176988957,0.8280920186190406,-0.02883618157664199,0.07354181792042883
RP11-260M2.1,0.02230892885668187,0.39357713652756965,0.8296217024607628,-0.02893879132506136,0.07343967712081534
IL1RN,0.02228905573643161,0.39399881694804517,0.8296217024607628,-0.028958657669509075,0.0734199013216984
MPND,0.022257721590218136,0.3946642391421973,0.8300194236932693,-0.028989981050005834,0.07338872054100286
AFTPH,0.02224302325687865,0.39497661151536656,0.8300194236932693,-0.029004674298644957,0.07337409411446583
ZSWIM8,0.022196246497767084,0.3959717150743577,0.8300194236932693,-0.029051434728545437,0.0733275460490072
FZR1,0.022186400612278973,0.3961813636071839,0.8300194236932693,-0.02906127714837718,0.07331774827211021
PIK3CA,0.022183953682219378,0.39623347649424934,0.8300194236932693,-0.029063723215599354,0.07331531329661593
CBFA2T2,0.022175527933568844,0.39641295340693483,0.8300194236932693,-0.029072145988463673,0.07330692870760165
KLF2,0.02213574244225689,0.3972610861941257,0.830464467464223,-0.02911191733011682,0.07326733747008114
PINK1,0.022095588237977346,0.39811818623614537,0.830464467464223,-0.02915205708908287,0.07322737915643747
SNX21,0.02206709763116218,0.3987269985620433,0.830464467464223,-0.029180537346277402,0.07319902744031612
TXNRD2,0.022039600713788986,0.39931510738690723,0.830464467464223,-0.029208024196097294,0.07317166449106478
CAMP,0.02198273988418314,0.40053290881908177,0.8318410312761017,-0.029264863961180745,0.07311508044972773
TTI1,0.02196503990877102,0.40091244761700384,0.8318410312761017,-0.02928255731186344,0.07309746656742068
TMTC1,0.021949867202965382,0.40123796607638296,0.8318410312761017,-0.02929772431328026,0.07308236763662869
ASCC1,0.021919328249664458,0.40189363556921476,0.8321524841167484,-0.029328251713490464,0.07305197710335505
VMO1,0.021788475728777876,0.4047102912938728,0.8365439768832433,-0.029459053649616974,0.07292175945366083
RP11-1398P2.1,0.021745251562675216,0.4056432939134538,0.8365439768832433,-0.02950226072055408,0.07287874461981582
TPRG1L,0.02174184071031972,0.40571697245624916,0.8365439768832433,-0.029505670215764522,0.07287535027793257
STAB1,0.02172989846696462,0.4059750022807841,0.8365439768832433,-0.029517607698019945,0.07286346583251732
CCDC88B,0.02172842962281839,0.4060067455877141,0.8365439768832433,-0.02951907595556197,0.07286200409626419
ATXN1,0.02167428239916253,0.407177958226839,0.8368579358204745,-0.029573201400398715,0.07280811874347029
SIPA1,0.021629055721740155,0.4081577585860502,0.8368579358204745,-0.029618409656639175,0.0727631105658855
HMGCR,0.021596002978782045,0.4088747065089261,0.8368579358204745,-0.029651448804351856,0.07273021737613636
ADAP1,0.021560130291176382,0.40965366839338113,0.8368579358204745,-0.029687306610095058,0.07269451772838244
SEC16A,0.021458844400578377,0.4118578052526757,0.8390570394889447,-0.02978854977004808,0.07259371970542847
THRA,0.021352619264875444,0.41417695833224155,0.8395125246298633,-0.029894728961651833,0.07248800510616747
AC005306.3,0.02125718749835798,0.41626703023619405,0.8395125246298633,-0.029990118466131303,0.07239303102149051
C7orf60,0.02122503564425445,0.416972592490204,0.8395125246298633,-0.030022255871538662,0.07236103315582632
PTGES2,0.02121690524008005,0.41715112313070146,0.8395125246298633,-0.03003038260521313,0.07235294167482309
DGKG,0.02115042938047882,0.4186125138486685,0.840120886747789,-0.03009682819989014,0.07228678380657813
CTSS,0.021023880917701483,0.4214028293415949,0.8411973535679078,-0.03022331779627869,0.0721608394524496
MROH6,0.020968419936555547,0.42262913574488625,0.8411973535679078,-0.030278752461412577,0.07210564271329035
ZSCAN16-AS1,0.020907328093546163,0.4239823603367002,0.8411973535679078,-0.030339814951700763,0.07204484157777584
SYVN1,0.020900303044935755,0.4241381318653946,0.8411973535679078,-0.030346836600472937,0.07203784993371984
CDYL2,0.020819955260271247,0.4259221175521153,0.8411973535679078,-0.03042714514032523,0.07195788385045142
RNASE3,0.0207865180262856,0.4266658209542048,0.8411973535679078,-0.030460565847369846,0.07192460527017094
FAM63A,0.020782143343521266,0.4267631775574795,0.8411973535679078,-0.03046493835939376,0.07192025133607273
FXYD6,0.02075363100210733,0.4273980236728916,0.8411973535679078,-0.030493436504784584,0.07189187417798885
PSMD5,0.02074968571510474,0.42748591134035774,0.8411973535679078,-0.030497379820904384,0.0718879475899461
MOGS,0.020727347320701365,0.4279837335307719,0.8411973535679078,-0.030519707025992937,0.071865715040008
ZNF354A,0.02070039953548912,0.4285847265303877,0.8411973535679078,-0.03054664124498481,0.07183889487199094
CHP1,0.020696986507417785,0.4286608792862827,0.8411973535679078,-0.030550052549538544,0.07183549800179242
PPP2R5A,0.020671573579536397,0.42922814908990503,0.8411973535679078,-0.030575452606811666,0.07181020534586342
ST6GALNAC2,0.02064957500771316,0.42971955497937864,0.8411973535679078,-0.030597439983812688,0.07178831083373714
OSCAR,0.020608760171338232,0.43063214407481176,0.8411973535679078,-0.030638233918611226,0.07174768893296823
RP11-293M10.5,0.020597745165941973,0.4308786236291756,0.8411973535679078,-0.030649243253887973,0.07173672596747825
INTS6-AS1,0.02058661125255005,0.43112784698709694,0.8411973535679078,-0.03066037142331435,0.07172564464321134
HSPA13,0.0205850190518987,0.4311634938912827,0.8411973535679078,-0.030661962801514005,0.07172405996201417
PRKAG2,0.020584210907022966,0.43118158765518777,0.8411973535679078,-0.03066277052884287,0.07172325563364931
FCAR,0.020580424558875366,0.43126636703566923,0.8411973535679078,-0.03066655491979411,0.07171948716586382
ZNF552,0.020500361429527825,0.4330613035225729,0.8438231817145059,-0.030746576319811963,0.07163980177870626
DNAAF1,0.02044280130182145,0.4343544076905631,0.8445346112877267,-0.030804106040956854,0.07158251281944046
SLC9A6,0.020424228237882033,0.43477213155146055,0.8446354430661187,-0.030822669221081997,0.07156402718206728
C11orf71,0.020389063119061263,0.4355636588500258,0.8450395699888839,-0.030857815529654643,0.07152902749520815
SYNE2,0.0203810270764717,0.43574465759044134,0.8450395699888839,-0.030865847255878594,0.07152102923996832
ZNF585A,0.02028988799742912,0.43780044590363076,0.8473661706852336,-0.03095693691862458,0.07143031825790809
MYO15B,0.020253544353615937,0.43862178661258755,0.847761350769947,-0.030993260619235102,0.07139414509093282
RP11-140K17.3,0.020199382385367365,0.43984744837164036,0.847761350769947,-0.031047392615483414,0.0713402369301769
SLITRK4,0.0201560423366518,0.4408296268693991,0.847761350769947,-0.031090708464278954,0.07129709976135438
TNFRSF8,0.020137443391607442,0.44125150352215936,0.847761350769947,-0.031109296965144348,0.07127858782150855
S100A13,0.020113693887978422,0.4417905450297729,0.8479260245089654,-0.03113303308078093,0.07125494936599089
ZNF34,0.020105054884070373,0.4419867174862895,0.8479260245089654,-0.0311416672004012,0.0712463507421552
HCG27,0.02005383594934837,0.44315080709377375,0.8482967978015291,-0.031192857020063604,0.07119537105672262
ZBTB18,0.020032232242629747,0.44364233431666267,0.8482967978015291,-0.031214448365690373,0.0711738681831849
ADAMTS2,0.019942176013726474,0.44569463926222685,0.8506094962498563,-0.03130445255147919,0.07108423177082067
FUK,0.01990824819869165,0.44646922401569566,0.8506094962498563,-0.031338360544242855,0.07105046190340282
PYGO2,0.019860127747712765,0.4475691431734493,0.8506094962498563,-0.03138645267863263,0.0710025652714064
FAM110A,0.0197982109836961,0.448986673595851,0.8506094962498563,-0.031448332658506654,0.07094093614915223
RGCC,0.019793815198898845,0.4490874078904533,0.8506094962498563,-0.03145272581687612,0.07093656077065667
GTPBP6,0.019748667416817033,0.4501227603718383,0.8506094962498563,-0.031497846509105455,0.07089162246164618
EDC3,0.01973646735804746,0.45040277011646557,0.8506094962498563,-0.031510039211673106,0.07087947897210442
SEPP1,0.019732530063222977,0.4504931579957979,0.8506094962498563,-0.031513974129193344,0.07087555993049136
ZNF234,0.019731511737336713,0.4505165372183082,0.8506094962498563,-0.03151499183996477,0.0708745463252843
MT-ATP8,0.019687239613537032,0.45153362145620124,0.8506094962498563,-0.03155923711866937,0.07083047933278344
MSMO1,0.019684917615442624,0.4515870015796628,0.8506094962498563,-0.03156155770324068,0.07082816808796931
ZDHHC5,0.019664639832999438,0.452053316435193,0.8506094962498563,-0.03158182311804511,0.07080798418953389
SNX30,0.019647995089836827,0.4524362877183924,0.8506094962498563,-0.03159845767791163,0.07079141647849034
KDM6A,0.019639591230783404,0.4526297177938361,0.8506094962498563,-0.03160685638467756,0.07078305150190144
MAML1,0.019631138673828014,0.45282431578665927,0.8506094962498563,-0.031615303752189565,0.07077463804546705
ACAP3,0.019629725295670607,0.45285685972190093,0.8506094962498563,-0.03161671626188968,0.07077323120471837
ATP2A3,0.019616611771008097,0.4531588698902911,0.8506094962498563,-0.0316298217191211,0.07076017832536773
IFRD1,0.019455234673074022,0.45688473744991276,0.8544893742135546,-0.031791098095285665,0.0705995461041396
CAPN3,0.019455147036131788,0.45688676546656415,0.8544893742135546,-0.03179118567680527,0.07059945887098715
LBR,0.01944603926735036,0.45709755693784526,0.8544893742135546,-0.031800287681437105,0.07059039306225177
IPO8,0.019423639834520334,0.4576162045280122,0.8544893742135546,-0.03182267290189537,0.0705680967890323
LY6G5C,0.019366075075192495,0.4589505996454888,0.8547218371429182,-0.03188020090072761,0.07051079690726289
KIAA0430,0.01934979768821098,0.4593283164571841,0.8548155625585941,-0.03189646783149197,0.07049459435757431
MBD2,0.01932250824532665,0.4599619580095411,0.8549075445757733,-0.03192373968335797,0.07046743032071727
SYNE1,0.019301148088720004,0.46045826639172804,0.8549075445757733,-0.03194508601777841,0.07044616826974587
ZBTB41,0.019275121113927256,0.4610634134986975,0.8549075445757733,-0.03197109608729382,0.07042026077212943
DYRK1B,0.019258789532328027,0.4614433618193876,0.8549075445757733,-0.031987417025614334,0.07040400412564221
GCHFR,0.019256423723918625,0.46149841597379926,0.8549075445757733,-0.03198978128996207,0.07040164917015142
POLE4,0.01918180819778352,0.46323665470366404,0.8559763301790384,-0.03206434782346971,0.07032737564302799
AC115618.1,0.01917167671997841,0.4634729576516565,0.8559763301790384,-0.03207447260494874,0.07031729055895229
VAV2,0.01916622444506925,0.46360015230623086,0.8559763301790384,-0.032079921271863744,0.07031186324659341
ARHGAP19,0.01907788385090908,0.46566373043724607,0.8559763301790384,-0.032168202982942,0.07022392668666252
ZNF444,0.019026558315500448,0.4668649979274444,0.8559763301790384,-0.03221949394027091,0.07017283552844698
AL357673.1,0.019015384310335542,0.46712675143996873,0.8559763301790384,-0.03223066038171653,0.07016171251361966
MFSD3,0.01900948043528976,0.4672650838108334,0.8559763301790384,-0.032236560255245406,0.07015583557459161
RP11-274B18.2,0.018999578510956128,0.46749714449213264,0.8559763301790384,-0.03224645546025423,0.07014597881912525
LIPN,0.01895253658248979,0.4686004862386677,0.8559763301790384,-0.03229346532941168,0.070099151341871
SLC2A6,0.018926838160096555,0.46920383554489575,0.8559763301790384,-0.0323191461424381,0.07007356997630916
DNAH1,0.018918698051954855,0.46939503899649193,0.8559763301790384,-0.03232728065861079,0.07006546693249473
CD3E,0.01888690699652185,0.4701421928312288,0.8560259870867074,-0.03235904980966998,0.07003382056651242
SEMA4B,0.01885468819367606,0.47090006845991805,0.8568084172465825,-0.03239124630776914,0.07000174829486934
DEAF1,0.018700424887465334,0.47453808208937587,0.8615185673696137,-0.03254540134537459,0.06984818511338765
DUOX1,0.018660936005547753,0.475471826052282,0.8616833505127665,-0.032584862120355156,0.06980887506224795
GOLPH3,0.01863361669054321,0.4761184001205465,0.8616833505127665,-0.03261216189683812,0.0697816793735181
MAP2K2,0.018624712644345707,0.47632923867601873,0.8616833505127665,-0.03262105955842164,0.06977281560377911
PPP3CB,0.018593776305903743,0.4770621759529955,0.8616833505127665,-0.0326519736509368,0.06974201913963138
RCBTB1,0.018548634317397582,0.4781327757709688,0.8622596923309963,-0.03269708300248565,0.06969708107933767
ECHDC3,0.018460317552537527,0.4802311080950241,0.8627272073690159,-0.032785335311911544,0.06960916268369863
PELI2,0.018433783356508207,0.4808625162513538,0.8627272073690159,-0.032811849986617035,0.06958274801987874
RIN1,0.018424150667452982,0.48109184754089895,0.8627272073690159,-0.03282147557101477,0.06957315870676557
METRNL,0.01824119176096085,0.4854589329390967,0.8682482217003837,-0.03300429772990747,0.06939102186833665
