,4.0_2_corr,4.0_2_pval,4.0_2_qval,4.0_2_ci_low,4.0_2_ci_high
ZNF12,0.037541022795817815,0.005672868604750915,0.1733987986010748,0.01094557859423754,0.064083391323775
OSBPL7,0.037062781946240526,0.00631724412254005,0.18667811283461044,0.010466726270996625,0.06360643621615504
PANX1,0.03662227870723381,0.006968258180790417,0.19387551669423242,0.01002567060137725,0.06316710653375836
ACP5,0.03655244358466676,0.007076824943971982,0.19387551669423242,0.009955748849648817,0.0630974565160388
RAB11FIP2,0.035746104327686996,0.008444901225276455,0.21355855983151037,0.009148428182399894,0.06229323581080807
PPP3CB,0.03553468373822022,0.00884068915619853,0.21729918206357138,0.00893675600649372,0.06208236499689918
CMTR1,0.03516893063683442,0.009564650417346707,0.22662189727587242,0.008570573294582922,0.0617175573986338
EDC3,0.03487674937603256,0.010180469941376724,0.23486522759491915,0.00827805396559266,0.061426126354683204
DHX34,0.034725787860683054,0.010512270535569595,0.23833854748748307,0.008126919563901444,0.06127555068075635
MTRNR2L10,0.03452850567117226,0.010960358768400418,0.2422331391671689,0.007929413271707845,0.06107877090176398
GRK5,0.03394545703005443,0.012385384387036992,0.2626900075637685,0.007345714446377832,0.06049719502347537
HSBP1L1,0.03290554184138797,0.015338083142113176,0.2988085826945011,0.00630468459495237,0.05945986187623853
FAM173A,0.03286532615291024,0.015463774653626076,0.2990421127870337,0.006264426958126463,0.05941974488882973
SETD1A,0.03231945144051657,0.017261675891486437,0.31526533051812033,0.005717991380901688,0.05887520142869183
ETV2,0.032120895813692374,0.017959709817872753,0.3235208001438722,0.005519235686086733,0.058677126109742093
RAB13,0.031994233279125185,0.018417804032702958,0.3288084266693467,0.005392446622252695,0.05855076888058849
CTSL,0.03182495157803691,0.019045980469387463,0.3342059438023098,0.005222997152959742,0.05838189388490643
SAMD4A,0.03182091761984367,0.019061175502032877,0.3342059438023098,0.005218959215510719,0.05837786959990216
SETD7,0.031558957310357606,0.02007088029898303,0.34539499589368355,0.004956742355341869,0.0581165356075393
C1orf56,0.031432373185868355,0.020575293930931327,0.3491162776667703,0.004830035571735191,0.05799025282682966
RP11-611L7.1,0.031160262330258176,0.021697144443217953,0.36346171901696317,0.004557663934338716,0.057718786875942396
SLC27A3,0.031093205655083157,0.02198164389209954,0.3658969837735556,0.004490543600529751,0.057651888522391614
MT-ATP8,0.030969241070273587,0.022516134790407247,0.37147538863279256,0.004366461964091321,0.057528215991441305
PPP2R5B,0.030950191411293872,0.02259926318678586,0.37147538863279256,0.004347394390381676,0.05750921114017275
VPS33B,0.030905323937401478,0.022796108971662517,0.37238364345013925,0.004302484798538963,0.05746444912538072
RP11-1143G9.4,0.029390591269428182,0.030374188649142188,0.4462799784762232,0.0027863931847655864,0.05595321411493245
CHCHD10,0.02927337126339582,0.031041848156680967,0.44717521468478033,0.002669073112813259,0.05583625970668339
AC009005.2,0.02896737409857562,0.032844361182622496,0.4619287160978458,0.002362818181955191,0.05553095243689219
PLEC,0.02893173437098971,0.03306001378225103,0.46248849067723513,0.0023271487566363406,0.055495392738940295
RP5-1112D6.4,0.028733936009862647,0.03427901871463298,0.47198999721938323,0.0021291868053423335,0.05529803731268682
ALOX15B,0.02869095832192042,0.03454890358073133,0.47198999721938323,0.002086173848239923,0.05525515559127171
VIPR1,0.028297351305209703,0.03710612478024588,0.49039752850274704,0.001692248401635907,0.054862422916285895
IFIT1,0.028165093242431286,0.038000790559329034,0.49427910330051106,0.001559885194830901,0.054730456800911154
TRAM2,0.02810071295508104,0.038442888752821154,0.49427910330051106,0.0014954540630508619,0.05466621829124013
SFT2D3,0.02807748748851122,0.038603446647758714,0.49427910330051106,0.0014722103083523548,0.05464304391760406
BCL2L2,0.02807305399718925,0.03863416008125059,0.49427910330051106,0.0014677733292913042,0.05463862017611961
CTD-3184A7.4,0.02804614667452335,0.03882100874299278,0.49427910330051106,0.00144084486164354,0.05461177200386662
EFCAB4B,0.027668545433446937,0.041525134903857494,0.5104380404244844,0.0010629509546895596,0.05423499679221743
ZNF500,0.027625258467700777,0.04184507803794444,0.5104380404244844,0.001019630924162097,0.05419180403644584
SCD5,0.027178251751760005,0.04527270960551298,0.5222246765899085,0.0005722886016577103,0.05374576437393768
LMO2,0.027075601127732187,0.046092392988189665,0.5270564937345166,0.0004695624123502066,0.0536433343271872
MTRNR2L1,0.026885416161365902,0.047644082045609826,0.5270685864042821,0.00027923892707071513,0.053453556555725465
RAB3IP,0.026801607553005376,0.04834166952519155,0.5270685864042821,0.0001953698895710007,0.05336992677629344
TMED7,0.0267945810957228,0.04840054245049118,0.5270685864042821,0.00018833838295594384,0.053362915294974604
LZTR1,0.026791140848959137,0.048429389361340766,0.5270685864042821,0.00018489566493148376,0.05335948237968629
CCDC170,0.02672650840329391,0.04897402937034397,0.5270685864042821,0.00012021690853679514,0.053294987554849446
PHLDB1,0.026723117115361558,0.04900274816527643,0.5270685864042821,0.00011682319681016288,0.05329160348181165
UBE2O,0.026508950232102094,0.05084523629904485,0.5348918858659519,-9.749551264422388e-05,0.053077890997961875
EIF1AY,0.02606005482250343,0.05489572430863618,0.5552913651219736,-0.000546701220713218,0.052629940115974244
PRTN3,0.025684124558354483,0.058491560837443723,0.5740030037405859,-0.0009228830848818742,0.05225479262532905
BRPF3,0.025434346387081527,0.060987232468827944,0.5801239718540797,-0.0011728242621036752,0.05200553040300938
SNORD3B-1,0.025325402181224938,0.06210304387424556,0.5812491294991666,-0.0012818385240839219,0.051896810198478575
SNX11,0.025228586114337984,0.06310875831686227,0.5823720504327993,-0.0013787163174245802,0.05180019266754511
MARCH2,0.025073813106284887,0.06474444843124394,0.5869459200961787,-0.0015335869658159162,0.051645736011681195
SIPA1L1,0.025015867719664173,0.06536576193891896,0.5869459200961787,-0.0015915685795755102,0.051587908736929824
SPARC,0.024985037522501825,0.06569833361869408,0.5869459200961787,-0.0016224179786937212,0.051557141309285466
GBA2,0.02493194158702177,0.06627435818892485,0.5869459200961787,-0.001675546865173768,0.05150415335757341
APOBR,0.024852756914389727,0.0671411341204293,0.5869459200961787,-0.0017547804002616772,0.05142512944869345
ATP5D,0.024721264868364973,0.06860107119377298,0.5886999666670362,-0.0018863528480349166,0.05129390362777332
PTGDS,0.024629492198167107,0.06963538484097444,0.5946138380901389,-0.00197818108744087,0.05120231622123229
APOL2,0.02445976796733097,0.07158195597130143,0.601471387234897,-0.0021480069055441063,0.05103293343900597
CBX6,0.024366371958832157,0.07267198891059423,0.6021727561555364,-0.0022414581609283024,0.050939724671070455
AC093323.3,0.02429690371652263,0.07349153597784543,0.6034450601819551,-0.002310967194648808,0.05087039539865155
MPZL3,0.024283340972117186,0.07365241989293064,0.6034450601819551,-0.0023245378730320505,0.050856859756374044
SRF,0.024031852024074003,0.07668814669720747,0.6163764798119639,-0.002576172162198692,0.05060587158421354
C1QB,0.02401071981937003,0.07694781167126706,0.6163764798119639,-0.002597316426211143,0.05058478130600866
CTA-211A9.5,0.023926143208850108,0.07799423856758111,0.6214542885727903,-0.002681941063076314,0.050500372259053114
ATG16L2,0.023732246323825135,0.08043697856616185,0.6214542885727903,-0.002875946613000938,0.050306858090552076
CENPF,0.02364548187664995,0.08154998830705798,0.6214542885727903,-0.0029627590365734692,0.050220264254101234
COQ2,0.023618006598223617,0.08190503269727206,0.6214542885727903,-0.002990249423843865,0.05019284291885426
GPR160,0.0236169716837935,0.0819184306501503,0.6214542885727903,-0.0029912849065945584,0.050191810035524996
MAF,0.023605344178518808,0.08206908195190206,0.6214542885727903,-0.0030029187931617436,0.050180205346235476
USPL1,0.023561465208262085,0.08263962234265552,0.6214542885727903,-0.0030468217797632795,0.0501364124125257
MFSD12,0.023519137318664535,0.08319303590475588,0.6214542885727903,-0.0030891727395508384,0.050094167421328925
ZDHHC20,0.02346363111085625,0.08392329287552287,0.6214542885727903,-0.0031447090555441937,0.05003876977730727
LTB4R,0.023418939565330955,0.08451503116533647,0.6214542885727903,-0.0031894247237843915,0.04999416552449145
SLC4A2,0.023381828084276267,0.08500896620512409,0.6214542885727903,-0.0032265561552709348,0.049957126449999126
STAM,0.02336572143672814,0.08522406250276042,0.6214542885727903,-0.003242671438616299,0.049941051204668206
SUSD1,0.02334002990406649,0.08556807044062863,0.6214542885727903,-0.003268376717536567,0.049915409732832546
LPAR2,0.023208917480135184,0.0873411680916039,0.6214542885727903,-0.0033995587455611384,0.0497845522403263
SNX21,0.023130073881532296,0.08842160065217085,0.6215510802526633,-0.0034784437591914266,0.04970586150376157
MARCKS,0.023122704280535984,0.0885231378927793,0.6215510802526633,-0.0034858172143737032,0.04969850617409274
MPPE1,0.02299554519370796,0.09028995678744921,0.6278380111396165,-0.0036130423477536916,0.04957159287849412
CEP192,0.022965307934688955,0.09071423735097119,0.6278380111396165,-0.0036432951852648997,0.049541413940060355
SELK,0.02287511671542361,0.09198930338720292,0.6288038957940117,-0.003733532582498505,0.04945139639026199
ARL5B,0.02262611438719714,0.09558437197101266,0.6396613187882018,-0.003982660150414701,0.04920287129184304
FGD2,0.02248190850527449,0.0977172865484172,0.6505612202226961,-0.00412693705266217,0.049058940285380784
SLC22A15,0.02244944924626298,0.09820258723513703,0.6505612202226961,-0.0041594121448789425,0.04902654274581439
GCN1L1,0.02237731527469014,0.09928795776760747,0.6526083316618027,-0.004231581101511536,0.04895454573267168
VPS26B,0.022263049275530772,0.10102683308566653,0.6526083316618027,-0.004345901952507958,0.048840496121372326
CSTB,0.02225686926461542,0.10112156613885522,0.6526083316618027,-0.0043520849102274975,0.048834327793914604
RP11-629O1.2,0.022228354490338796,0.10155958407504316,0.6527891994380519,-0.004380613254805668,0.04880586690124022
KB-431C1.4,0.02215689953143707,0.10266384525552369,0.6529387024268541,-0.004452102029163398,0.04873454677425393
RP11-469M7.1,0.02214929109852796,0.10278198585730706,0.6529387024268541,-0.004459714046677095,0.04872695268210984
ZNF441,0.0220205443496007,0.10479754814308061,0.6562322657531,-0.004588520985221324,0.048598448135736376
AHSA2,0.02194171323361654,0.10604707103955495,0.6588610899277538,-0.00466738851923166,0.04851976488509733
FAM174A,0.021917634425405747,0.10643108103974075,0.6588610899277538,-0.004691478385258233,0.04849573117629606
KDM7A,0.02189966064801343,0.1067184453385483,0.6588610899277538,-0.0047094603966952526,0.04847779104357991
NISCH,0.02180080586522904,0.10830993590217948,0.6609167782429978,-0.00480836015867278,0.04837912099813015
C4orf48,0.02155024816511109,0.11242788343110428,0.6781773702380832,-0.005059029531489359,0.04812902921029821
RP5-827C21.4,0.02141610023801902,0.11468279958667457,0.6818777644327266,-0.005193235873364873,0.04799512936165263
CD244,0.021330232358266834,0.11614474026596505,0.687974474998847,-0.0052791406411693545,0.04790941977508741
PDK4,0.021257555864135275,0.11739349551055786,0.6913866576403133,-0.005351848049579244,0.047836876950643724
C17orf70,0.021192430742718798,0.11852142782615739,0.6913866576403133,-0.005417000634148119,0.047771871371909025
RAB37,0.02093662600002099,0.12303422603509159,0.7020556285200967,-0.005672911062869036,0.04751653400146656
CCDC93,0.020899147536945592,0.12370652563272734,0.7032421081521738,-0.005710404717478797,0.04747912372227699
SIPA1,0.020815470263651093,0.12521789493650123,0.7067018533969919,-0.005794115638557008,0.047395598412427804
PFKFB4,0.020737280762957735,0.12664311163588673,0.7086625183029407,-0.005872336243265959,0.04731755057308197
TPRG1L,0.02048587174256678,0.13131137875763974,0.7203441764556832,-0.0061238430681201115,0.0470665948483513
C11orf82,0.020462949618535387,0.131743554705393,0.7203441764556832,-0.006146773941973224,0.04704371388646824
RNF38,0.020418387943079607,0.1325868773444458,0.7205777891112222,-0.006191352547404952,0.046999232152320276
SIGLEC14,0.020374588236800235,0.13341984636325654,0.7205777891112222,-0.006235168791104102,0.046955510917684344
CHKB,0.02035662559218749,0.13376262252141036,0.7205777891112222,-0.006253138188313421,0.046937580425533774
RYK,0.02032081421558581,0.134448032955014,0.7205777891112222,-0.006288962976002254,0.04690183309883998
IFIT5,0.02030322573134243,0.1347856594977853,0.7205777891112222,-0.006306558021986528,0.04688427604728877
PTOV1,0.020185631723305186,0.13705983636492727,0.7252864580276835,-0.006424195477516865,0.04676689177161934
ENTPD4,0.020032815351609737,0.14005925622859328,0.7302166978897852,-0.0065770672098709616,0.046614346855498694
C16orf70,0.02001335070405147,0.1404448975978353,0.7302166978897852,-0.00659653881956934,0.046594916694978596
MMP14,0.019927860773972038,0.1421483310220365,0.7313758838550463,-0.0066820590888572685,0.04650957799591532
TRIM5,0.019911857753035268,0.14246895499500464,0.7313758838550463,-0.006698067745795424,0.0464936032410825
KMT2B,0.019905507737273207,0.1425963326281454,0.7313758838550463,-0.006704419994148942,0.04648726443757272
C1QC,0.019762574070804416,0.1454866774191628,0.7380589652037236,-0.006847403346210985,0.046344582583323905
CRAMP1L,0.01975804774332162,0.14557893407567543,0.7380589652037236,-0.006851931229329821,0.04634006421234372
OLIG1,0.01971331482500999,0.14649310014339778,0.7380589652037236,-0.006896679463047329,0.046295409868289214
WWC3,0.019707921497231422,0.14660361459561497,0.7380589652037236,-0.006902074630164037,0.04629002600682117
XRN1,0.01967829474733636,0.14721183239369776,0.7380589652037236,-0.006931711456324068,0.046260451229934635
CCDC117,0.01963650087567942,0.14807310995152026,0.7380589652037236,-0.00697351946288214,0.04621873059633778
UBA7,0.01958434714503784,0.1491532718584219,0.7380589652037236,-0.007025690701706319,0.04616666812792872
VAMP4,0.019448100069989555,0.15200346327286093,0.7380589652037236,-0.007161982831811844,0.04603065878609455
FAM63A,0.019433768646628886,0.15230565967647644,0.7380589652037236,-0.0071763189369141965,0.04601635231189459
TMEM105,0.01941828627444106,0.15263263875790012,0.7380589652037236,-0.0071918063545402845,0.046000896880267525
C2orf42,0.019374515776710656,0.15355993602814677,0.7380589652037236,-0.0072355910472590695,0.04595720247784065
CTAGE5,0.019364123556872146,0.15378072750032296,0.7380589652037236,-0.007245986622357218,0.045946828310003726
MANEA-AS1,0.019363891038062443,0.15378567031621312,0.7380589652037236,-0.007246219216172776,0.04594659619502963
PLBD2,0.01915211101893068,0.15833794587755645,0.7473116767158166,-0.007458066355623868,0.045735182800699624
TMEM71,0.01911179286984973,0.1592160377954015,0.7473116767158166,-0.007498397012248881,0.0456949341789039
C7orf60,0.018860290343289707,0.1647768599826065,0.7643088919828132,-0.007749975605895968,0.04544386341155584
FIZ1,0.018843075639390496,0.1651627634902233,0.7647501196818438,-0.007767195393215407,0.04542667813766379
C5orf30,0.018762793101723848,0.16697144889082605,0.7665326392290437,-0.007847501429511478,0.04534653264205773
GOLPH3L,0.01872625671718028,0.16779948712455162,0.7665326392290437,-0.007884048394573599,0.04531005851170789
C12orf54,0.01872260165437328,0.16788249255069565,0.7665326392290437,-0.007887704511933316,0.04530640967284727
FUT7,0.018462890447122602,0.17385967431019855,0.7665326392290437,-0.008147488829360835,0.045047138893469015
QSOX1,0.018420872864116623,0.17484145034725795,0.7665326392290437,-0.008189517902980803,0.04500519222885821
SLC23A2,0.018315678610177157,0.17731753564262742,0.7665326392290437,-0.008294740512221342,0.04490017511345469
PAXBP1,0.01829213104876734,0.17787536227126788,0.7665326392290437,-0.008318294340199107,0.04487666712373223
PPP1R35,0.018222322462405703,0.1795367564799829,0.7665326392290437,-0.0083881213307656,0.044806975677710706
DTWD2,0.01817849767814438,0.18058563041239872,0.7665326392290437,-0.008431957536313194,0.044763224300186914
GLT1D1,0.018173584535610323,0.18070350138589608,0.7665326392290437,-0.008436871952897761,0.04475831938083439
TET3,0.01811528666063482,0.1821064850801557,0.7665326392290437,-0.008495184847255314,0.04470011898182818
PTPRJ,0.018109795436345628,0.1822390507078604,0.7665326392290437,-0.008500677476931501,0.04469463692974744
CPOX,0.018102558715262954,0.18241386425408435,0.7665326392290437,-0.008507916047679392,0.044687412293999945
LY75,0.018046188292054198,0.18377983104099727,0.7665326392290437,-0.00856430078338234,0.04463113591428958
PEX19,0.01802796394065642,0.18422305901020242,0.7665326392290437,-0.008582529725760726,0.04461294193071829
TK2,0.01797667741042696,0.18547462553922467,0.7665326392290437,-0.008633829080896813,0.04456174076624617
FAM214B,0.017928407382397066,0.18665831092095275,0.7665326392290437,-0.008682111051562661,0.04451355095545938
CDK17,0.017923888135839432,0.18676941757159493,0.7665326392290437,-0.008686631409888948,0.04450903921284942
AC132872.2,0.01792060708056775,0.1868501136165035,0.7665326392290437,-0.008689913271643477,0.04450576360490086
DLD,0.017769162851441957,0.19060288659410196,0.7665326392290437,-0.008841394101840386,0.04435457018668181
C1orf233,0.017557113852523547,0.19595023560144087,0.7665326392290437,-0.00905349229657201,0.04414287032145369
GATAD2A,0.0175533082955845,0.19604719603413268,0.7665326392290437,-0.009057298714537249,0.044139071008465106
RP11-505K9.1,0.017394930350212907,0.20011367413933523,0.7665326392290437,-0.009215711809816911,0.043980952239013986
LINC01122,0.01733982249367677,0.20154295094421393,0.7665326392290437,-0.009270831583587925,0.043925934250788314
GADD45G,0.017334328777108804,0.20168584280045343,0.7665326392290437,-0.009276326479324129,0.04392044948437614
NPEPPS,0.017328449790489475,0.20183883732813634,0.7665326392290437,-0.009282206726025744,0.043914580073804846
WDPCP,0.0173139578591966,0.20221633599792765,0.7665326392290437,-0.009296701755610712,0.04390011174000568
HOTAIRM1,0.01723265565014069,0.2043437085371944,0.7665326392290437,-0.009378021139257137,0.043818941710133175
MSL1,0.017180116539541188,0.2057270883482537,0.7665326392290437,-0.009430571161201317,0.043766487829656836
ESRRA,0.017166540554909814,0.20608565386656197,0.7665326392290437,-0.00944414994140175,0.04375293384446045
ZRSR2,0.017120186758306462,0.20731335815559748,0.7665326392290437,-0.00949051320922607,0.04370665508889605
GLCE,0.017075729982892723,0.20849579411712194,0.7665326392290437,-0.009534978960768095,0.04366227017628836
ZSWIM1,0.016933283588922737,0.2123173991919689,0.7665326392290437,-0.009677453406821235,0.04352005333498303
FAM120C,0.01691412143170552,0.21283532397349936,0.7665326392290437,-0.009696619255210395,0.043500921975398614
DMXL2,0.01674873980847144,0.21734327778270812,0.7665326392290437,-0.009862031923060533,0.0433358053449896
RPTOR,0.016670723889491378,0.21949349356284875,0.7665326392290437,-0.009940061981256574,0.043257913927597084
SPATA5L1,0.01663793476195755,0.22040174386054945,0.7665326392290437,-0.009972856954601664,0.043225177030074016
TCFL5,0.01663416573755747,0.22050631727796377,0.7665326392290437,-0.009976626647294116,0.04322141400571839
LSS,0.016633833045481366,0.22051554968987397,0.7665326392290437,-0.009976959398324109,0.04322108184323044
LCAT,0.016629279933613333,0.22064192922431258,0.7665326392290437,-0.009981513316423012,0.04321653597853713
ZC3H4,0.016601762569703957,0.22140682667108036,0.7665326392290437,-0.010009035529406081,0.04318906239050244
RANBP10,0.016528756364787116,0.22344537320572,0.7665326392290437,-0.010082054403999986,0.04311617213231477
IFLTD1,0.01646809942655813,0.2251492721896946,0.7665326392290437,-0.010142721652938018,0.04305561131272461
PLEKHO1,0.01643782510187451,0.22600316276407073,0.7665326392290437,-0.010173001050483736,0.04302538488846547
KRI1,0.016338116389013946,0.2288317861945146,0.7665326392290437,-0.010272726125815083,0.04292583359187294
CASP9,0.016332674562962994,0.22898688646590903,0.7665326392290437,-0.0102781688296509,0.042920400341973135
TTC21B,0.016294348836064024,0.2300813464190713,0.7665326392290437,-0.010316500693961969,0.042882134970705116
KCNJ2,0.016171058537125114,0.23362732846818968,0.7665326392290437,-0.010439810205921277,0.04275903830112976
MBOAT7,0.01609845205214,0.23573361081690458,0.7665326392290437,-0.010512427626929438,0.04268654546810071
SUV420H2,0.01592667852551917,0.24077006320542294,0.7665326392290437,-0.010684225908635244,0.042515039706344016
ACCS,0.015842151700670038,0.24327603656031305,0.7665326392290437,-0.010768764338306284,0.04243064406875458
TLK2,0.01579452640050684,0.24469603091852876,0.7665326392290437,-0.010816396009474304,0.04238309251684955
PTBP2,0.015734755908266864,0.24648636131168922,0.7665326392290437,-0.010876174326541036,0.042323414409367155
RP11-175O19.4,0.015631181955230344,0.24961044089791318,0.7665326392290437,-0.010979761388535377,0.042220000097020864
TYK2,0.01553857658448293,0.2524270064780073,0.7665326392290437,-0.011072377996363177,0.04212753697843896
CTNNB1,0.015353755118667798,0.2581143093297893,0.7665326392290437,-0.011257220524152853,0.04194299805740892
FGL2,0.015341448774987517,0.25849612754336804,0.7665326392290437,-0.011269528205666709,0.04193071046256286
ZNF654,0.015249301415448337,0.26136753984643946,0.7665326392290437,-0.011361685326405661,0.04183870323482563
RP11-497H16.9,0.015231176977455931,0.26193490132501707,0.7665326392290437,-0.011379811631122597,0.041820606306244054
SIRT1,0.015214447882270962,0.2624593379041925,0.7665326392290437,-0.011396542433797709,0.04180390258712441
SLC36A1,0.015210236651078053,0.2625914689584291,0.7665326392290437,-0.011400754092471288,0.041799697741531014
PER2,0.015204237941663307,0.2627797629806078,0.7665326392290437,-0.01140675340918265,0.041793708126489144
AIFM3,0.015130291337553245,0.2651085352444905,0.7665326392290437,-0.011480707342122283,0.04171987347250469
ANKRD49,0.015080257192838564,0.2666922805137638,0.7665326392290437,-0.01153074628057945,0.04166991491134905
PINK1,0.015063490778700082,0.26722444519920463,0.7665326392290437,-0.011547514271284278,0.04165317379547691
EPG5,0.015030067966063043,0.26828745928901354,0.7665326392290437,-0.011580940182055782,0.04161980136882762
FUK,0.015002133910759509,0.2691781280165455,0.7665326392290437,-0.01160887678108796,0.041591909379514916
NFE2,0.014999519100055852,0.2692616041702386,0.7665326392290437,-0.011611491827774947,0.04158929850434251
NBPF20,0.01492879204160734,0.2715262589727301,0.7665326392290437,-0.011682225131168913,0.041518677758888047
CDC34,0.01490319970592612,0.27234892017123924,0.7665326392290437,-0.011707819660943987,0.04149312382672611
SSH1,0.014897398313735351,0.2725356417469855,0.7665326392290437,-0.011713621545654288,0.04148733113519091
PCYOX1L,0.014887592542025166,0.2728514459211421,0.7665326392290437,-0.01172342814576913,0.04147754006565252
PCYT2,0.014879428853509855,0.2731145560625404,0.7665326392290437,-0.011731592520058771,0.04146938861337464
GDPD5,0.014874744690943666,0.2732656017313889,0.7665326392290437,-0.011736277074506692,0.041464711470120645
SERPINB2,0.014870438133403932,0.2734045215074774,0.7665326392290437,-0.011740583991306675,0.041460411365016124
CXorf24,0.014832937455060216,0.27461624838373977,0.7665326392290437,-0.01177808775628642,0.041422966831608024
RAP2C-AS1,0.014761132348116828,0.2769466425139314,0.7665326392290437,-0.011849898564497295,0.04135126902077147
PALB2,0.014744030788018541,0.27750364445380316,0.7665326392290437,-0.01186700144197308,0.04133419297461794
ANKAR,0.014685958163485668,0.279400773698655,0.7665326392290437,-0.011925078423784582,0.04127620687313248
