,4.0_3_corr,4.0_3_pval,4.0_3_qval,4.0_3_ci_low,4.0_3_ci_high
KLF6,0.12673273972075305,0.048387565512550114,0.7910586516696902,0.0009027154445391251,0.24861214336043505
ATP5D,0.1261205574880017,0.04949405311967314,0.7925809592103903,0.000280589553095386,0.24802837938723812
SMG5,0.12582020458993654,0.05004457516719118,0.7925809592103903,-2.460635265222542e-05,0.2477419368657824
MOSPD2,0.12321895425899985,0.05502868246613646,0.820251066877587,-0.002666819896270849,0.24526026736669862
NBPF10,0.12273246624876892,0.056004924856042505,0.8299209332468521,-0.003160773854781589,0.24479596585989288
IFIT1,0.12255174874127057,0.056371197858599995,0.8304919498470488,-0.0033442491178306143,0.24462347579337865
WARS,0.12223947480036632,0.05700876576017256,0.8347304719450432,-0.0036612683936208144,0.24432540038995346
SYNC,0.12177092846369057,0.05797654422349156,0.8347304719450432,-0.004136887323287241,0.24387811473345478
PRAM1,0.11892815028857452,0.06414253724305721,0.8612267056943939,-0.007021355772413921,0.24116321579473357
WTAP,0.11890979056416054,0.06418403955009473,0.8612267056943939,-0.007039977938792831,0.2411456757421221
ZFP36,0.11873730923849657,0.06457500950352599,0.8612267056943939,-0.007214920522978168,0.24098089096398764
KDM4B,0.11809471649370448,0.06604879167956884,0.8633148394951046,-0.007866615018537545,0.24036691026332654
RAB27A,0.11803865946091159,0.0661786511805143,0.8633148394951046,-0.007923460975221076,0.24031334458222786
RXRA,0.11748498083631063,0.06747252019621255,0.8674663650608148,-0.00848488811848035,0.23978423318034547
ATG7,0.11735404078525555,0.06778150760932965,0.8674663650608148,-0.008617649014471032,0.23965909243436287
CDKN1A,0.11631833023801802,0.07026641838213654,0.8738956563886536,-0.009667605629712103,0.238669110043523
CMIP,0.11622984430056636,0.07048210973020921,0.8738956563886536,-0.009757295801061602,0.23858451909817505
PIK3CA,0.11587334079335235,0.07135657752814539,0.8738956563886536,-0.010118630545301382,0.23824368942438506
C15orf39,0.11549976697509785,0.07228235814557202,0.8738956563886536,-0.010497231631966971,0.2378865075998733
CEBPB,0.1149699325762613,0.07361208184339436,0.8738956563886536,-0.011034134190519067,0.23737986495932614
SNX18,0.1147080327830027,0.07427665980147258,0.8738956563886536,-0.011299500980595376,0.23712940437097796
PPP3R1,0.1146750735371449,0.0743606381866888,0.8738956563886536,-0.011332895279508978,0.23709788355929073
RP11-701P16.5,0.1146510884311407,0.074421799302635,0.8738956563886536,-0.011357196805671984,0.2370749450687176
BAG3,0.11462377376500363,0.07449150030779368,0.8738956563886536,-0.011384871635445631,0.23704882214063924
ACSL4,0.11423920662776939,0.07547845704267302,0.8773505052574927,-0.01177448907794276,0.23668101486258022
IL4R,0.11408988853294225,0.07586450990627644,0.8778112698744497,-0.011925757771890895,0.23653819475556198
KLF13,0.1137783578272008,0.07667509785333892,0.8814748164212489,-0.012241339552645036,0.23624020412868124
ANXA1,0.11370123373831813,0.07687684863026677,0.8814748164212489,-0.012319462669115417,0.2361664285316816
PDE4A,0.11280177856499697,0.07926158430699135,0.8850631319358627,-0.013230455358552062,0.2353059206879648
NR4A1,0.11201651063443606,0.08139202889589181,0.8850631319358627,-0.014025625065909557,0.23455449859864522
SLC43A2,0.11189332539430583,0.08173037603511914,0.8850631319358627,-0.014150349136790478,0.23443660947794495
MAP2K3,0.11159949443839116,0.08254199740099107,0.8868840397167423,-0.0144478347957312,0.2341553966827711
NADK,0.11134458977927138,0.08325133356789081,0.8868840397167423,-0.014705891913417946,0.23391142193503583
CCNG2,0.11129213535155562,0.08339790697411503,0.8868840397167423,-0.014758992972700134,0.23386121475569727
NAPRT1,0.11110455839086139,0.08392375000775548,0.8868840397167423,-0.01494887646972946,0.23368166860354347
ARF6,0.11107797462550807,0.08399848837096217,0.8868840397167423,-0.014975786386271202,0.23365622230339522
KLF4,0.11020268928053494,0.08648927594969041,0.8941694360395708,-0.01586170846788379,0.23281829484719835
PLCL2,0.10949628417921296,0.08854232218046719,0.8941694360395708,-0.016576553716281354,0.23214190691190845
TMEM2,0.10928598397024872,0.089160991818879,0.8941694360395708,-0.016789341704850497,0.23194052004353266
LILRB3,0.10927321535262394,0.08919866597212839,0.8941694360395708,-0.01680226100312092,0.23192829227098039
PHC2,0.10888872525185743,0.09033908308140806,0.8941694360395708,-0.01719126869826099,0.2315600700012936
HDHD1,0.10867598170933476,0.0909750732603201,0.8941694360395708,-0.017406495484819522,0.2313563125620671
SLC25A53,0.10866963757346132,0.09099409354169889,0.8941694360395708,-0.017412913493061802,0.2313502362317421
ARL5B,0.10856925433209653,0.09129547366517891,0.8941694360395708,-0.017514464233834525,0.23125408920277032
MAFB,0.10847002684088988,0.09159416546236988,0.8941694360395708,-0.017614843226116724,0.2311590467955976
CPEB4,0.10837498766858837,0.09188097944383905,0.8941694360395708,-0.017710982912565815,0.23106801386251358
NDRG1,0.1081757924901829,0.09248444227250274,0.8944869340401601,-0.01791247712428523,0.2308772084995699
DOPEY1,0.1079182077544108,0.0932694715164907,0.8952456091772252,-0.018173019619042732,0.23063045887062622
MTF1,0.10726112039105584,0.09529607406153377,0.9078204950072428,-0.01883757454561421,0.2300009399011104
ABHD3,0.1070091509375703,0.09608241924438089,0.9118833347013527,-0.019092377991180513,0.2297595146896824
SKIL,0.10686353926871316,0.09653918613434384,0.9127996181508481,-0.019239619939621547,0.2296199895885112
CDKN2B,0.10646100977674194,0.09781084137255433,0.9179728594001951,-0.019646627724286866,0.22923425957480636
KIF1B,0.10592840284848434,0.09951379103861,0.9278849052437058,-0.020185095874220127,0.22872382160540197
SNX27,0.10570883785701816,0.10022261734970454,0.9280512986927343,-0.020407055834661524,0.2285133760183184
VCL,0.1055735455006254,0.10066136836853128,0.9280512986927343,-0.020543817741897605,0.22838369717488072
ZFAND2A,0.10534353535497971,0.10141077039970701,0.9298344674581971,-0.02077631543438382,0.22816322054391971
KIAA0319L,0.1052683169444663,0.10165679527668744,0.9298344674581971,-0.02085234436810035,0.22809111707052432
KLF2,0.1049801652548763,0.1026036472079176,0.9318911900532733,-0.021143587566957316,0.22781488582294682
EHD1,0.10476719955551882,0.10330790254974034,0.933554222714502,-0.02135882436774371,0.2276107175167357
DKFZP761J1410,0.10428127601195594,0.10492906867368844,0.933554222714502,-0.02184988611256796,0.2271448265315806
PDE4D,0.1040914527425404,0.10556778166621165,0.933554222714502,-0.022041700061499105,0.2269628135904276
MX2,0.1040606009027662,0.10567187960609437,0.933554222714502,-0.022072874567735407,0.2269332303467952
RP11-295G20.2,0.10398878962453506,0.10591449251464662,0.933554222714502,-0.022145435940123623,0.22686437099685122
XPO6,0.10387038526111977,0.10631547566020974,0.933554222714502,-0.022265074177071766,0.2267508311693075
TM6SF1,0.10345301267370122,0.10773845753832303,0.9381761216567372,-0.022686767330102126,0.22635057931786404
LY96,0.10328730495724069,0.1083075485978556,0.9397638485868721,-0.022854177976044762,0.2261916574657648
DAGLB,0.10307694781478721,0.10903337469792439,0.9397638485868721,-0.02306668670722636,0.22598990519225182
TAF5L,0.1020332152466515,0.11269129349299505,0.9419434079105105,-0.024120926277898677,0.22498871156580796
NUPL1,0.10173350411689835,0.11375921299220286,0.9419434079105105,-0.024423602682417,0.22470116763752776
CYB561D1,0.10172936947109644,0.11377400048250465,0.9419434079105105,-0.02442777807374571,0.22469720069381663
MIR142,0.10149397447157632,0.11461836494778635,0.9419434079105105,-0.024665485552596657,0.22447134664230523
BASP1,0.10127944594805363,0.11539213280464114,0.9419434079105105,-0.02488210914247276,0.22426550180637733
ASAP1,0.10101484164061798,0.1163521191341171,0.9419434079105105,-0.025149281234004568,0.22401159303793355
STARD4,0.10079284649699609,0.11716230958959774,0.9419434079105105,-0.025373416769791615,0.2237985582522161
AFTPH,0.1005844644663541,0.11792680804948692,0.9419434079105105,-0.025583796399185593,0.22359857642019576
RAP1GAP2,0.1000150504891749,0.12003563494280123,0.9419434079105105,-0.0261586119250553,0.22305206356866886
HIST2H2AA3,0.09983992089387383,0.12069008272002708,0.9419434079105105,-0.02633538605118308,0.22288396191532675
IL6ST,0.09969307906525553,0.12124095257229134,0.9419434079105105,-0.026483600696217083,0.2227430072017395
RNF166,0.09969301216092173,0.1212412040043835,0.9419434079105105,-0.026483668224771592,0.22274294297853087
INSIG1,0.09957363593815781,0.12169047445106394,0.9419434079105105,-0.0266041563994497,0.22262834893896086
CDYL2,0.09953174686214113,0.12184842891201492,0.9419434079105105,-0.02664643479010217,0.22258813712344167
FAM110A,0.09935700271854118,0.12250906575300437,0.9419434079105105,-0.026822798126563054,0.22242038531001715
IFI27,0.09932028926863751,0.12264821660481665,0.9419434079105105,-0.02685985076765071,0.2223851400105906
UBR3,0.09903295312940821,0.12374150773324877,0.9419434079105105,-0.027149829596174964,0.22210928317355486
FAM65B,0.0989227108316289,0.12416296756248257,0.9419434079105105,-0.027261080178279832,0.22200343991100963
MLKL,0.09874506965905579,0.12484443115640227,0.9419434079105105,-0.027440339494083917,0.22183288111045188
CAMTA2,0.09867166864923543,0.12512685364345968,0.9419434079105105,-0.027514406748299157,0.22176240432473915
RAB37,0.0985301105360095,0.12567291631166927,0.9419434079105105,-0.027657245839941655,0.2216264821158927
TPCN2,0.09840587369591317,0.12615367746968445,0.9419434079105105,-0.027782602670165225,0.22150718762074295
KIAA0195,0.09839757793742278,0.12618583021327573,0.9419434079105105,-0.02779097307322701,0.22149922174987877
RICTOR,0.09823215440508665,0.12682830188883257,0.9419434079105105,-0.027957881378639592,0.22134037298949105
MTRNR2L8,0.09781248087042874,0.12846955752230316,0.9419434079105105,-0.02838129016205141,0.22093735010201807
LINC00877,0.09767115415310051,0.12902592620309006,0.9419434079105105,-0.028523864547561992,0.2208016210904841
TMEM189,0.0976541626062289,0.12909294257696402,0.9419434079105105,-0.028541005754359777,0.2207853022280954
HEBP2,0.09738400342366457,0.1301620837370594,0.9419434079105105,-0.028813534502528496,0.22052582921238548
KIF13A,0.09706202520556409,0.1314451819849349,0.9419434079105105,-0.029138312288235504,0.22021656410120816
PPIF,0.09700376667227556,0.13167838029825468,0.9419434079105105,-0.02919707452680031,0.22016060322402609
CARS2,0.09685874256705003,0.13226026638422764,0.9419434079105105,-0.029343348727154942,0.22002129519826952
MTMR6,0.09636487624452361,0.13425665023359298,0.9419434079105105,-0.029841431593115603,0.2195468567762383
ZDHHC20,0.09619499122840439,0.1349487019377904,0.9419434079105105,-0.030012752570575073,0.21938364129212845
GABPA,0.09617241689290733,0.13504086723611575,0.9419434079105105,-0.030035517158612822,0.21936195268561348
ARL8A,0.09610588253370188,0.13531279079330236,0.9419434079105105,-0.030102611496125146,0.21929802816720062
PFKFB4,0.09587299765266963,0.13626788775241808,0.9419434079105105,-0.030337447467229568,0.21907426997212687
SPI1,0.09582290004361917,0.13647401866248474,0.9419434079105105,-0.0303879629688924,0.21902613397904952
MSL3,0.09573961685315921,0.1368172225204838,0.9419434079105105,-0.030471939444969946,0.21894611048800944
VIM-AS1,0.09557223027050112,0.1375090071725399,0.9419434079105105,-0.03064071403753429,0.21878527039353177
PPP6R3,0.09534355460593395,0.13845840976806897,0.9419434079105105,-0.030871274304074197,0.21856552741065638
MSL1,0.09531468147074372,0.13857863883392904,0.9419434079105105,-0.03090038443863089,0.21853778124858053
PARP12,0.09466167757410811,0.1413191263935299,0.9419434079105105,-0.03155869121179739,0.2179102121164734
CSNK1G2,0.09449849655264432,0.14201036234131117,0.9419434079105105,-0.031723180284158596,0.21775337114289633
SOX4,0.09433637368261191,0.14269966319965552,0.9419434079105105,-0.0318865959524865,0.21759754090432248
SIPA1L3,0.09427345873800203,0.14296784473621604,0.9419434079105105,-0.031950010775206275,0.21753706624569213
ABHD17A,0.09420710460812745,0.14325110156292858,0.9419434079105105,-0.03201689100748422,0.2174732847722855
RP11-809O17.1,0.09420267565582353,0.14327002335298702,0.9419434079105105,-0.03202135503540846,0.21746902750011685
IL17RA,0.09401196590187264,0.14408659674289306,0.9419434079105105,-0.03221357036130051,0.21728570580754653
CDC42SE1,0.09396132161207808,0.1443040368901174,0.9419434079105105,-0.03226461289718516,0.2172370220070284
LYL1,0.09388559597523741,0.14462962843866778,0.9419434079105105,-0.032340932781382156,0.2171642266384603
RABGAP1L,0.09340936119580591,0.14669006582823055,0.9419434079105105,-0.03282087101703685,0.21670638874076584
INPP4A,0.09297619975814658,0.14858341286966173,0.9419434079105105,-0.03325735040058692,0.21628991316185622
TRAPPC12,0.09272753481239633,0.14967865608080205,0.9419434079105105,-0.03350789832548032,0.2160508067875415
JMY,0.09272745726368524,0.14967899859375444,0.9419434079105105,-0.03350797645894299,0.21605073221746157
RP6-109B7.3,0.09262666581508967,0.1501246702465235,0.9419434079105105,-0.03360952661536424,0.21595381093304108
PRDM1,0.09231934945562474,0.15148973264996912,0.9419434079105105,-0.033919140210415415,0.21565827982543248
AREG,0.09222477788311326,0.15191168918426376,0.9419434079105105,-0.03401441384419813,0.21556733042421367
SLC9A8,0.09218770157147706,0.1520773570847121,0.9419434079105105,-0.03405176476936955,0.2155316735827543
RP11-218M22.1,0.09216690705821132,0.1521703327920864,0.9419434079105105,-0.034072713147238455,0.2155116750454673
KRI1,0.0920846842049787,0.15253838509874368,0.9419434079105105,-0.034155543304657074,0.21543259851944116
APOBEC3A,0.09163300182928555,0.15457223228491287,0.9419434079105105,-0.03461053091149787,0.2149981712988356
TMEM164,0.09154453982265587,0.15497294272108364,0.9419434079105105,-0.034699634120019814,0.21491308299729117
RP11-262H14.1,0.09132648433054474,0.15596401904937843,0.9419434079105105,-0.03491926157984685,0.21470333556183172
NPEPL1,0.091232699979615,0.15639173869553136,0.9419434079105105,-0.035013718274608335,0.21461312095592072
SNAPC3,0.09110293987571598,0.1569849860095714,0.9419434079105105,-0.0351444049147796,0.21448829648248008
CCSAP,0.09092061765102734,0.1578213972964171,0.9419434079105105,-0.035328021694096094,0.21431290236130754
NBPF14,0.09065311336889656,0.1590546381596425,0.9419434079105105,-0.035597409928254914,0.2140555486317988
POLE4,0.09061396584809997,0.1592357199073844,0.9419434079105105,-0.03563683161433333,0.2140178851416912
HEATR5A,0.09044484000978438,0.16001981056351455,0.9419434079105105,-0.03580713739130278,0.21385516642325486
DNM2,0.09041106206213925,0.16017675601077852,0.9419434079105105,-0.035841150118729834,0.2138226672902278
ZNF354A,0.08999253273223612,0.16213098959326866,0.9419434079105105,-0.036262564249825185,0.21341996058753793
RNF11,0.08998405996713169,0.16217073482223654,0.9419434079105105,-0.03627109495156026,0.21341180770469353
NSUN3,0.08973264432035316,0.16335343143152437,0.9419434079105105,-0.036524221401003656,0.2131698762244605
CEP120,0.08939701077783538,0.1649423364196988,0.9419434079105105,-0.03686211357357057,0.2128468802101466
TMEM104,0.08890506633521444,0.16729203483035893,0.9419434079105105,-0.03735731637058608,0.2123734100726148
SLC39A9,0.08874049288776358,0.16808363616788324,0.9419434079105105,-0.03752296601546553,0.2122150040155891
ARAP3,0.0887343145136937,0.16811340848433398,0.9419434079105105,-0.037529184656723565,0.21220905704973012
TNK2,0.08859814448466821,0.16877058116956167,0.9419434079105105,-0.0376662396829742,0.21207798488559054
GBP5,0.08850292500635375,0.16923125609274514,0.9419434079105105,-0.03776207519024628,0.21198632754659022
ZBTB7A,0.08842976129426984,0.16958585945347915,0.9419434079105105,-0.037835710662057466,0.21191589939663302
IRGQ,0.08825251298736603,0.1704472209301805,0.9419434079105105,-0.0380140961815453,0.21174527301578824
CKB,0.08804590653935346,0.17145535025842984,0.9419434079105105,-0.03822201804499678,0.2115463758000977
RALGAPA2,0.08803261393137624,0.17152036233669432,0.9419434079105105,-0.03823539490959634,0.21153357883706234
SECISBP2,0.08792817599203129,0.1720317888845483,0.9419434079105105,-0.038340493265473556,0.21143303362908497
TAF10,0.08753934300210234,0.17394583153312448,0.9419434079105105,-0.03873176049265808,0.21105867068686174
WRNIP1,0.08747381666100254,0.1742699342432813,0.9419434079105105,-0.038797693240584005,0.2109955792778571
C6orf211,0.08706036745496841,0.17632523286658197,0.9419434079105105,-0.03921368138363226,0.2105974699404744
ATP11B,0.0869952768653651,0.17665043076606268,0.9419434079105105,-0.0392791676983728,0.21053479062037694
GPER1,0.08668261103902813,0.1782187148687625,0.9419434079105105,-0.039593719290767514,0.21023369328627917
EML2,0.0866799319482259,0.17823219703647653,0.9419434079105105,-0.039596414431699714,0.2102311132193288
GFOD1,0.08632894446925118,0.18000501057640195,0.9419434079105105,-0.03994948874938537,0.20989308396522718
ARFIP1,0.08615937870245399,0.18086611607369374,0.9419434079105105,-0.040120051393490126,0.20972976787086225
RP11-841O20.2,0.08614882312147606,0.18091982057403,0.9419434079105105,-0.04013066878742823,0.20971960110814505
RUNDC1,0.08614521588124156,0.18093817611942176,0.9419434079105105,-0.0401342971449454,0.20971612673565257
RGL4,0.08613086283216921,0.18101122560377936,0.9419434079105105,-0.0401487341857616,0.2097023023305282
WDR74,0.08593262933957918,0.18202235184250826,0.9419434079105105,-0.04034812231633561,0.2095113650162561
MTMR10,0.0858878862110368,0.18225114597741754,0.9419434079105105,-0.04039312466619904,0.20946826739881189
ELMOD2,0.08564645189106271,0.18348937187693082,0.9419434079105105,-0.040635948906093275,0.20923570398547833
ZNF276,0.08563248001041854,0.1835612171182216,0.9419434079105105,-0.04065000076526186,0.20922224503904968
NACC2,0.08561347225751835,0.18365899065215008,0.9419434079105105,-0.040669117243069784,0.20920393502159682
LFNG,0.08555513891182007,0.18395928902098913,0.9419434079105105,-0.04072778368001006,0.20914774243174647
JADE2,0.08537071515284078,0.1849110690853436,0.9419434079105105,-0.04091325479564898,0.20897008140868745
LINC00341,0.08535816968925489,0.18497594512974036,0.9419434079105105,-0.04092587118975167,0.20895799568519974
GRK6,0.0852655041338591,0.18545566154546989,0.9419434079105105,-0.04101905941763242,0.20886872477525012
TGFBR2,0.08525053906053111,0.18553321910114406,0.9419434079105105,-0.0410341086941808,0.20885430772880084
FAM89B,0.08518579611868378,0.18586902805564098,0.9419434079105105,-0.04109921526170592,0.20879193507997462
ACAP3,0.0851015775178569,0.18630651998881365,0.9419434079105105,-0.04118390526751621,0.20871079828741984
SNX11,0.08488218503841378,0.18744974495274036,0.9419434079105105,-0.04140451725343894,0.20849942603879137
KAT2B,0.08480225406373298,0.18786752848285215,0.9419434079105105,-0.04148488946906862,0.20842241419414012
RAB24,0.08438828618918329,0.19004216522732764,0.9419434079105105,-0.04190111641039143,0.20802354015988625
TMEM154,0.08434346732716112,0.19027870421538584,0.9419434079105105,-0.04194617722403259,0.20798035298834242
FAM168A,0.08423424298200909,0.19085605420116314,0.9419434079105105,-0.042055989057877774,0.20787510308234528
VPS26B,0.08403545814740064,0.1919100924007029,0.9419434079105105,-0.04225583527383547,0.20768354425352886
ZBTB41,0.0840190242173537,0.1919974214106539,0.9419434079105105,-0.042272356498092696,0.20766770728704598
TATDN2,0.08392227169776395,0.1925121466245321,0.9419434079105105,-0.04236962155018805,0.20757446799475066
TMED7,0.08361060425614174,0.19417706092512155,0.9419434079105105,-0.042682923730100866,0.20727410238308958
FAM188A,0.08352621552472099,0.1946296596723629,0.9419434079105105,-0.042767750818907393,0.20719276978379003
BCL6,0.08332981540860432,0.19568597547803712,0.9419434079105105,-0.0429651640857908,0.20700347566521446
GOLM1,0.08306026707542458,0.19714248637285714,0.9419434079105105,-0.04323608685769017,0.2067436648458938
PIDD,0.08304202640475167,0.1972413338299409,0.9419434079105105,-0.04325441986734277,0.20672608249471908
SLC19A1,0.0829611006079892,0.1976803102200606,0.9419434079105105,-0.043335754305622635,0.2066480764073039
NEK4,0.08267935393995152,0.19921415558005462,0.9419434079105105,-0.04361891061698917,0.20637648256644633
STS,0.08257239556650796,0.19979869594153232,0.9419434079105105,-0.04372639881435093,0.20627337347902866
CAMKK2,0.08235963958690787,0.20096512415395007,0.9419434079105105,-0.04394019999928761,0.2060682661296836
FOXO3,0.08234712899830951,0.2010338661362766,0.9419434079105105,-0.04395277168846659,0.20605620496144936
PRELID1,0.08218597238208625,0.20192089553500903,0.9419434079105105,-0.04411471180271923,0.20590083424562267
ZCCHC2,0.08196889623053233,0.203120181912694,0.9419434079105105,-0.044332832826369656,0.20569154177707433
CTA-384D8.34,0.08187914219568478,0.20361754866479098,0.9419434079105105,-0.044423015363759706,0.20560500273849294
LILRA3,0.08134855717917817,0.20657572143752767,0.9419434079105105,-0.044956091443354045,0.20509338378474642
SULT1B1,0.08134807362506134,0.20657843143735266,0.9419434079105105,-0.04495657723492241,0.20509291748470018
NEDD1,0.0812784701507798,0.20696877976716488,0.9419434079105105,-0.045026502148072065,0.20502579700012213
MT-ND4L,0.08123608205896443,0.20720675946985712,0.9419434079105105,-0.04506908538784507,0.20498492046365369
MIR4435-1HG,0.08119467147773674,0.20743944121996383,0.9419434079105105,-0.04511068617349016,0.20494498616297072
RCBTB2,0.08109718065070104,0.20798797414516745,0.9419434079105105,-0.045208623059504544,0.20485096924141977
RAB8B,0.0809521520410948,0.2088059075564408,0.9419434079105105,-0.04535431073994275,0.20471110423287794
JUNB,0.08090360138595638,0.209080239628318,0.9419434079105105,-0.04540308082928991,0.20466428104695447
RP11-326I11.3,0.0807660465820862,0.20985888923504836,0.9419434079105105,-0.04554125406970685,0.2045316174718745
RASSF3,0.08073053101181003,0.21006026817179746,0.9419434079105105,-0.04557692853046368,0.20449736403994725
TLR1,0.08071142808520511,0.21016864215818531,0.9419434079105105,-0.04559611678699428,0.2044789398602613
C9orf69,0.08056564978844107,0.21099698777401388,0.9419434079105105,-0.045742543184239155,0.20433833833046844
PAG1,0.08048176304647164,0.21147471149275232,0.9419434079105105,-0.04582680040930383,0.2042574281951293
PIK3CB,0.08018063779398808,0.21319596609074298,0.9419434079105105,-0.04612924076795574,0.20396697402981973
OAS2,0.0801168842646585,0.21356166881239502,0.9419434079105105,-0.0461932697583034,0.2039054769624306
RAB11FIP4,0.08009556308299756,0.21368407139130452,0.9419434079105105,-0.04621468283118755,0.20388491019448918
WSB2,0.07969109462707584,0.21601559544520887,0.9419434079105105,-0.04662087250128217,0.20349473246807637
RP11-701P16.2,0.07966290734771274,0.21617875305285128,0.9419434079105105,-0.046649178174658835,0.20346753963935219
CHKB,0.07942112266488811,0.21758190046732107,0.9419434079105105,-0.04689197008468502,0.2032342773032238
APOBR,0.07936677833381138,0.2178981684131045,0.9419434079105105,-0.046946538749345096,0.20318184654869134
RIN1,0.07925368257722244,0.21855740264777324,0.9419434079105105,-0.047060098948571535,0.2030727308516532
PCNXL3,0.07917564909141528,0.21901308686913123,0.9419434079105105,-0.047138450985598955,0.20299744172293396
TMEM140,0.0789958921970088,0.2200653685117886,0.9419434079105105,-0.04731893577615678,0.20282400112171062
LDOC1L,0.07888417255078035,0.22072117571606054,0.9419434079105105,-0.04743110365702138,0.20271620316247457
CTD-2020K17.1,0.0788131729454232,0.22113867314006175,0.9419434079105105,-0.047502386467042794,0.20264769429153925
RSAD2,0.07874071867010812,0.22156530282766218,0.9419434079105105,-0.04757512842307097,0.20257778053212905
RAB11FIP2,0.0786938890111461,0.22184135905584634,0.9419434079105105,-0.04762214330702807,0.20253259222321227
SLCO3A1,0.07866263114476287,0.2220257570217321,0.9419434079105105,-0.047653524495947744,0.20250242963185827
DENND3,0.07856540293355213,0.22260002643943166,0.9419434079105105,-0.04775113471027468,0.2024086067931054
LRIG2,0.07845540597623918,0.22325098363101192,0.9419434079105105,-0.04786156092974879,0.20230245968660432
ULK2,0.07824208543885143,0.22451725226651764,0.9419434079105105,-0.04807570514862018,0.20209659699115062
ACBD5,0.07822090806019093,0.22464323816125853,0.9419434079105105,-0.04809696366459181,0.20207615939190743
LRRC69,0.07799783909837726,0.22597333669851205,0.9419434079105105,-0.0483208803239689,0.20186087624066762
SLC15A3,0.07779275536114755,0.2272011038051961,0.9419434079105105,-0.048526732210350906,0.2016629400119587
THRA,0.07771201535909289,0.22768575849024641,0.9419434079105105,-0.048607771683408095,0.20158501115713878
ZC2HC1A,0.0776797287127219,0.22787976856759384,0.9419434079105105,-0.04864017761799197,0.20155384820500769
TMX4,0.07765997888349874,0.22799850262365862,0.9419434079105105,-0.048660000285048,0.2015347856189788
AKT1S1,0.07761072814301291,0.22829478368046985,0.9419434079105105,-0.048709432229946906,0.20148724826863745
SIRPB1,0.0775211249593153,0.2288345129305429,0.9419434079105105,-0.048799363496690853,0.2014007608046024
LINC01122,0.07747123452830948,0.2291354205707654,0.9419434079105105,-0.04884943571439851,0.20135260434750193
PALB2,0.07737717211251187,0.2297035051842894,0.9419434079105105,-0.04894383914016096,0.20126180950233413
ZNF467,0.07724829793468198,0.23048344556624867,0.9419434079105105,-0.04907317686873091,0.201137408740979
