,4.0_3_corr,4.0_3_pval,4.0_3_qval,4.0_3_ci_low,4.0_3_ci_high
SPG11,0.03735510904867073,0.19807783024652048,0.42528475317635284,-0.019537263650674364,0.09400635247503229
KLRF1,0.03727397593457811,0.19905476366867736,0.42634172757988226,-0.0196184787488881,0.09392582360958453
CD63,0.03727380619805747,0.19905681116457974,0.42634172757988226,-0.019618648656138618,0.09392565513642004
SCRG1,0.037142240117920576,0.20064849054996026,0.42905145090748215,-0.01975034608391561,0.09379506733226638
GAB3,0.03702923907564002,0.20202295685206972,0.430758490135763,-0.019863458363585447,0.09368290496712489
PRMT7,0.037018023955384456,0.202159742638231,0.430758490135763,-0.019874684444478277,0.09367177300539865
ZNF839,0.037009286722564975,0.20226635343513377,0.430758490135763,-0.019883430206332157,0.0936631005481073
ACBD4,0.036758407282744654,0.20534502904456187,0.4362544351892551,-0.0201345508332022,0.09341407739422965
SETD1A,0.03660516987345468,0.20724213573338435,0.43886569920010804,-0.02028793202850937,0.09326197031899286
ENTHD2,0.036590559719165784,0.20742367285768515,0.4388964672061164,-0.020302555751990095,0.0932474677963399
CYP1B1-AS1,0.03655049419629612,0.20792209424999974,0.439343457320344,-0.020342658360831073,0.09320769730905402
TMEM160,0.03648991487386219,0.20867735624649408,0.4404852146311538,-0.020403293409825062,0.09314756373892247
YPEL3,0.03646862794134192,0.20894321800818616,0.44069243733989827,-0.0204245998246984,0.09312643334090136
C1orf56,0.03625652645234892,0.21160563668724186,0.4448796905712573,-0.02063689261185057,0.09291588876278545
NEAT1,0.036149477211318046,0.2129586379914047,0.44700902607141496,-0.020744036454466278,0.09280962338247234
CYTH3,0.03611190288156744,0.2134350173001518,0.4476514169711085,-0.020781643679569525,0.09277232388212676
SLC22A18AS,0.036049259119447695,0.21423094100095608,0.4487297696283286,-0.020844341926722642,0.09271013796084074
HECA,0.036026031487680826,0.21452660332410156,0.4487297696283286,-0.0208675896472269,0.0926870799791847
LMOD3,0.036004345200069836,0.2148029110321299,0.4487297696283286,-0.02088929463498731,0.09266555202914926
KCTD11,0.03596315059549655,0.2153284817302531,0.44947041301596913,-0.02093052461409611,0.09262465805187144
DHX32,0.035896468353317695,0.21618118912441897,0.4505346272949826,-0.020997263707352387,0.09255846203386166
VIPR1,0.035826753150522146,0.21707527306603347,0.45168156580960883,-0.021067037804868616,0.09248925463498864
LRRC8B,0.035786353440636735,0.21759460525490648,0.45204634198410615,-0.02110747139039624,0.09244914894509887
MTRNR2L13,0.035599923805820485,0.2200026842870575,0.4552496490601473,-0.02129405493771242,0.0922640737214276
F2RL1,0.035442734405484524,0.22204785697999185,0.45673488532980366,-0.02145137103096569,0.09210802325969356
TECPR1,0.035437913112871706,0.22211080040011,0.45673488532980366,-0.021456196164955216,0.09210323685645987
ZSWIM1,0.03540713156536997,0.22251296345766625,0.45720411881684664,-0.021487002175251513,0.09207267799850553
DDR1-AS1,0.03500979257384102,0.22775099563248136,0.46541960849312675,-0.02188464724326348,0.09167820397980567
PBLD,0.03486410380092575,0.22969338529888594,0.4682965217730584,-0.022030443732484674,0.09153356122474832
EML2,0.034825713782348174,0.23020717143178215,0.4689801911028864,-0.02206886173222034,0.09149544644116887
TP53INP1,0.03460138903018178,0.2332256954991767,0.47402716765029884,-0.022293346627480053,0.09127272665235775
ERCC3,0.034420265999944494,0.2356832590243314,0.47772645712654715,-0.022474594773484166,0.09109289535567731
SIRT1,0.03441368378519109,0.23577291282082635,0.47772645712654715,-0.022481181464658842,0.09108636001437202
ARAP1,0.034359775188908086,0.23650808753272567,0.4788468829245016,-0.022535126537128736,0.09103283512975202
C18orf32,0.034277788933423516,0.2376292686087964,0.4807465110884657,-0.022617167631922886,0.09095143180997028
AC023490.1,0.03423223527701373,0.23825384270780958,0.4812690996434463,-0.022662751427289067,0.09090620172020458
SDS,0.03420120850977676,0.23867990428639085,0.4817594381448811,-0.022693798586850094,0.09087539520156919
PDE4D,0.034104936822979826,0.24000532901196303,0.4837302046744787,-0.022790132849621808,0.0907798062247115
MARCH8,0.03409021325974513,0.24020849204725825,0.4837302046744787,-0.02280486588992831,0.0907651869814432
YPEL1,0.034032327133585796,0.24100840635385723,0.4842278990045389,-0.022862789035910047,0.09070771075553169
VIM-AS1,0.03401054495128325,0.24130989342174813,0.4843226319142405,-0.022884585049626576,0.0906860827183253
CD101,0.034002295514851275,0.2414241430013908,0.4843226319142405,-0.02289283971022706,0.09067789164639155
KCNJ3,0.03393273994915697,0.24238895606244848,0.4855169028445996,-0.022962439015324458,0.09060882787919515
KDM1B,0.03380146827704828,0.24421720928174473,0.48740264292796065,-0.023093791733879047,0.09047848288921936
TADA1,0.03377202137028833,0.24462864764915526,0.48740264292796065,-0.02312325655126551,0.09044924358947015
PNPLA6,0.033741458839089175,0.245056187174162,0.4875227810065393,-0.023153837567121773,0.09041889642733993
C1orf233,0.03368763004542453,0.2458104708242923,0.48790779254247746,-0.02320769865830509,0.09036544670027666
NUPL1,0.03364542810740074,0.24640296693654273,0.4883461516660892,-0.02324992568670314,0.09032354172328243
F11R,0.03359386345566889,0.24712826661549958,0.48941453252866085,-0.02330152071966978,0.09027233964246681
ZNF160,0.033481902886518304,0.24870822057676034,0.4914771376099659,-0.023413546211112194,0.09016116527961211
MSMO1,0.03338144638045976,0.2501318233480012,0.49313310709568425,-0.02351405975249662,0.09006141299402558
DOPEY1,0.03320222833287355,0.25268567157911936,0.4959357318221999,-0.02369337669664027,0.08988344847706943
CDYL2,0.03314730725430839,0.25347191264827384,0.4969216021439189,-0.023748327349054493,0.08982891081634606
ARMC10,0.0331365591533821,0.2536259794413004,0.4969216021439189,-0.02375908119738392,0.08981823771084013
RP11-474G23.3,0.033048085062755084,0.25489666919231335,0.49878514269352164,-0.023847602098069368,0.08973038045801704
RP11-293M10.5,0.03300636550610936,0.2554973880886875,0.4995886427805586,-0.023889343418249442,0.08968895146237821
LRRC47,0.03297854473577861,0.25589852423232473,0.5000009826636055,-0.023917178591385355,0.08966132434422278
ITPRIP,0.03291329226978812,0.25684108567597863,0.5010975301829783,-0.023982464492463152,0.08959652573917258
CTC-378H22.1,0.032775888436311185,0.25883372230263824,0.5031176199787968,-0.024119937144259092,0.08946007604349121
RP1-29C18.10,0.03267482373143429,0.2603061761026505,0.505335467816191,-0.024221051093719387,0.08935971177791435
EPHB6,0.032671185305758195,0.260359293540001,0.505335467816191,-0.02422469127053892,0.08935609854725286
ZNF615,0.032654579100502484,0.2606018228809901,0.505432908141138,-0.024241305449063257,0.08933960731607962
CAMKK2,0.032629490600628884,0.26096852980284824,0.5057708674940156,-0.02426640593526823,0.08931469245902833
RP11-481A20.11,0.03244476665670857,0.2636795220107073,0.5106483300251575,-0.02445121592474803,0.08913124484454266
EVA1B,0.03240036871268902,0.26433398301263245,0.5111624042363488,-0.024495633969950418,0.08908715308988659
TMTC1,0.03212949206069788,0.26835113457791393,0.5163265077121618,-0.024766628395247327,0.08881813971945307
GPR34,0.032122756691774584,0.2684515519372218,0.5163265077121618,-0.024773366586071315,0.08881145057579276
PPTC7,0.032114396378145574,0.26857623137082387,0.5163265077121618,-0.024781730395209072,0.08880314763241239
DGKH,0.032062360507001654,0.26935314775748664,0.5167333423214652,-0.024833787843863985,0.08875146866535337
