,4.0_4_corr,4.0_4_pval,4.0_4_qval,4.0_4_ci_low,4.0_4_ci_high
TNFAIP3,0.19555338502067116,0.002147563311677753,0.07836817747373008,0.07146773479962916,0.3136783997016914
GTPBP6,0.19509611749137518,0.002201109368598981,0.07855790338070166,0.07099474188280123,0.3132497078001057
RP11-977G19.11,0.1925701147648139,0.00251938958426586,0.08866851675735679,0.06838287546639889,0.3108806923636375
TNRC18,0.19151261676338166,0.002664615708721843,0.09249501651919384,0.06728993635574343,0.30988847955141985
FOSB,0.19120339421436475,0.002708492338637053,0.09274756197440936,0.0669704068088959,0.30959829828872104
S100A13,0.18911051313416685,0.00302308119308652,0.10079589135896369,0.064808435556984,0.30763371260447087
TINCR,0.1866131521807921,0.0034414993278153077,0.11180460636774346,0.06223015782473555,0.305288118897812
BIRC3,0.18589291544477643,0.0035715239254584725,0.11456002059635151,0.06148689305712045,0.304611384052758
7SK-2,0.1855760805415869,0.0036301131168295247,0.11498383297557518,0.061159971726971143,0.30431364783242704
CD69,0.18442237152689928,0.0038508541843828435,0.11811498009528969,0.05996975996655855,0.30322928785732023
SNAI3,0.18433120936666939,0.0038688016369017534,0.11811498009528969,0.05987572856679849,0.30314359230349797
FPR2,0.1820465354701421,0.004343927313730348,0.12493215989996716,0.057519867905922804,0.30099529282618226
ADM,0.18182275197378941,0.004393177306155881,0.12493215989996716,0.057289186225579505,0.3007848022453101
SPARC,0.18162750792681154,0.004436555754105245,0.12493215989996716,0.057087934591782845,0.30060114638040847
PLBD2,0.1816273233750575,0.004436596938453147,0.12493215989996716,0.05708774436622776,0.30060097277805037
OSM,0.1816245688419952,0.004437211677583679,0.12493215989996716,0.0570849051497425,0.3005983816696081
IER3,0.1806154391958917,0.004667642451030949,0.1285631083794829,0.056044887066817,0.2996490048240995
SIAH2,0.18008241020029464,0.004793644808965095,0.13061393490233925,0.05549565167783273,0.2991474424913539
CXCL3,0.17963879736750404,0.004900828566258003,0.13193910957726127,0.05503860857015372,0.2987299675869245
SENP3,0.17802621677786074,0.005308799645468288,0.1372735720232615,0.05337764723691821,0.29721201711028383
CTSG,0.1780257474783905,0.005308922674932765,0.1372735720232615,0.053377163957867436,0.29721157526272757
BCL3,0.177744001101332,0.005383246715751128,0.13778936543144807,0.053087035407070625,0.29694630057008686
PFKFB3,0.1774847675865027,0.0054524535577848586,0.13816517315426832,0.05282010808233326,0.2967022063209006
IPMK,0.17602105082399755,0.005858373876868476,0.14698138023747245,0.05131328375641791,0.2953236784195486
SLC2A3,0.1755050131129679,0.006007797445602531,0.14925253654075307,0.05078218368706753,0.294837555828567
SGK1,0.1750519143229035,0.006141794422417707,0.15110006860588804,0.05031591778452652,0.2944106726042233
LMNA,0.17425355082476995,0.0063844058538621365,0.15555850417006398,0.04949448602321933,0.2936583852141311
HSPA1B,0.17380482822705248,0.0065244887233223015,0.15745766118951154,0.049032871916066555,0.29323549489369444
NUP85,0.17261078322445678,0.006910693627116853,0.1632060278213963,0.047804782353430046,0.2921099615533044
CMTM2,0.17247492964864633,0.006955900159712234,0.1632060278213963,0.047665079229864106,0.291981881978671
AGPAT4,0.17185847214437863,0.0071643588412944985,0.16523490066972102,0.04703121512503015,0.29140064640009133
RP11-473M20.9,0.171663073562195,0.007231585099313746,0.16523490066972102,0.04683032015166364,0.29121639368964103
RN7SL1,0.17017328900429374,0.007762872099092063,0.17563457085932344,0.04529896119298816,0.2898112973373868
ZBTB17,0.16998571606611207,0.00783216515671016,0.17563457085932344,0.045106195373466475,0.28963435059828446
ICAM1,0.16939961322747002,0.008052237482451822,0.17898569982923612,0.044503926435329584,0.28908139837759705
COPG1,0.1689708711030247,0.00821668325126683,0.1805284123367787,0.04406341607975134,0.2886768557937895
LINC00910,0.16884859382854545,0.008264126215890422,0.1805284123367787,0.04393779140609359,0.28856147239546875
RNF103,0.16498350257831096,0.00989463323552138,0.2142991505881297,0.039968926221861836,0.2849124984173994
FBXL20,0.1646125340828852,0.010065164381666639,0.21614514019612938,0.03958820494658446,0.2845620897812922
FCGR1B,0.16359867467771724,0.010544539175266416,0.2208253080175628,0.03854787627325687,0.2836042570815759
R3HDM4,0.16262389781855005,0.01102431203839141,0.22711875370149456,0.0375479060360391,0.2826831213503703
EXTL3,0.16008773055743267,0.012363813429637611,0.2466921514228481,0.03494736398678856,0.28028547919463453
ZNF281,0.15981684275255564,0.012515008511799729,0.24775805913203525,0.03466970045092753,0.28002929856274855
CDKN1A,0.15914051763207146,0.012899605330323827,0.2533922473413998,0.033976542698676504,0.2793896180709647
UBC,0.1580147036250065,0.013562831938588581,0.26235279490369057,0.03282297599890022,0.2783245661067395
APOC1,0.1577289713959374,0.013735840460605176,0.26328905746017084,0.032530253181312335,0.2780542082361977
CMPK2,0.1575926858671262,0.01381903892746753,0.26328905746017084,0.03239064092075723,0.27792524909059063
ECI1,0.15655845260968912,0.014464918422140746,0.2720619723406987,0.03133132121571865,0.276946472362003
HKR1,0.15634479648011906,0.014601589675743891,0.2720619723406987,0.03111251768149138,0.27674424152789145
RABGEF1,0.15611958994449687,0.01474687041656838,0.272763282011564,0.030881898461482718,0.276531066401677
AL590452.1,0.15586049424454332,0.014915574602656323,0.2738845365444284,0.03061659206843825,0.27628579794227515
CLIP4,0.15534696880737256,0.015254934387228837,0.27757147661123266,0.030090809237663867,0.27579963161715515
TNFAIP6,0.15522661066611204,0.015335440696753185,0.27757147661123266,0.029967588281128766,0.27568567688526713
POFUT2,0.1529549506762575,0.016926031841012556,0.29873459293170757,0.02764260885503516,0.27353424071912763
CTB-61M7.2,0.15286706543630083,0.016990351845543983,0.29873459293170757,0.02755268804280342,0.2734509824105352
PLA2G4A,0.15253474772341136,0.01723548979041864,0.29873459293170757,0.02721269161598914,0.27313614403439396
MTRNR2L10,0.15250838798248192,0.017255065400038867,0.29873459293170757,0.02718572403366746,0.2731111696642266
ZSWIM4,0.15240784804861726,0.017329907324767566,0.29873459293170757,0.027082867377945675,0.27301591224589644
MFSD2A,0.15175977875059768,0.017819139387554236,0.3010246613870829,0.02641992842341968,0.27240183669735535
ARHGAP19,0.15094682456550976,0.0184497801920166,0.3096141920964905,0.02558847723413674,0.27163138612337534
SLC9A1,0.14981324647334837,0.019361435410461272,0.3189322368628573,0.024429396494938405,0.2705568164995498
NAF1,0.14980521710411113,0.019368029641439785,0.3189322368628573,0.02442118768730522,0.27054920402630045
SH3GLB2,0.1494954913178166,0.019623886126324007,0.3189322368628573,0.02410455312906043,0.27025554810709485
CXCR4,0.14918171738878203,0.019886066860430724,0.3189322368628573,0.02378380578050822,0.2699580311672888
XXYLT1,0.1487073765785624,0.020288169344637307,0.3196141672257699,0.023298972065003507,0.2695082227135013
IL8,0.14799635557196386,0.020904077856154328,0.3203929165000115,0.02257233301187833,0.2688338761491588
ANKRD22,0.14776076406143857,0.02111168807193351,0.3203929165000115,0.02233159580300802,0.26861041031015603
HSPB1,0.1477569296936665,0.021115081710932092,0.3203929165000115,0.022327677806754313,0.26860677318607096
STK38,0.14734494038305473,0.021482473112276104,0.3240273027768312,0.02190672535579876,0.26821595693711525
ZDHHC8,0.1471081289361185,0.021696137791637392,0.3253136873610009,0.02166478202443911,0.2679912977574535
KLF4,0.14611068985925602,0.022616338552768032,0.33514504030827014,0.020645888931110964,0.26704489915744717
CEBPD,0.14489095983551678,0.023787167361635737,0.3504458261301451,0.019400277716618442,0.2658872674473403
SGSH,0.14241689837380556,0.02632294237705293,0.3727347049863145,0.016874915559452388,0.2635380919419654
HMGB2,0.14241056434546231,0.026329720675828845,0.3727347049863145,0.0168684522473449,0.263532075799152
PTAFR,0.14196723167693712,0.026807879753789565,0.3753103165530539,0.01641609678695969,0.2631109692326873
CH25H,0.14143290826647523,0.027394042130995836,0.3781063713404976,0.015870967016156756,0.2626033723154433
SEPP1,0.14135047074113183,0.027485446995282655,0.3781063713404976,0.015786868888966455,0.26252505228680967
EGR3,0.14122024181792184,0.027630373509876155,0.3781063713404976,0.015654020285230417,0.26240132463784444
MX1,0.14110991367292972,0.027753664194685303,0.3781063713404976,0.015541476251801542,0.2622965011647596
RP11-277L2.3,0.140675744112324,0.02824342361524976,0.3827210451392668,0.015098617496222452,0.2618839661264715
PTTG1,0.13998501067175473,0.029037814531538482,0.38763177133402993,0.01439416168109468,0.26122756039826567
SDC3,0.13996188762917458,0.029064734235779672,0.38763177133402993,0.014370581423818219,0.2612055845728123
CCDC88B,0.13975889670674344,0.029301970669698325,0.38874970511526463,0.014163582733322905,0.26101265936385304
ALKBH1,0.13903503592367705,0.030161447604920545,0.3939644754168488,0.013425517975721299,0.26032461381075167
POLI,0.1386981279531306,0.030568746228259055,0.39723693816619715,0.013082045692525164,0.26000433337839574
FURIN,0.138402484310927,0.03093000922849266,0.3998808335969408,0.012780666149549404,0.2597232587517353
ATP13A3,0.13808992613274487,0.03131588721739207,0.40057392243274265,0.012462068723158668,0.25942608076463786
BTBD6,0.13761355072244494,0.03191188645867603,0.40057392243274265,0.011976537847953293,0.2589731023706541
JUNB,0.13759753018560145,0.03193209642123679,0.40057392243274265,0.011960210441838958,0.25895786774913804
CSTB,0.13727444406665756,0.03234199908424258,0.4014954280548012,0.011630949989929813,0.2586506182936995
MAP3K5,0.13697103304375138,0.032731001974535066,0.4014954280548012,0.011321765440728295,0.2583620571598292
ZBTB16,0.13696392925394738,0.03274015713177796,0.4014954280548012,0.011314526762664402,0.25835530079229224
SAMSN1,0.1364993144936419,0.03334367984316683,0.4062157919355036,0.01084111839516441,0.2579133829750822
CTSB,0.13631291622409877,0.03358844610604986,0.40644340765603443,0.010651208059845886,0.257736076186469
XAF1,0.13593252124690194,0.03409268790678683,0.4073813122037694,0.010263673908452172,0.25737420940583006
IFRD1,0.13581991548555508,0.03424318054435788,0.4073813122037694,0.010148962026584111,0.25726708188738506
ITGA5,0.13502656313585906,0.03531949912972336,0.4162772595103209,0.009340864955047701,0.25651224132474165
TMEM259,0.13421106766185184,0.036455562523326775,0.42570689140142876,0.008510384288519128,0.25573617804901383
RP4-728D4.2,0.13328319212500964,0.03778558875688549,0.4372085931961088,0.007565669358787099,0.25485297816805585
RXRA,0.1326982034656043,0.038644979968232164,0.44511990563409226,0.006970179451615028,0.2542960514649274
PLD2,0.13253197406110145,0.0388921675775979,0.44594005720195967,0.006800982298202025,0.254137781383754
SETD8,0.13221444213557002,0.039368049388243696,0.4473481486538544,0.006477801378430276,0.2538354352783026
VMP1,0.13164336633581705,0.040236253958243685,0.4551726229026317,0.00589663205038556,0.25329161110300696
IFIT3,0.13109716846749642,0.04108164799549334,0.45859425559726924,0.005340859826140198,0.25277140574396584
EMR3,0.1307635271820787,0.04160535659421033,0.46038416423462436,0.005001408328137545,0.25245360719347776
PPP2CB,0.1299987121026851,0.04282705107321557,0.4697997723789102,0.004223383692938484,0.25172500976763323
FHOD1,0.12971703207936966,0.043284513103903195,0.47219257698371253,0.003936876976850264,0.2514566338695052
SETD1B,0.12963286606050503,0.04342199472446728,0.47219257698371253,0.0038512727484473915,0.25137643949186994
GPCPD1,0.1289207723733434,0.044599875873374766,0.4809195126090709,0.0031270847398295982,0.2506978813069516
RP11-538P18.2,0.12843502374397905,0.04541860009439668,0.485614905650638,0.0026331617619295795,0.2502349399697052
ITPRIP,0.12753038393106422,0.046976851296703516,0.49678871821754417,0.0017134619286732545,0.24937262711974523
UBA1,0.1274875004919964,0.047051812301582716,0.49678871821754417,0.0016698698695093996,0.2493317453458135
CCDC151,0.126963718103067,0.04797547329974294,0.5031217913828219,0.0011374709131211054,0.24883237643618702
PNPLA8,0.12662790102679064,0.04857558042907272,0.5065453531163386,0.0007961669461913458,0.24851217769157932
RPPH1,0.125767634326246,0.05014145368748979,0.5158726476077404,-7.802186922409375e-05,0.24769179911996728
HMGCR,0.12533625348121036,0.05094232220625818,0.518331239345902,-0.0005163115643307456,0.2472803543522584
OAS2,0.12525701157976543,0.05109058554833174,0.518331239345902,-0.0005968173209184302,0.24720476979936104
C5orf30,0.12523189610601745,0.051137651869169486,0.518331239345902,-0.0006223330291531731,0.24718081320110732
NFKBIA,0.12496953939529908,0.05163146336967967,0.5193532587758741,-0.0008888608003053509,0.24693055321247673
CLASP2,0.12485233406408416,0.05185334430556281,0.5193532587758741,-0.0010079237343621433,0.24681874671757037
SPINT1,0.12392211455062659,0.053642542191277315,0.525996872505593,-0.0019527598890777998,0.2459312607916549
GRASP,0.12386087076064148,0.05376211127819597,0.525996872505593,-0.002014958125092693,0.24587282331703558
BTBD2,0.12345936280159102,0.054551470531956865,0.5276084974350331,-0.002422699212842118,0.24548969130257328
CCL4,0.12282523743713425,0.05581766374218099,0.5357649997071463,-0.0030665836822789403,0.24488451049683188
METRNL,0.12266479347623888,0.05614185119339195,0.5368432110341705,-0.0032294803089436518,0.2447313748987738
C3AR1,0.12204528280744832,0.05740823811655282,0.5414907131345068,-0.0038583985794707763,0.2441400263240348
CYP1B1-AS1,0.12194676088715223,0.057611788536596854,0.5414907131345068,-0.003958407429436658,0.24404597470396996
RP11-401F2.3,0.12194651045785099,0.05761230669122354,0.5414907131345068,-0.003958661635101526,0.24404573563463633
RECK,0.1216088493071798,0.05831445318732378,0.5414907131345068,-0.004301399765443902,0.24372337795965598
EVA1B,0.12159787218202275,0.05833739727139714,0.5414907131345068,-0.004312541443168085,0.24371289788681344
MEN1,0.1203865437434401,0.060915355244498655,0.5571100447504105,-0.005541836268350466,0.24255624405725784
LIN7A,0.12023392431323594,0.061246700507835,0.5571100447504105,-0.005696692351934809,0.2424104886276662
ZNF335,0.12019140891150652,0.06133926696344298,0.5571100447504105,-0.00573982974562639,0.24236988435767637
ACVR2A,0.11997401951307497,0.061814374253325935,0.5594200869925997,-0.0059603921832920405,0.2421622602524966
SLC43A2,0.11952097366992956,0.06281422058378493,0.5618466982618738,-0.006420011358832255,0.24172952959942215
TTN-AS1,0.11945119009253383,0.06296940106802375,0.5618466982618738,-0.006490802710925397,0.2416628708916958
PTGES2,0.11921212600507544,0.06350340153579671,0.5646232262866978,-0.006733309656445327,0.24143450321633414
HIPK2,0.11905698580241791,0.06385192123499268,0.5657369524806695,-0.006890676169703882,0.24128629718737757
TOR4A,0.11806469806208696,0.0661183052665168,0.5757518403620397,-0.007897056018611771,0.24033822603829433
JUND,0.1175082463287518,0.06741773960088385,0.5810767079885704,-0.00846129863278138,0.23980646782421544
GALC,0.11706675472110979,0.06846347964291752,0.5817108314847218,-0.008908914502591748,0.23938451596383814
PDE4B,0.11695119196211343,0.06873938033397528,0.5817108314847218,-0.00902607198327146,0.23927406020648734
PPP3CB,0.11679366752857491,0.06911692122778257,0.5817108314847218,-0.009185764623345954,0.2391234920644949
RNF139,0.1162773540863586,0.07036623407206193,0.5817108314847218,-0.009709139691156355,0.23862993781932146
TSC22D3,0.11624052654392768,0.07045604237966575,0.5817108314847218,-0.009746468287165412,0.23859473122690797
FAM19A2,0.11623250277555928,0.07047562165185856,0.5817108314847218,-0.009754601175554753,0.23858706057892592
C5orf22,0.11567668794313432,0.07184270874443971,0.5866179299684481,-0.010317934300804023,0.23805566960349495
FOXO3,0.11558198260011499,0.07207778096796044,0.5866179299684481,-0.0104139127126204,0.23796511853779367
RP11-295P9.3,0.11547362530563575,0.07234750518323795,0.5866179299684481,-0.010523723743535928,0.23786151175782977
IL10RB-AS1,0.11544590685444765,0.07241663375032978,0.5866179299684481,-0.010551813581174728,0.23783500806962993
GSTT1,0.11525344776891902,0.07289809826461578,0.5866179299684481,-0.01074684585153021,0.23765097849039837
MED14,0.11524387310059216,0.07292211836624354,0.5866179299684481,-0.010756548283194266,0.23764182295306788
CENPB,0.11499896252566508,0.07353871536040989,0.5878457562248538,-0.011004718853538807,0.23740762594269535
CTB-152G17.6,0.11490066872173682,0.07378737000021512,0.5879786024545444,-0.011104316677610752,0.23731362797996766
PRR7,0.11461067152478906,0.07452495310183598,0.5919944550471862,-0.011398146569669578,0.23703629148794214
GADD45B,0.11413198677106906,0.07575550608876457,0.5980201010247023,-0.011883110172290256,0.2365784615086253
REXO1,0.11402265447709822,0.0760388603763431,0.5983927707877434,-0.011993868248591406,0.23647388484695375
NFKBIZ,0.11373747748444579,0.07678198435294592,0.60237011873178,-0.012282749630908385,0.23620109886113072
CD55,0.11280433245732492,0.07925472964790777,0.6080953653902815,-0.013227869003025925,0.23530836426605697
ANXA1,0.11265580283019076,0.07965417922415739,0.6080953653902815,-0.013378283826435702,0.2351662477355005
THAP2,0.11262929600676563,0.07972563597867688,0.6080953653902815,-0.01340512648507139,0.2351408848521984
SLC27A3,0.11261299690799596,0.0797696005300725,0.6080953653902815,-0.013421631999392102,0.23512528908166136
SLC38A10,0.11252387223447677,0.08001034764023894,0.6080953653902815,-0.013511884153769785,0.23504000914316608
RNF144B,0.11245940469631442,0.08018485460350874,0.6080953653902815,-0.013577165965207935,0.2349783214841304
FBXO30,0.11149580670162958,0.0828299460952351,0.6184849902308655,-0.014552806886135675,0.23405615677571126
RHOB,0.11147192543423982,0.08289638043252957,0.6184849902308655,-0.014576983571057724,0.23403329956664182
DHX32,0.11140810206714034,0.08307413824881262,0.6184849902308655,-0.014641595726642248,0.23397221235966392
SLC25A28,0.11116666315493433,0.08374935493188311,0.6184849902308655,-0.014886009042446247,0.23374111537684714
BCL2L11,0.11099572754070901,0.08423005862684653,0.6184849902308655,-0.015059041388586523,0.2335774933405466
SDF4,0.11097409625376989,0.08429104748285937,0.6184849902308655,-0.015080937471258684,0.233556787065717
AZU1,0.1109178475038533,0.08444980529592717,0.6184849902308655,-0.015137874214785609,0.2335029431434528
SIRT1,0.11071728567437147,0.08501782970840999,0.6190666105779049,-0.015340882516241681,0.23331094990305104
PRRG4,0.110538086903161,0.08552793857212165,0.6209965511225108,-0.015522258380046944,0.23313939894278277
SOD2,0.1097280672761811,0.08786443334989767,0.6307322212709369,-0.016342015474295136,0.23236385395973594
SYT15,0.10942661353822702,0.08874690086671257,0.6334778782992948,-0.01664704980213947,0.23207519034828997
RP11-640M9.1,0.10848975463607888,0.09153471946014316,0.6440712907057027,-0.017594886699038866,0.23117794272479927
IFI6,0.10848404899627742,0.09155190917142288,0.6440712907057027,-0.017600658502619108,0.23117247768539578
PYROXD2,0.10831927070059277,0.09204945736238955,0.6440712907057027,-0.017767343975842953,0.23101464456405624
DMXL2,0.10820208048456954,0.09240462233971534,0.6440712907057027,-0.017885886310687146,0.2309023898218627
ATP1B3,0.10800887940484444,0.09299253311842072,0.6440712907057027,-0.018081308769488602,0.23071731828673983
RP11-690G19.3,0.10797784643167607,0.09308724335442685,0.6440712907057027,-0.018112697654265007,0.23068759029615293
RGCC,0.1072206799588288,0.09542193490585277,0.649997803901696,-0.01887847092960194,0.2299621928096352
CTSO,0.10704779160755691,0.09596149638062075,0.6504331039774509,-0.01905330377887443,0.22979653933257954
KIAA0226,0.10679040454450776,0.09676925027604538,0.6504331039774509,-0.019313571422368548,0.22954990999222302
ATP6V0A1,0.10624640288607909,0.09849422351925775,0.6568009536784187,-0.019863605116838844,0.2290285934939721
UBXN2B,0.10598296988903844,0.09933824788829168,0.6589610475102908,-0.020129931699097367,0.2287761204799553
MAP4K3,0.1051887746522039,0.10191747518118371,0.6673356126850634,-0.0209327421891225,0.2280148673099347
OGT,0.10480189884145229,0.10319289645272868,0.6739453598227177,-0.021323755840142167,0.22764398414756257
KIAA1919,0.10467888662425047,0.10360105972259996,0.6739673777745192,-0.021448075653514517,0.2275260495332067
SYNE1,0.10437475505691728,0.1046156524585987,0.6739673777745192,-0.021755423338949673,0.22723445620253088
HMOX1,0.10422340956969654,0.10512345319053584,0.6739673777745192,-0.02190836038500227,0.22708934192874775
RP11-572O17.1,0.10419760046712116,0.10521024228174383,0.6739673777745192,-0.021934440308590195,0.2270645948968935
GS1-124K5.3,0.10399650477622821,0.10588840604802524,0.6741739219238592,-0.022137640264662264,0.2268717690626322
IFNGR2,0.1039165613670262,0.10615895589589436,0.674202491830066,-0.02221841730682947,0.22679511056906673
ACSS1,0.10369609853892238,0.10690787796962538,0.6772614069375767,-0.022441170541948073,0.22658369878244658
IFI44L,0.10333605947810454,0.10813986623065407,0.6833576584251307,-0.022804923153794603,0.22623841612910378
TMEM30A,0.10298326193916171,0.10935785820731055,0.6868228665567451,-0.023161327158040597,0.22590004823690654
MX2,0.10266078040825503,0.11048057299222276,0.6895511624687006,-0.023487077202502787,0.22559073046005934
RP11-145M9.4,0.10210533422400817,0.11243549530321582,0.6986281692841184,-0.024048090319144847,0.22505789957367894
APOM,0.10185440295490465,0.11332748361883278,0.6993816860746689,-0.024301510481515253,0.2248171609915455
IER5,0.10174681311418966,0.11371162378167467,0.6993816860746689,-0.02441016249960195,0.2247139367914538
FKBP5,0.1015201941297531,0.11452407343568387,0.7015171381629626,-0.024639009023075285,0.224496504228309
TWISTNB,0.10124427147133402,0.11551938894123154,0.7053641724748932,-0.02491762599947123,0.22423175007522794
CHMP7,0.10090465576857821,0.11675370467837086,0.711187229939884,-0.025260531061487682,0.22390585605147045
TBX19,0.10037962905333958,0.1186820720960003,0.7143476738509852,-0.025790584520887987,0.22340198814145307
KLF2,0.09975450037157005,0.12101029675007724,0.7181800620186052,-0.02642160584029476,0.22280196665923307
DDX60,0.09975210326813272,0.12101929221860475,0.7181800620186052,-0.026424025345984547,0.22279966565181525
RP11-1398P2.1,0.09957135059530679,0.12169908787764568,0.7193984284386594,-0.026606462993785916,0.2226261551132306
AKTIP,0.09954660240308011,0.12179239376487169,0.7193984284386594,-0.026631441234285524,0.22260239788867203
CKAP4,0.09812445918906025,0.12724792351225783,0.7364391779624221,-0.02806653944084356,0.22123695461765447
KLC1,0.09804181219150407,0.1275706736090852,0.7364391779624221,-0.028149923319318624,0.22115758785949752
