,4.0_1_corr,4.0_1_pval,4.0_1_qval,4.0_1_ci_low,4.0_1_ci_high
SENP1,0.0336399825284731,0.19818229250146635,0.7010704419899791,-0.01760500476832446,0.08470869762519741
LIPE-AS1,0.03361906852019257,0.1984615669858949,0.7010704419899791,-0.01762593595891298,0.0846879101403838
KDM1B,0.03361094375115836,0.1985701382776366,0.7010704419899791,-0.017634067390894306,0.08467983451177183
RP11-386G11.5,0.0336071100085019,0.19862138363918813,0.7010704419899791,-0.017637904275166122,0.08467602395411956
ZNF248,0.03358635784114917,0.19889894396486896,0.7010704419899791,-0.017658673421983045,0.08465539726198258
WWC3,0.033581802546299375,0.19895990892958426,0.7010704419899791,-0.017663232438064867,0.08465086950425794
CHMP7,0.03354720695832875,0.1994233579071082,0.7010704419899791,-0.017697856217716166,0.08461648298057979
RP11-58E21.3,0.03347438761119832,0.20040143227800944,0.7010704419899791,-0.01777073450316683,0.0845441032899107
AC027763.2,0.03345044522032999,0.20072377757389392,0.7010704419899791,-0.01779469615351157,0.08452030533666978
ANAPC4,0.03344818859945915,0.20075417877281676,0.7010704419899791,-0.017796954586593198,0.08451806232634569
CDC42SE1,0.03344784039384745,0.20075887009803117,0.7010704419899791,-0.017797303071789693,0.08451771622084962
SMARCD2,0.033424162339019,0.20107806865504851,0.7010704419899791,-0.017821000109233643,0.08449418094541467
RBM26,0.03341267464218006,0.2012330648671925,0.7010704419899791,-0.017832496994978367,0.08448276249920891
FBXO45,0.0334117222037037,0.20124591942179504,0.7010704419899791,-0.0178334501946934,0.08448181580166142
ZCCHC3,0.03340180023474569,0.2013798665233567,0.7010704419899791,-0.0178433800882684,0.08447195363299201
CCDC132,0.03336177427249732,0.2019208784718476,0.701830898551749,-0.017883437916366134,0.08443216880796624
NISCH,0.03330388264153425,0.20270524300660686,0.701830898551749,-0.01794137534552108,0.08437462565823436
RAB37,0.03327018627018948,0.20316280917190155,0.701830898551749,-0.017975098215683737,0.084341131966847
RBAK,0.0329859711645484,0.20705210590384415,0.7103296877057356,-0.01825953218902311,0.08405862179180026
CCPG1,0.032951790506006676,0.20752345637482206,0.7103296877057356,-0.01829373861058568,0.08402464562081924
CD83,0.03294796663175266,0.20757623581749374,0.7103296877057356,-0.018297565359551193,0.0840208446157053
BIRC2,0.03285204948825899,0.20890332532303646,0.7121005547783466,-0.01839355412045881,0.08392550063001385
TBL1X,0.032789194470163006,0.20977629730551806,0.7122176667291812,-0.018456455557484742,0.08386302069809955
PANK3,0.03278247297759286,0.20986980570704827,0.7122176667291812,-0.01846318198992158,0.08385633929214642
MT-ND6,0.032772112253653014,0.2100140015704507,0.7122176667291812,-0.018473550319244077,0.08384604035000703
ABHD3,0.032748554506405445,0.21034213414331726,0.7122176667291812,-0.01849712531824649,0.0838226230388229
RP11-63P12.6,0.03273798482051496,0.2104894781682426,0.7122176667291812,-0.018507702725986303,0.08381211634423529
PPP1R15A,0.03273128361471983,0.21058293324968513,0.7122176667291812,-0.018514408821510467,0.08380545506919262
KLF13,0.03260922559245356,0.21229040438863633,0.7161372685513301,-0.018636555100121098,0.08368412356035385
PHF2,0.032553916278891974,0.2130674067753151,0.7171208630859272,-0.018691903902498076,0.08362914296014035
RP11-796E2.4,0.03252986393243862,0.21340594048937778,0.7171208630859272,-0.018715973323448723,0.08360523346415547
SENP7,0.032424873043414695,0.2148882132332618,0.7193245189128802,-0.018821038048832377,0.08350086544305081
PRMT10,0.03226526965369718,0.21715568280732822,0.724898552277027,-0.018980751514034132,0.08334220676841456
TREX1,0.032217657288916915,0.21783542344514306,0.7254697584378426,-0.019028396209705686,0.08329487572650146
TMEM129,0.03208281519526705,0.2197687896014997,0.7282862127334403,-0.019163328604130614,0.0831608291116056
RAB40C,0.03208086546179888,0.21979683478895096,0.7282862127334403,-0.019165279629601295,0.08315889086671288
MBD6,0.032057514926583,0.22013291085162223,0.728475323489969,-0.01918864560786237,0.08313567789175419
PDP1,0.03202513150714335,0.22059960314986682,0.7288920849934396,-0.019221050351662296,0.08310348515442464
ANKRD27,0.03193886525643076,0.22184628241608728,0.7313644487227322,-0.01930737288296723,0.08301772634186848
ULK2,0.03173048360932335,0.22487848672813804,0.740425887575244,-0.01951588732773284,0.08281056732311814
YTHDF1,0.0316688189196943,0.22578142575456817,0.7416661791308932,-0.019577590460322224,0.0827492635895098
RP11-175O19.4,0.03152276539347469,0.22793034970619253,0.7454038330780673,-0.019723733481903486,0.08260406344960997
LMOD3,0.03148577739643696,0.22847686569491288,0.7454038330780673,-0.019760743796092276,0.0825672912281564
DUSP2,0.03147766970427258,0.2285967852869013,0.7454038330780673,-0.019768856361363087,0.08255923081496612
SNX16,0.031458017138787354,0.22888764898552727,0.7454038330780673,-0.019788520710967004,0.0825396928231801
CCDC7,0.031426347656295865,0.22935691999051178,0.7454038330780673,-0.01982020909976437,0.08250820788992766
FAM134A,0.031382564929296385,0.23000680757614322,0.7454038330780673,-0.019864017794971888,0.08246468013238133
WDR26,0.031382059099383186,0.23001432348135975,0.7454038330780673,-0.019864523923750713,0.08246417724703838
HECA,0.03135151716674596,0.23046845594067933,0.7454038330780673,-0.019895083853177228,0.08243381305889717
GALNT10,0.031321304930102115,0.23091831199401847,0.7454038330780673,-0.019925313798125472,0.08240377655471307
ATXN1,0.03129850741192,0.2312581761487712,0.7454038330780673,-0.019948124616593392,0.08238111157911414
VAMP5,0.03128173782446791,0.23150840265568962,0.7454038330780673,-0.019964903953523457,0.08236443945470381
MKI67,0.031280350581423935,0.2315291109254357,0.7454038330780673,-0.01996629200178793,0.08236306027288703
MRVI1,0.031224040935687102,0.23237079044909104,0.7468413012365605,-0.020022634165512688,0.08230707767563107
NUDT19,0.031176089221222,0.23308924881160764,0.7468413012365605,-0.02007061331477815,0.08225940421232118
BEX2,0.031174055985729733,0.23311974741776975,0.7468413012365605,-0.02007264770833701,0.08225738276999181
MSRB2,0.031015545075643268,0.235506121385617,0.7512976819277244,-0.020231247595094308,0.08209978996044046
FCAR,0.031001127079391167,0.23572403710514322,0.7512976819277244,-0.02024567355660899,0.08208545534695667
LRRC69,0.030986220794690628,0.2359494826429468,0.7512976819277244,-0.02026058805389372,0.0820706352466929
BTBD3,0.030962109205615974,0.23631447337152167,0.7515433495408564,-0.020284712878909414,0.08204666301701172
RP11-554J4.1,0.030873241757098536,0.23766315249385606,0.754260670325846,-0.020373628595485648,0.08195830869131446
DNMBP,0.03083916829476563,0.23818169876954254,0.754260670325846,-0.02040772034971074,0.08192443175702178
DCUN1D3,0.030810848132791332,0.23861329517010677,0.754260670325846,-0.020436055624305387,0.08189627484951732
CCDC170,0.030775130048086168,0.23915842071905968,0.7545410742688157,-0.020471792652026945,0.08186076254907822
SLC22A18,0.030712296981982835,0.24011949996750737,0.7548898824426451,-0.020534658723720945,0.08179829117123423
F2RL1,0.030703260425041155,0.24025794420139335,0.7548898824426451,-0.02054369999414553,0.08178930659873514
IRF2BPL,0.030629858245921165,0.2413845810083538,0.7575181983327064,-0.02061714014940428,0.08171632637139942
MMP14,0.030512517816499288,0.2431933230765042,0.7586353244357855,-0.020734540138664166,0.08159965933449952
ZBTB48,0.03047036868001291,0.24384534655167978,0.7597615749957469,-0.020776710324279073,0.0815577517414402
RP11-538P18.2,0.03037885156350564,0.245265284134897,0.7614628860706661,-0.02086827251632244,0.0814667584587677
IRF9,0.03035397025998739,0.24565233053581015,0.7614628860706661,-0.020893165926166,0.08144201942582682
ADO,0.030327737673920274,0.2460608601027936,0.7614628860706661,-0.02091941120723127,0.08141593676875918
AACS,0.030248967391763693,0.24729043570308284,0.7623085332004125,-0.020998219185015158,0.08133761626757309
SLC37A3,0.030198689922994213,0.24807749159927872,0.7632063299328465,-0.02104852038117212,0.0812876255549647
ZFYVE1,0.030193024666951757,0.2481662865235491,0.7632063299328465,-0.021054188294548023,0.08128199259444038
SLC29A3,0.030075484152838068,0.25001358043040556,0.7679828923573988,-0.021171783198809233,0.08116512139878018
RIN2,0.030033366016033635,0.250677847307491,0.768659244100778,-0.021213920480078825,0.08112324275606382
XRRA1,0.02998522797553921,0.25143856275643384,0.768659244100778,-0.021262080178379206,0.08107537821940028
CDKAL1,0.029976740204175206,0.2515728598495932,0.768659244100778,-0.021270571743815896,0.08106693864820341
BTBD6,0.02996834590035693,0.2517057271950077,0.768659244100778,-0.021278969792654243,0.08105859200656532
PNRC2-1,0.029742151773557924,0.25530440314198255,0.7742157916419471,-0.021505262110367313,0.0808336794937397
NUPL1,0.029692238694419802,0.2561032910289125,0.7750838835340207,-0.02155519614959326,0.08078404852093493
RP11-277L2.4,0.029540611416461603,0.258540803026423,0.7801743733862202,-0.021706885532564033,0.08063327667921863
HNRNPL,0.02952557477858173,0.25878339950944707,0.7801743733862202,-0.02172192820070572,0.08061832474617048
PPM1A,0.029382913216976867,0.2610928951564271,0.7835787922453231,-0.02186464582060543,0.0804764656858914
RP11-755B10.4,0.02931429629577933,0.26220876348095645,0.7851227998265794,-0.021933288960668304,0.08040823401213514
SLC25A37,0.02927994083403124,0.262768696213899,0.7858981280807449,-0.021967657368286764,0.08037407125810085
SLC30A1,0.02909846469322151,0.2657401096825849,0.7909036375637051,-0.022149199883433765,0.08019361106707762
ZCCHC2,0.02908528088781429,0.2659568723787564,0.7909036375637051,-0.022162388379097633,0.08018050093747531
TIPARP,0.028985159563861447,0.2676069926247169,0.7922016527699952,-0.022262544740043543,0.08008093855028692
GCLM,0.028830113298485942,0.2701761856040006,0.7979977608733546,-0.02241764323324016,0.07992675583344613
GRIPAP1,0.02871091185102009,0.2721628619193083,0.8020510524506929,-0.022536883156813223,0.07980821663008235
DMTF1,0.02861122487471744,0.27383194869715755,0.8060411915885374,-0.022636601190777247,0.07970908237220176
RP11-401F2.3,0.028551263341805865,0.2748392593032781,0.8072050686623837,-0.022696580913678023,0.07964945281156863
TBC1D14,0.028513907794270116,0.27546808140558643,0.8081428770224565,-0.022733947606918,0.07961230389518197
ZC2HC1A,0.02844554329928168,0.2766214278827429,0.8089059513750465,-0.02280233212888736,0.07954431718888298
MTRNR2L3,0.028383290018087943,0.27767453052676805,0.8089059513750465,-0.022864603229642996,0.07948240751168748
RP5-864K19.4,0.028305292335907832,0.27899781553527436,0.8112063433881975,-0.02294262267688467,0.0794048397776202
PRKCI,0.028276636885267565,0.279485049366897,0.8112472752070435,-0.022971285966965387,0.07937634212953365
CD93,0.028267924591419805,0.279633300530961,0.8112472752070435,-0.022980000627584575,0.07936767779681446
SLFN11,0.028216388634186233,0.280511344504385,0.812891365705826,-0.023031550425722875,0.07931642538681989
UACA,0.028188441817494643,0.2809882696071373,0.8133707006033654,-0.023059504634075127,0.07928863221858917
DENND3,0.02811648568807111,0.2822187623319107,0.8151252084608616,-0.02313147942640206,0.07921707133027484
RCN3,0.028056484714973243,0.2832476007270903,0.8171928016557268,-0.02319149555547023,0.0791573995282346
STK11,0.028012953105843657,0.2839956248392793,0.8172305720269668,-0.023235037929273013,0.07911410650843588
TLR4,0.027974360024803545,0.28465990377140193,0.8174062184034702,-0.02327364039117191,0.07907572478829439
NR4A1,0.027956350062712406,0.28497025712503343,0.8174062184034702,-0.02329165467866579,0.07905781340866042
NPEPL1,0.02787611979340417,0.2863555865393165,0.8188558893482432,-0.023371903812315773,0.07897802190080794
RNF14,0.027816685653439987,0.287384755314709,0.8188558893482432,-0.023431351501049066,0.07891891237070658
PLCB2,0.027811580813920243,0.2874732674315502,0.8188558893482432,-0.023436457487380838,0.07891383539539597
GDI1,0.02780828365424022,0.28753044619697943,0.8188558893482432,-0.023439755386352994,0.07891055623149301
TRPS1,0.027804996613038542,0.28758745711694333,0.8188558893482432,-0.02344304316346779,0.07890728712974134
SETD7,0.027757350691238917,0.28841469022596733,0.8197962282754468,-0.023490699627896336,0.07885990111825465
FOXJ3,0.027682445730132958,0.2897184334537334,0.8204499238044445,-0.023565620692342616,0.07878540429964931
CTAGE5,0.02765920972597433,0.29012366711281656,0.8207073616810012,-0.023588861574880816,0.07876229478794881
SEC24B,0.02761098328713918,0.290965946964993,0.8213103648925371,-0.02363709796202413,0.078714330709525
ACCS,0.027465300488731113,0.29352027802662073,0.8245991589623962,-0.0237828093632463,0.07856943901458778
GZMM,0.027433771191151878,0.2940750689884496,0.8245991589623962,-0.023814344564555272,0.07853808064682082
DPEP2,0.027376779230957445,0.2950796828975121,0.825021057537767,-0.023871346937467872,0.07848139740057937
RGS3,0.02737424849315215,0.2951243461280254,0.825021057537767,-0.02387387812992468,0.07847888036360805
RP5-1142A6.8,0.027338511320870906,0.2957555294452352,0.8259012699267477,-0.02390962165230068,0.07844333659461626
CSF3R,0.02727551246153236,0.2968703999584419,0.8271116425353403,-0.023972631386759407,0.0783806783576193
TWISTNB,0.02711214448458336,0.29977453173104895,0.8296849623663459,-0.0241360256680204,0.07821819179780895
RP11-443B7.1,0.027002919132577054,0.30172670945977376,0.8327784761093756,-0.024245267079462805,0.07810955423338659
CBX6,0.02697084798152045,0.30230151651937887,0.8334839066864816,-0.02427734271351379,0.07807765544017617
TRAPPC13,0.026900564636132655,0.30356373844193496,0.8343209695493602,-0.024347635514313702,0.07800774944793501
WWC2,0.02681106169092903,0.30517618162481,0.8359966483882064,-0.02443714976705099,0.07791872631891253
RBM6,0.026805304709834648,0.30528009058787087,0.8359966483882064,-0.024442907447336328,0.07791300017251022
RP11-598F7.3,0.026766245416110508,0.305985698920341,0.8359966483882064,-0.024481971395064847,0.07787414999335901
CDKN1A,0.02667755591869902,0.3075918859084631,0.8363660349387125,-0.024570670878909323,0.07778593474297375
B4GALT5,0.026646698684189264,0.3081520219339998,0.8363660349387125,-0.02460153139873786,0.0777552423228873
MS4A14,0.0266109010880103,0.308802681729732,0.8363660349387125,-0.024637332683845554,0.07771963580716906
TMEM2,0.02653100570112486,0.31025813540423186,0.8363660349387125,-0.024717235829833123,0.07764016641576701
FAM105B,0.0265289630812745,0.31029540499139063,0.8363660349387125,-0.024719278639469884,0.07763813467847946
MARCH8,0.02644949503320942,0.3117476680170399,0.8363660349387125,-0.024798753738944298,0.07755908968658065
JADE2,0.026424811860077422,0.3121996575116024,0.8363660349387125,-0.024823438970427426,0.07753453778602566
CSTB,0.026390433493793195,0.3128299001695387,0.8363660349387125,-0.02485782009941564,0.07750034215099114
RP11-690G19.3,0.026389139564385454,0.3128536375053478,0.8363660349387125,-0.02485911413043843,0.07749905509685513
PSKH1,0.02638273424186715,0.3129711615861963,0.8363660349387125,-0.024865519953451067,0.07749268380639944
ZSWIM4,0.026363457865837662,0.31332501731607454,0.8363660349387125,-0.02488479781029365,0.07747350982232837
DCTN1,0.026340570426704565,0.31374550257093525,0.8363660349387125,-0.02490768695814823,0.07745074390724879
FBXL3,0.026333306077157805,0.31387903980195553,0.8363660349387125,-0.02491495183880026,0.07744351811763706
C9orf91,0.02631291061859566,0.31425415979570215,0.8363660349387125,-0.024935348759565695,0.07742323089162421
TAOK2,0.02630090643573798,0.31447508226733756,0.8363660349387125,-0.024947353783087083,0.07741129039155906
ZNF441,0.02629639182070453,0.3145581946801286,0.8363660349387125,-0.024951868710458274,0.07740679972299093
SLC27A4,0.02627487255820775,0.31495455462240807,0.8365679980865793,-0.02497338943300448,0.0773853945746758
FAR2,0.02625061614566311,0.31540172250054865,0.8369043673261509,-0.024997647434363245,0.0773612667346168
ADAM17,0.026133366889759486,0.3175690863383338,0.8391802821118609,-0.025114903519266315,0.07724463812092998
NLRC4,0.026057654265979113,0.31897380982454593,0.8395570740442433,-0.025190619803538268,0.0771693255278516
NUS1,0.02588604867763438,0.3221726833614368,0.8445711609003127,-0.02536223151192713,0.07699862446529165
SYNGAP1,0.025848689174217773,0.3228718576442937,0.8449028387825561,-0.025399591947343328,0.07696146148504357
SDC3,0.025803180730862504,0.323724871293135,0.8452456389463755,-0.025445101332587396,0.07691619223906705
MDM2,0.02572522748860942,0.32518943658677646,0.8477263213871578,-0.02552305569467711,0.07683864823795457
PIM1,0.025718060161354004,0.3253243102374309,0.8477263213871578,-0.025530223093607658,0.07683151850689643
SLC25A12,0.02565529948801603,0.32650688286630747,0.8491217723203446,-0.025592984169503404,0.07676908682121952
IFI44,0.025603454502026488,0.3274858769538824,0.8491217723203446,-0.02564482918333052,0.07671751330120485
EMILIN2,0.025557709255184302,0.32835126757147437,0.8492600961915417,-0.025690574225798263,0.07667200735429862
TAF5L,0.0255543141335443,0.3284155541377921,0.8492600961915417,-0.025693969323714313,0.07666862998453731
COG7,0.025531894468735255,0.32884027470304433,0.8492600961915417,-0.02571638880218285,0.07664632751470224
CD52,0.02548809960513895,0.32967095455869133,0.850241596626986,-0.025760183153071166,0.07660276143373969
MKL1,0.025389450688021717,0.33154704695068915,0.850241596626986,-0.025858830194709036,0.07650462713968503
LINC01122,0.02536742658625575,0.3319668378583863,0.850241596626986,-0.025880853741471907,0.0764827177961031
PEX6,0.02531705155988626,0.3329283011392151,0.850241596626986,-0.025931227311377328,0.07643260506690072
CACTIN,0.0252745373001937,0.33374112847359694,0.850241596626986,-0.025973740139370562,0.07639031197329671
SH3BP5-AS1,0.025274429158067938,0.3337431976644448,0.850241596626986,-0.0259738482776182,0.07639020439350933
PELI1,0.02526192862421496,0.33398243850097853,0.850241596626986,-0.025986348355102263,0.07637776885433499
LFNG,0.025232337903360325,0.33454919907400915,0.850241596626986,-0.026015937931791633,0.07634833192268613
DIRC2,0.025226299375455886,0.3346649329481064,0.850241596626986,-0.02602197621517565,0.07634232476733512
KLF4,0.02522478012033754,0.33469405490938053,0.850241596626986,-0.02602349540818542,0.07634081340476694
TTLL4,0.02521027908327309,0.33497210124945365,0.850241596626986,-0.026037995840521272,0.07632638768895857
GLTP,0.02517533958587753,0.33564264972882685,0.850241596626986,-0.02607293379227448,0.07629162958632983
FIZ1,0.02515472786315575,0.33603862825967634,0.850241596626986,-0.02609354454446728,0.07627112481486048
ATP5EP2,0.025131338585349012,0.3364883308115084,0.850241596626986,-0.02611693266818727,0.07624785684827162
BIRC3,0.025119816819268632,0.3367100003494077,0.850241596626986,-0.02612845384512832,0.07623639482070788
PTGS2,0.024962213231654963,0.33975157911596254,0.8546255430609964,-0.026286048007248576,0.07607960702621756
RUNDC1,0.02494511021842611,0.34008270365391624,0.8546255430609964,-0.026303149844414085,0.07606259239015188
RICTOR,0.02492224442668981,0.3405257215936639,0.8547265370155194,-0.02632601401695551,0.07603984470733638
SLC2A6,0.02489103177358754,0.3411310532108143,0.8547265370155194,-0.026357224373245714,0.0760087931913972
REPIN1,0.02487108898348859,0.3415181794925234,0.8547265370155194,-0.026377165643524863,0.07598895330521627
DDR1-AS1,0.0248708775619472,0.34152228507756754,0.8547265370155194,-0.026377377048735544,0.07598874297438389
IFI27,0.02485865580603255,0.3417596724029882,0.8547265370155194,-0.026389597852820603,0.07597658426192468
EML2,0.024804191634312675,0.342818829993376,0.8557361043142493,-0.026444057596640775,0.07592240084779948
AKTIP,0.02477301135834405,0.3434261307769406,0.8563385279834855,-0.02647523520074729,0.07589138116728339
FAM73B,0.024696105343887397,0.34492696726836247,0.8569022945173115,-0.026552134198844,0.0758148708378154
TNFAIP2,0.02456520828033744,0.3474910402199526,0.8605307873119364,-0.026683017925565315,0.07568464586151855
LEF1,0.024541860954005002,0.34794964779389204,0.8605307873119364,-0.026706362688440184,0.07566141822811308
NICN1,0.02444479109425644,0.34986049257799856,0.8610451005798724,-0.026803421290919508,0.07556484541405704
GCH1,0.024370872857575054,0.3513200430698704,0.8610451005798724,-0.026877330307200964,0.07549130503211554
HMG20A,0.024332340727451624,0.35208240359544773,0.8610451005798724,-0.026915857408750545,0.07545296964977147
LGMN,0.02432270124121866,0.352273284851797,0.8610451005798724,-0.026925495613189753,0.07544337935980576
PCED1A,0.024295750799592376,0.35280730495212265,0.8610451005798724,-0.026952442420568667,0.07541656641278816
PTGR2,0.024225769036567344,0.35419637283057415,0.8610863402799154,-0.027022414398805466,0.07534694133451089
XXYLT1,0.024193071916099988,0.35484655888357497,0.8618645258093155,-0.027055106775457947,0.07531441069466535
RP11-798M19.6,0.024040880058519842,0.3578828047131175,0.8654452932472688,-0.027207275109824708,0.07516299230496837
ANKRD49,0.023983386144828263,0.35903405157235646,0.8671951051391514,-0.027264759519000783,0.07510578997271503
TRIM21,0.023794457382162175,0.3628334696057851,0.8698736370094867,-0.027453654662325917,0.07491781699634867
CLCN7,0.023779995303016,0.3631253387491077,0.8698736370094867,-0.02746811401718343,0.07490342793082977
KIAA2013,0.023774578771336305,0.3632346912530343,0.8698736370094867,-0.0274735295230059,0.07489803873971225
CYB5D1,0.023761606505313868,0.36349666754245213,0.8698736370094867,-0.02748649931993275,0.07488513194054335
EAF1,0.023716143652714745,0.364415726139077,0.8698736370094867,-0.027531953383094297,0.07483989838912888
ADAP1,0.023712631046424102,0.3644867958718342,0.8698736370094867,-0.027535465301465164,0.07483640349063019
HBB,0.023691939408972712,0.36490562042179897,0.8698736370094867,-0.027556152860925998,0.07481581613861436
KCNE1,0.023680348301618553,0.3651403700353878,0.8698736370094867,-0.027567741664674773,0.0748042834311631
JAZF1,0.023646645839629728,0.3658234661213754,0.8707065360464095,-0.027601437350410492,0.07477075069583779
SIAH2,0.023601577049228255,0.3667381835838508,0.8708702382624016,-0.02764649689723082,0.07472590869260447
PLXNC1,0.023544754725588226,0.36789347866849065,0.8708702382624016,-0.027703307269833208,0.07466937200550695
GSK3A,0.02351859951310875,0.36842601868632596,0.8713408829619539,-0.02772945687001019,0.07464334816055063
CCDC84,0.0234336723792494,0.3701585008686443,0.8730658046685008,-0.02781436529684368,0.0745588471027086
KBTBD4,0.02333847970041012,0.3721063927321051,0.8749332640832196,-0.027909536128462076,0.0744641311290309
GABARAP,0.023313151878075807,0.3726257333054539,0.8749332640832196,-0.027934857981443025,0.07443892998780412
ZNF551,0.023274563924488467,0.3734178311417853,0.8760053523011693,-0.027973436714045306,0.07440053491243374
SUGP1,0.02315628423381323,0.37585224569405573,0.8781640227773996,-0.02809168718943134,0.07428284548716586
STRN3,0.02299428259883803,0.3792023769296481,0.8806758309859559,-0.028253646482099992,0.07412164999736273
CCDC146,0.022915909510632274,0.38082966583278444,0.8806758309859559,-0.02833199812025162,0.07404366594685426
B4GALT1,0.022878673035637117,0.3816043187845407,0.8806758309859559,-0.028369224183265377,0.07400661409159932
RUFY2,0.022871100032856095,0.38176198262241534,0.8806758309859559,-0.028376795051105172,0.07399907861875701
CST3,0.02284525058811603,0.3823004478427332,0.8806758309859559,-0.028402637164219008,0.07397335723352946
TLR8,0.022832588790033175,0.3825643731203545,0.8806758309859559,-0.02841529534606592,0.07396075813784146
SMAD7,0.022791750422863757,0.383416376634945,0.8806758309859559,-0.028456121937716898,0.0739201218948294
SLC48A1,0.022789993062547448,0.38345306615035046,0.8806758309859559,-0.028457878787470928,0.07391837322852783
PLA2G7,0.02273398933926136,0.38462341523157195,0.8806758309859559,-0.028513866074294618,0.07386264640225898
AC005082.12,0.022649339960472487,0.38639652816667713,0.8806758309859559,-0.02859848999914284,0.07377841494602684
KDM4B,0.022616134044802682,0.38709343618231185,0.8806758309859559,-0.02863168572924356,0.07374537277211801
LSS,0.02260461116506482,0.3873354510467265,0.8806758309859559,-0.02864320504803922,0.07373390668664105
SLC36A4,0.02256810143197305,0.38810287265663235,0.8806758309859559,-0.028679703408554514,0.07369757681437744
ZBTB6,0.022566785163009376,0.3881305574283429,0.8806758309859559,-0.028681019264955716,0.07369626702732077
SLPI,0.022562998312868416,0.38821021204614903,0.8806758309859559,-0.028684804927181354,0.07369249882436837
SIDT1,0.02254475454330998,0.3885941005330762,0.8806758309859559,-0.02870304295316195,0.07367434487022965
CHKB,0.02247093034730699,0.3901498773427765,0.8806758309859559,-0.02877684355914151,0.07360088377018868
INTS3,0.022470014100821695,0.3901692101168117,0.8806758309859559,-0.028777759509336292,0.07359997202667218
RP11-231D20.2,0.022434157240746898,0.39092624543042787,0.8806758309859559,-0.028813604706640367,0.0735642913209679
GIGYF1,0.022397900452077044,0.39169262948694117,0.8806758309859559,-0.028849849568442585,0.07352821251830612
ANKRD13C,0.0223339440440893,0.3930467366393966,0.8806758309859559,-0.02891378460910575,0.0734645697485878
KIAA1919,0.02230678406173827,0.39362263299908484,0.8806758309859559,-0.028940935390679344,0.07343754283113406
AC132872.2,0.02220109196757213,0.39586856501217316,0.8821721652519939,-0.029046590960650195,0.07333236783943814
HCAR3,0.02219691843905146,0.39595740986170713,0.8821721652519939,-0.02905076302341565,0.07332821470671785
WDPCP,0.022196276629496265,0.39597107358188044,0.8821721652519939,-0.029051404607407082,0.07332757603349271
RP11-474G23.3,0.02213768432499131,0.3972196644847398,0.8821721652519939,-0.029109976141777082,0.07326926987525899
C16orf72,0.022126776218093044,0.397452375725733,0.8821721652519939,-0.02912088034305026,0.07325841500150909
MICAL2,0.02201394121236659,0.39986438711557404,0.8821721652519939,-0.029233674232798285,0.07314612993622736
KB-431C1.4,0.022000738840798922,0.4001471801782165,0.8821721652519939,-0.029246871708264344,0.07313299182627596
XPO6,0.021965418848040912,0.4009043198012173,0.8821721652519939,-0.02928217851475897,0.07309784366385501
ZBTB11,0.0219637282953619,0.4009405809939933,0.8821721652519939,-0.029283868433085142,0.0730961613324612
PYHIN1,0.021958948760613762,0.40104310937059917,0.8821721652519939,-0.029288646172804383,0.0730914050393768
NEAT1,0.02192370466986206,0.4017996347046938,0.8822740087522994,-0.02932387695479031,0.07305633225987708
CYB561D1,0.02190130665677154,0.4022808590906366,0.8822740087522994,-0.029346266443840738,0.07303404305127298
PWWP2A,0.021871418836251662,0.4029235403310656,0.8822740087522994,-0.02937614280982216,0.07300430033947583
SLC4A8,0.021863665423550515,0.4030903631755063,0.8822740087522994,-0.029383893236061873,0.07299658455560577
FCGR1A,0.02186217122352834,0.40312251721236814,0.8822740087522994,-0.029385386859839515,0.07299509760652564
C4orf32,0.0217579541852667,0.40536897210666867,0.8841341207470875,-0.02948956314172254,0.07289138574404312
CD300LF,0.021754280057534776,0.4054483060210132,0.8841341207470875,-0.02949323581228903,0.07288772940588933
CCDC93,0.021729951014137577,0.4059738667070987,0.8841341207470875,-0.029517555171828365,0.07286351812540484
TPGS1,0.021728550165558125,0.40600414047328914,0.8841341207470875,-0.029518955460971056,0.07286212405569306
CCDC97,0.021688305492425102,0.40687444368391723,0.8850542848308754,-0.029559183976270033,0.07282207404584352
MEI1,0.0216479899263126,0.4077473933822259,0.8850542848308754,-0.029599483189631324,0.07278195332057483
RP11-159G9.5,0.021593835545227737,0.4089217465058058,0.885985116730218,-0.029653615342485656,0.072728060401397
GPAM,0.02156693691426037,0.40950579742998383,0.885985116730218,-0.02968050282089285,0.07270129152828522
AVL9,0.021535033469012383,0.4101991600186865,0.885985116730218,-0.02971239294236819,0.07266954188839549
RASGEF1B,0.02151671942470184,0.410597496612751,0.885985116730218,-0.029730699291087043,0.07265131608860896
PLEKHO1,0.021512197697386812,0.41069588100628396,0.885985116730218,-0.02973521911307289,0.07264681614356064
ACSL6,0.02150735797760019,0.4108011998171798,0.885985116730218,-0.029740056791215268,0.07264199973558161
TSPYL1,0.021476887697632237,0.4114646418874076,0.885985116730218,-0.029770514162102857,0.07261167616910787
STUB1,0.02143917013262446,0.4122867609882096,0.885985116730218,-0.02980821561582875,0.07257414008211688
PLA2G4A,0.021431140190763122,0.4124619128453675,0.885985116730218,-0.02981624210882642,0.0725661487576081
PPP6R3,0.02141423297220138,0.4128308428951303,0.885985116730218,-0.029833142044122674,0.07254932282726281
FPGT,0.021264187024225813,0.4161135211750503,0.8880460844474044,-0.02998312207173093,0.0723999970098006
RP11-611E13.2,0.021234455180308566,0.41676581085166775,0.8880460844474044,-0.030012840579495863,0.07237040758875424
