,4.0_2_corr,4.0_2_pval,4.0_2_qval,4.0_2_ci_low,4.0_2_ci_high
GZMA,0.18235152939649998,0.004277604013794754,0.16297015591699493,0.057834284761123636,0.3012821512121092
ZNF263,0.18227907954840863,0.004293275786215966,0.16297015591699493,0.05775959430434708,0.3012140113242965
SLC25A12,0.18171899086141677,0.004416182782774034,0.1636636499678665,0.05718223116217701,0.30068720069152405
TRPS1,0.18125256019168248,0.004520940923451781,0.1636636499678665,0.05670147823380505,0.30024842791017287
TGFBR1,0.18034084755648022,0.0047321766686231935,0.16654632886515516,0.05576193723484194,0.2993906315563373
CTSS,0.17941893599244532,0.004954743217210237,0.1719906755124759,0.05481211029320369,0.29852304367891724
RP11-620J15.3,0.1788007411070073,0.00510919989677609,0.17300779287191376,0.0541753228209543,0.2979411656857456
ZAP70,0.17875580508714844,0.005120593711678584,0.17300779287191376,0.05412903927464084,0.29789886605549604
RP11-1407O15.2,0.17786746823010594,0.005350562433894452,0.17839901588800713,0.05321417318846851,0.2970625517286016
RP11-140K17.3,0.17705114355130075,0.005569999038616543,0.18244177509484077,0.05237365430654113,0.2962938711521181
RP11-403P17.3,0.17619021086013056,0.005810120122399115,0.1862941345488246,0.05148739667005379,0.29548301866995486
SLC30A7,0.17529251284664144,0.006070312384650346,0.1862941345488246,0.050563501363687306,0.2946373564161362
HLA-DRA,0.17504898349081593,0.0061426697905403215,0.1862941345488246,0.05031290195904327,0.2944079111903069
SLC40A1,0.17493934540021272,0.006175496172889213,0.1862941345488246,0.050200086025471664,0.2943046093508902
GNPDA2,0.1743208780113048,0.006363620757241863,0.1897107646923633,0.04956375207505461,0.2937218324447707
LONP1,0.17374275627723806,0.006544080764029879,0.19219130013672373,0.04896902087576841,0.2931769926517303
FAM134C,0.17271005505313455,0.006877825717474618,0.19369580012544207,0.04790687023697261,0.29220355000174547
SPIDR,0.1725993001073529,0.006914504587738484,0.19369580012544207,0.04779297366172735,0.29209913570484597
PSMD6-AS2,0.1724748506495646,0.006955926523841843,0.19369580012544207,0.04766499799368443,0.29198180749893693
NEURL4,0.17189921677666983,0.007150411083896789,0.19694719224559198,0.04707310714058987,0.29143906577079004
RP11-536K7.3,0.1713446038254476,0.007342357412216832,0.20005950196298336,0.046502913780386346,0.29091607100532435
ZNF780A,0.16981087990152974,0.007897247273786647,0.2082764187536785,0.04492652731346925,0.2894694117168333
BCL2L2,0.16961270189183872,0.007971598817903255,0.2082764187536785,0.04472288208511558,0.28928244375368317
TLR4,0.169594823474487,0.007978336837923532,0.2082764187536785,0.04470451095888403,0.289265576189675
S100A4,0.16913150036045804,0.008154727317488567,0.2082764187536785,0.04422844864341695,0.2888284236429543
CYTH3,0.16886302432715186,0.008258514632909646,0.2082764187536785,0.043952616740957746,0.2885750894972836
APOL2,0.1685963432591068,0.008362766829036061,0.2082764187536785,0.04367864783541614,0.28832343248689213
HNRNPH1,0.16852450661981105,0.008391048405670279,0.2082764187536785,0.04360485126259772,0.2882556400929225
MT-ND3,0.1682401906628597,0.008503815751026263,0.2082764187536785,0.04331279162984358,0.28798731872486677
CD79A,0.16812958784623125,0.008548045599993118,0.2082764187536785,0.04319918218538891,0.28788293294318473
TRPM2,0.1675781607720109,0.00877161781709043,0.21168837665244908,0.042632813319688476,0.2873624593741367
USP33,0.16697313101062966,0.009022870729511408,0.21523754127698247,0.04201148169620065,0.28679131062269025
ARAP2,0.16681740472361417,0.009088562319114887,0.21523754127698247,0.041851575174253135,0.2866442910542213
AACS,0.16637771625933137,0.009276331909289675,0.2156534409003673,0.041400118496535306,0.2862291552807776
SLC35F5,0.1659208818029125,0.00947505232442607,0.21827075081905145,0.04093111096530229,0.2857977832986542
PTBP2,0.16537895290628737,0.009715663902030042,0.22179722817787503,0.040374812933966026,0.28528599675843813
PRTN3,0.16472030478593766,0.010015357559745097,0.22659746478923282,0.03969880520571057,0.2846638909071129
GZF1,0.1643550694235818,0.010185039657002962,0.2270702762125989,0.03932399286701133,0.2843188755151102
CLTB,0.16422335054869588,0.010246853872118242,0.2270702762125989,0.03918882877299985,0.28419444116818254
SEMA3C,0.16344153822663163,0.010620612054940949,0.23002248672837916,0.03838666165221501,0.2834557826845242
LBR,0.16269322678634587,0.010989564596134784,0.23599624310682665,0.03761901855693302,0.2827486425202371
THBD,0.1621446606663328,0.011267162701695203,0.2399242881184508,0.037056374697613574,0.28223017499637437
COG7,0.16115863382683096,0.011781689524435555,0.24628742518122698,0.03604524300573867,0.2812980728483366
MINK1,0.16108049869250463,0.011823332007915745,0.24628742518122698,0.03596512945482462,0.28122420114105356
SEC23A,0.16041216386282572,0.01218484568065866,0.24900321737733097,0.03527993778670303,0.2805922756771959
NADK2,0.15950289411021415,0.012692267117089729,0.25440212499682574,0.034347923163809455,0.27973237355177116
HLA-DRB1,0.15648150532606298,0.014514010498811913,0.28291155849222605,0.03125251873477831,0.27687364107540413
PIK3R4,0.15607254157153846,0.014777380370801401,0.28584642640924235,0.030833720996971615,0.27648653003941515
RECQL5,0.1556752545871136,0.015037220653208073,0.28627387526901366,0.030426922913776074,0.2761104344101928
ZMYM1,0.155658148992223,0.015048497408462097,0.28627387526901366,0.030409408740506298,0.276094240402404
RGP1,0.15506522906056847,0.015443969145247403,0.28988902084486606,0.029802374058721624,0.2755328759450909
RBP7,0.15418416143128638,0.016048382894836073,0.29901913423172505,0.028900502815261842,0.2746985473556857
CLEC4E,0.15385119987812754,0.016282107345003006,0.300148408720063,0.028559732531013373,0.27438320155308554
ELANE,0.1537610621333231,0.01634588808341306,0.300148408720063,0.028467485853046075,0.2742978282001036
RP11-386I14.4,0.15356824385081264,0.016483056080399832,0.300489669839807,0.028270163408288078,0.27411519529325296
GDAP2,0.15311788260921733,0.016807348410220805,0.30408196012173205,0.027809319935141186,0.2736885899258495
AC079210.1,0.15252178575832553,0.017245113356031214,0.30408196012173205,0.027199430732191752,0.273123863322702
GAB3,0.15234796086949398,0.017374621382201298,0.30408196012173205,0.02702160149146253,0.27295917050299023
TLK2,0.15231388009324667,0.01740011216166186,0.30408196012173205,0.02698673653663112,0.27292687936639015
JAK3,0.14957627817786873,0.019556869538837462,0.3394322425439324,0.024187139603171384,0.2703321455735046
MT1F,0.14882382603862432,0.02018880821289876,0.34610633935197105,0.023417992043513487,0.2696186544246184
PAQR7,0.14879357788719172,0.020214577041867292,0.34610633935197105,0.023387075849218678,0.26958996970981525
FAM151B,0.14715670008098217,0.021652165236736822,0.36577724473260737,0.021714404545290156,0.2680373774866841
FAM105B,0.14673721670806375,0.022034482132960147,0.36977071341007295,0.02128586137273219,0.26763939291802585
PTPRCAP,0.1462685476676965,0.02246850159124141,0.37457357258030083,0.02080712476192095,0.2671946946805968
ZBTB26,0.14609000059716745,0.02263577646032527,0.37489580098342634,0.020624757420182795,0.2670252661266385
RP11-290F20.3,0.14498556351033942,0.023694527333896775,0.38726020304274344,0.01949687483313527,0.2659770671902145
CDC34,0.1445967191421894,0.024077295010832507,0.38726020304274344,0.019099851903620468,0.26560795474079146
VSTM1,0.14452703093550814,0.024146453070542015,0.38726020304274344,0.01902870212719949,0.2655417991151517
EVI2A,0.14329871964571905,0.02539375030006874,0.40217352037733867,0.017774838092365478,0.26437556534262197
TMTC1,0.14224137561622976,0.026511330736258266,0.41726529245763005,0.016695814092237152,0.2633713746481492
KMT2E-AS1,0.14018790485511337,0.028802517704993657,0.4423368476633572,0.01460107370621083,0.2614203828835145
MFGE8,0.13958725330125532,0.02950385845533272,0.4452782126328246,0.013988558871620769,0.26084951968391357
ADORA3,0.13954085781051787,0.02955863232849421,0.4452782126328246,0.013941250959408957,0.26080542157488307
CD14,0.13946920715414085,0.029643392498343423,0.4452782126328246,0.013868192313974393,0.2607373178748181
RP11-805I24.1,0.13906608238140739,0.030124148389580455,0.4452782126328246,0.013457170834149967,0.2603541266785267
ZC3H7A,0.13898296551449482,0.030224093359449814,0.4452782126328246,0.013372431090318906,0.26027511499474215
WDPCP,0.13859172563890138,0.030698348825357363,0.4496509590951188,0.012973576395378224,0.2599031768289091
DCAF5,0.13791092840764596,0.03153871326246366,0.456437457526435,0.012279623890549197,0.25925588071297423
BBS10,0.13624078645217916,0.03368357045031562,0.4791319808886571,0.010577721670890107,0.25766746231293497
FEM1B,0.1361183588397673,0.03384555034690987,0.4791319808886571,0.010452994546572959,0.2575509995168002
NEAT1,0.13591006214115794,0.03412265867115822,0.4803712059595274,0.010240794475022208,0.25735284316843304
OGFRL1,0.13573811281004575,0.03435285894785292,0.4809400252699409,0.010065631429886883,0.2571892570201639
ITGAM,0.1352582807585516,0.03500221388893098,0.48467546445109894,0.009576872157432187,0.2567327259760239
RNASE2,0.13471467510168406,0.03575040002960827,0.492345183016453,0.00902322532446499,0.25621545271828094
NRF1,0.13340866016237646,0.03760338218359852,0.5143184279109826,0.007693401311925157,0.25497241698961454
ATXN7,0.13310280853501574,0.03804884931082425,0.5143184279109826,0.007382038158301061,0.25468125619438303
ZSCAN2,0.1329620017872916,0.038255423019025334,0.5143184279109826,0.007238702230590774,0.25454720534262615
TBL1X,0.13270071518015128,0.0386412551584033,0.5145658950172001,0.006972736063849024,0.25429844286471315
RP5-882C2.2,0.1326036950944455,0.038785353570751864,0.5145658950172001,0.006873982908069411,0.2542060691009131
XRCC4,0.1317527088618886,0.04006878552939167,0.518856926727464,0.0060079005855029274,0.2533957417769628
CPD,0.1316570804070213,0.040215217325882645,0.518856926727464,0.00591058751670908,0.25330467164252474
TNIP2,0.13157755221950285,0.040337338028930705,0.518856926727464,0.005829660155372733,0.25322893268193597
APBB3,0.13119787633301594,0.04092466176650949,0.5208910184198046,0.005443327168357668,0.25286732640517123
STK35,0.13024284427337596,0.0424338542253865,0.5323137950847989,0.004471715864840875,0.2519575961053995
VPS18,0.1298835723280181,0.04301355146246832,0.5357028877138672,0.0041062684598254665,0.2516153104610748
ZNF549,0.1298138412106483,0.043126830739395786,0.5357028877138672,0.004035342639976636,0.25154887268710036
CCDC149,0.1289543510837115,0.0445437385460687,0.5409591604164695,0.0031612307927869764,0.25072988134242563
PPP2R5D,0.12890272364735564,0.04463007441989961,0.5409591604164695,0.003108731185552442,0.2506806810167063
AC084018.1,0.1288744429740797,0.04467742713190776,0.5409591604164695,0.0030799730451603227,0.25065372960862303
NYAP2,0.12878297375303638,0.04483086964777371,0.5409591604164695,0.0029869609594648846,0.2505665583861616
MTX3,0.12808568382953214,0.04601514327829829,0.5448709021832143,0.0022779809746661913,0.24990196813298488
CIC,0.12792424244756181,0.046293028421252484,0.5456117861369943,0.002113851058060833,0.24974808123986542
PGM3,0.12765535730295893,0.046758963734416084,0.5485519171435664,0.0018405031291535909,0.24949176464766226
MYO15B,0.1271196640050438,0.04769890492998532,0.551913356587136,0.001295974771741324,0.24898106047891708
ZFYVE1,0.12646279472054972,0.04887291095233046,0.557855659248673,0.0006283737292505783,0.24835474045519554
DCTN4,0.1261243110269233,0.049487205197007396,0.5595305849170077,0.0002844037638663332,0.24803195895199648
TNFSF14,0.12590526051722392,0.04988816041115584,0.5595305849170077,6.181867033946453e-05,0.24782305572378052
SLC25A44,0.12570078065850457,0.05026487936463638,0.5595305849170077,-0.0001459494087780548,0.24762803794482202
LSS,0.12425579545743969,0.05299494357048185,0.5813384718943767,-0.0016138616651354602,0.2462496361786548
YEATS2,0.12339812641751864,0.054672698867747296,0.5971578402192743,-0.0024848825702014814,0.24543125419310607
HHEX,0.12294158416198125,0.055583546187248686,0.6019175471730264,-0.0029484542155585277,0.24499555371741702
CREBRF,0.12267952658024385,0.0561120173119143,0.6049716475617171,-0.0032145222623385637,0.24474543715093022
DUSP28,0.12256559841682348,0.056343057941817376,0.6049716475617171,-0.003330188395637876,0.24463669521464262
TXNIP,0.12160723503446337,0.05831782682928043,0.6161852899910235,-0.004303038238872004,0.243721836784186
C9orf91,0.12158701852045536,0.05836009060688462,0.6161852899910235,-0.004323557775786633,0.24370253565899938
SLC9A9,0.12101333698409027,0.05956996130167684,0.6263497175869258,-0.004905793964072727,0.2431547896780519
FAM193B,0.1206957017864385,0.06024866873132052,0.6279318110952634,-0.005228128972299142,0.24285148093417666
ZNF585A,0.12066051843385868,0.060324236361989685,0.6279318110952634,-0.005263831296940136,0.24281788300396676
NCF1,0.12026868411540151,0.06117110516515037,0.6326840019938409,-0.005661423672459733,0.2424436856060272
EXOSC6,0.12006240893168868,0.06162083493138003,0.6332707192302436,-0.005870714101324627,0.24224668050282372
CCDC71L,0.11982530072460149,0.062141137833809784,0.6332707192302436,-0.0061112746290121756,0.24202021557560147
RP11-379H18.1,0.11967293653045291,0.06247737956099483,0.6332707192302436,-0.00626584956956356,0.24187468365720244
R3HDM2,0.1194083996504005,0.06306471120349552,0.6366772039428592,-0.006534210483923177,0.241621996011206
RP11-554J4.1,0.11836841059991025,0.06541774983375612,0.6526321971603859,-0.007589057361168582,0.24062842984497743
PHF2,0.11823335863997958,0.06572851299268771,0.6531609879351791,-0.0077260181822381485,0.24049938751604985
RP11-1143G9.4,0.11715623664871583,0.06825046639711463,0.6703359761639088,-0.00881819538289845,0.23947004129081664
MT-ND4L,0.11678714528179063,0.0691325895290983,0.6716589803543573,-0.009192376505463784,0.23911725771381126
FAM114A2,0.11676727358702194,0.06918034485891368,0.6716589803543573,-0.009212521229316732,0.23909826310604815
RP11-293M10.5,0.11652774127595476,0.06975810186349195,0.674683321076674,-0.009455336573051904,0.23886929578702523
CYBB,0.11615270383721579,0.07067058477630302,0.6783305372089086,-0.009835484440155376,0.23851077270459511
CTA-211A9.5,0.11513219004261128,0.07320277387082118,0.6910378488585324,-0.01086971987543475,0.23753502721330888
RFX1,0.1150222977621024,0.07347978395152306,0.6910378488585324,-0.010981073671675647,0.23742994099717848
RP11-354P11.3,0.11391120900665973,0.07632857318210227,0.6973071421831335,-0.012106763876545301,0.2363672840059344
NAIP,0.11381437214101497,0.07658103386724455,0.6973071421831335,-0.01220485820013332,0.23627465432764283
PTOV1,0.11347642579053416,0.07746737861438535,0.6973071421831335,-0.012547173890792136,0.23595137300091273
NPEPPS,0.11320704833708115,0.07817980539579651,0.6973071421831335,-0.012820012995056135,0.23569366563799146
ZBTB48,0.11320528361998307,0.07818448995082955,0.6973071421831335,-0.012821800327884658,0.23569197731595948
HOMER3,0.1127949687209819,0.0792798642976849,0.6973071421831335,-0.013237351756044877,0.2352994049845428
CD52,0.11274608648178348,0.07941118105115098,0.6973071421831335,-0.013286854939148935,0.23525263381423125
ATOX1,0.11270297656874492,0.07952713657889723,0.6973071421831335,-0.013330511958400166,0.23521138521077964
LINC00968,0.11233890094939222,0.08051186809337295,0.7021651276407226,-0.013699188883478144,0.23486301128478557
UBA7,0.11197813051581153,0.08149732466324114,0.7065467270710112,-0.014064485049850391,0.23451776894811577
MBOAT1,0.11190574663295445,0.08169620798413822,0.7065467270710112,-0.014137772909761849,0.23444849685202174
BACE1,0.11105569045859306,0.08406117987876026,0.7230058072675714,-0.014998343812724926,0.23363489150125005
CBX6,0.110556639746175,0.0854750122888085,0.7238835241502717,-0.015503480522831684,0.2331571603452423
PATL2,0.11029048136689495,0.08623680862434101,0.7238835241502717,-0.01577285843510849,0.23290234811105565
VIPR1,0.10985025751140422,0.08750874196507012,0.7238835241502717,-0.0162183672107821,0.23248085373557478
PPP2R5B,0.10984106727972918,0.08753545427064084,0.7238835241502717,-0.016227667238495346,0.2324720540146984
ENGASE,0.10981318070098502,0.08761654926758412,0.7238835241502717,-0.016255886845712803,0.23244535226797391
SNX24,0.10964259623266816,0.08811392310756329,0.7238835241502717,-0.016428504104462147,0.23228201148935143
DAB2,0.1095667058578106,0.0883359214127475,0.7238835241502717,-0.01650529642086121,0.2322093414959775
DUS1L,0.10892564130553427,0.09022908578415025,0.7238835241502717,-0.017153920553124577,0.23159542565695443
PARG,0.10891150676499664,0.09027118927840799,0.7238835241502717,-0.017168220575833823,0.23158188860504708
FAR2,0.10880578493186784,0.09058660732632837,0.7241213342741832,-0.017275178526873866,0.231480634288786
TRAFD1,0.10847655305435196,0.09157449654005523,0.7297162711713835,-0.017608241356264823,0.2311652978271229
TRIM23,0.10787628793971789,0.09339772885259676,0.7348652734523219,-0.01821541916474909,0.2305903008879251
ANKRD49,0.10779617299596381,0.09364323787230174,0.7348652734523219,-0.01829644968361903,0.23051355190188336
PYHIN1,0.10757121149181381,0.09433536871558588,0.7355256133085989,-0.018523973252978432,0.23029803379075497
TOM1L2,0.10688469903568189,0.09647270362667437,0.741888111516211,-0.019218223605928605,0.2296402651905596
ZBTB34,0.10674931844477013,0.09689868785056667,0.741888111516211,-0.019355115760716694,0.22951053966366144
VCAN,0.10659736325716963,0.09737860058718735,0.741888111516211,-0.019508761940877153,0.22936492669208788
GMCL1,0.1059896194335493,0.09931687294344711,0.7485797829159327,-0.020123209335226617,0.22878249357710062
TRIQK,0.10571328198001469,0.10020823081776487,0.7485797829159327,-0.020402563359363808,0.22851763567307112
B4GALT5,0.10565747244234402,0.10038901620464274,0.7485797829159327,-0.020458979738260767,0.22846414235636897
NPTN,0.10560298154102338,0.10056577876576306,0.7485797829159327,-0.020514062367810774,0.22841191223417914
RIN2,0.10532913217371392,0.10145784398373121,0.7517373586396927,-0.020790873931427742,0.2281494139300065
PPTC7,0.10517345600824403,0.10196773873864097,0.7533126821099599,-0.020948225407682507,0.22800018258482935
GIMAP5,0.10460094479256934,0.10386033410233197,0.7628466278704615,-0.021526843973260462,0.22745132305881727
IGF2R,0.10421086451003127,0.1051656318212252,0.7683779747664069,-0.021921037104384478,0.2270773131308172
GIMAP4,0.10331872118246571,0.1081994748028175,0.7780009516092944,-0.022822439438961055,0.22622178767393258
SMIM1,0.10328089183225762,0.10832962056076008,0.7780009516092944,-0.022860656864640998,0.22618550683189817
MAN1C1,0.10317725538668088,0.108686794344787,0.7780009516092944,-0.02296535458468613,0.22608611089803513
PPP2R5A,0.10305813235936413,0.10909848185405387,0.7787480366709084,-0.02308569405673248,0.22597185888803994
IFITM3,0.10181679065932327,0.11346165961802984,0.7986440152002434,-0.024339494442156447,0.22478107519253926
EID2,0.10142621239924934,0.11486233249300484,0.8062635748954966,-0.02473391066336458,0.2244063286295326
B4GALT1,0.10128722947098617,0.11536398792885981,0.8075479155020188,-0.024874249813479368,0.22427297045966194
AAK1,0.10111889299367302,0.11597388037207684,0.8095807516882719,-0.025044222291580688,0.22411144053571888
ST6GALNAC2,0.10096477798532211,0.11653444848332689,0.8112590452108526,-0.0251998286916204,0.22396355112116734
SHC1,0.10077245392358716,0.11723695377692837,0.8124359673066314,-0.0253940053244825,0.22377898819184594
GRK5,0.1007430256397285,0.11734473718793492,0.8124359673066314,-0.02542371623796294,0.22375074669207334
AKAP7,0.10015200441233471,0.11952577007787392,0.8252814751425953,-0.02602036645603172,0.22318351643908058
PICALM,0.09882847195927978,0.12452412557573195,0.8458497266308427,-0.027356178488394754,0.2219129591842002
FCN1,0.09865908030506491,0.12517533895096725,0.8458497266308427,-0.02752710921484116,0.22175031735864006
FBXL4,0.09865627822680854,0.12518613342068446,0.8458497266308427,-0.02752993669040219,0.22174762687852406
MSR1,0.09802510962417214,0.12763597651608316,0.8504423989873809,-0.02816677459348052,0.22114154801494101
AP4E1,0.09767016835652279,0.12902981355163348,0.8559202815179037,-0.028524859028970107,0.22080067432284678
GGA3,0.09725630592201473,0.13066980598208616,0.8592968020412792,-0.028942345509129955,0.22040317672863197
RC3H1,0.0972178773240599,0.1308228950287047,0.8592968020412792,-0.02898110837883118,0.22036626558885067
RNF185,0.09646141124362734,0.1338646151380812,0.8629779872344757,-0.0297440773232088,0.21963959882641312
AC005076.5,0.09572750070426117,0.13686720724881904,0.8629779872344757,-0.030484156305518775,0.21893446842639896
TUBA1B,0.09567133502998722,0.13709909920122357,0.8629779872344757,-0.03054078834660641,0.2188804999750616
LPCAT1,0.09566540427509113,0.13712360311896832,0.8629779872344757,-0.030546768299712212,0.21887480118959166
RP11-629O1.2,0.09523566023993411,0.13890809472404456,0.8669781084500712,-0.030980053204567485,0.2184618433471193
ITCH,0.09509534444681003,0.1394945740403065,0.8682070437035108,-0.031121514855658974,0.21832699885791887
ZDHHC7,0.09438744750148077,0.14248223744703972,0.8721014243739099,-0.03183511558945976,0.21764663302375073
FOS,0.09416183277186972,0.143444605828978,0.8746577922088278,-0.03206252114214703,0.21742976759388216
SETD8,0.09404721599760803,0.14393539832323646,0.8746577922088278,-0.03217804268452823,0.21731959097610123
PBXIP1,0.09372500146160957,0.14532197097335678,0.8767122377108273,-0.03250278266919854,0.21700984192918651
RP11-229P13.20,0.09346576375129055,0.14644488323665303,0.8793633509992388,-0.03276403288399401,0.2167606153050882
MOSPD1,0.09305659853947532,0.148230598453454,0.8838031446612997,-0.0331763394168356,0.2163672182849542
MMP24-AS1,0.0928196879208609,0.14927205810862024,0.8879234630216988,-0.033415049251421365,0.2161394192960799
LIMK2,0.09174544666909144,0.15406401299719005,0.8923261351707235,-0.03449726813729212,0.21510632508892952
SLC27A1,0.09170975756620695,0.1542251811677966,0.8923261351707235,-0.034533217197379514,0.2150719982590804
SELL,0.09165397479989187,0.1544773446196611,0.8923261351707235,-0.034589405627538046,0.21501834414160692
ACSL6,0.09147678081999601,0.15528040253324488,0.8923261351707235,-0.03476788290495677,0.21484790687561572
MGAT4B,0.09112501311004786,0.15688395064404742,0.8923261351707235,-0.03512217437395979,0.21450953041097937
RILP,0.09095603341912464,0.15765866444930376,0.8923261351707235,-0.03529235512809111,0.2143469729803466
TSR3,0.09086263499976603,0.15808809567112536,0.8923261351707235,-0.035386414257104586,0.2142571213381909
BIRC2,0.09083727339103304,0.15820485587791344,0.8923261351707235,-0.03541195489023393,0.21423272246848674
PTK2B,0.09081624612490244,0.158301710660387,0.8923261351707235,-0.03543313046013507,0.21421249329086878
NPC1,0.09080169410489781,0.15836876554080592,0.8923261351707235,-0.03544778504809876,0.21419849352985817
RCAN1,0.09075561741466905,0.15858122498715033,0.8923261351707235,-0.035494186145568526,0.2141541651467697
