,4.0_3_corr,4.0_3_pval,4.0_3_qval,4.0_3_ci_low,4.0_3_ci_high
JAK2,0.026829605786008653,0.12175672205307765,0.2590778147245908,-0.0071539180392484894,0.0607512279877285
CCR1,0.026603119991418785,0.12493797191681721,0.26392519368773437,-0.00738055363685128,0.060525413804719125
ISG15,0.02656800804702138,0.12543690587329848,0.2646483078462979,-0.00741568849253734,0.0604904056689455
AGAP3,0.02654535663511316,0.1257596006628234,0.2650222353711743,-0.007438354640446996,0.06046782118175505
SESN2,0.026442265584045985,0.1272364202253811,0.2677054281542018,-0.007541512316844129,0.0603650342795557
SLC35A1,0.026294858290019634,0.1293714715493257,0.2705330470890642,-0.0076890136202056565,0.060218060630532616
ZC2HC1A,0.026287895043194443,0.12947301105697537,0.2705330470890642,-0.007695981271278733,0.06021111783190944
SERINC2,0.026285625178161465,0.12950612406278778,0.2705330470890642,-0.0076982525712863,0.06020885463183039
PADI2,0.0262695715711037,0.12974050324711972,0.27066682430255734,-0.00771431631718353,0.060192848152663625
BCL2L2,0.026267142591839845,0.129775994465979,0.27066682430255734,-0.00771674682896939,0.06019042630253128
MFSD2A,0.026208613649254253,0.130633474236267,0.27202378245556785,-0.007775312577960178,0.060132069023496916
ARAP2,0.026046407815213835,0.1330328350287367,0.27614550601860893,-0.007937619198096862,0.059970337722187655
ARL8A,0.02600219336239575,0.1336927363227066,0.276964162173739,-0.007981860812862254,0.059926252309712526
ZBTB7B,0.02599882247226751,0.13374315055537966,0.276964162173739,-0.007985233768346972,0.059922891252133
LILRB5,0.02587210350902818,0.1356490113836598,0.2802476097757267,-0.008112029811807689,0.059796541357429685
MT2A,0.025743843106339533,0.1375993342806751,0.2836099131333664,-0.008240367119514883,0.059668653405743004
PRMT10,0.02572695336569543,0.13785776097614125,0.2836978962185066,-0.008257266903839032,0.05965181262765795
NLRP12,0.02571874104637762,0.13798355113124916,0.2837347454848986,-0.00826548409969319,0.059643624108487496
IL1RAP,0.025651087919808867,0.1390231776987331,0.28564918542786566,-0.008333177224548254,0.05957616687391723
FRAT1,0.025607990183060134,0.1396885978978791,0.28656865247380814,-0.008376300279385577,0.059533193766609496
VCL,0.025582968113648415,0.1400760559667939,0.2870928610249525,-0.008401336990201397,0.05950824399797704
AP001816.1,0.02557739628272062,0.14016244621902624,0.2870928610249525,-0.008406912075627913,0.05950268826097542
WWP2,0.02551138061024548,0.14118912779470494,0.2887460389580669,-0.008472966146960892,0.05943686311115809
NAGLU,0.02550045702623521,0.14135956794386356,0.28886997955894417,-0.008483896056215677,0.059425971024398415
SHROOM1,0.025361688323290065,0.14353854654920156,0.29280358549713736,-0.008622744405648017,0.05928760174637563
CDC42SE1,0.0253074721303338,0.14439682266203302,0.29405334810531747,-0.008676991360054155,0.05923354125243822
AC005082.12,0.02525280695788757,0.14526618084286422,0.29501934796658913,-0.008731687346174195,0.05917903286691993
NHS,0.02523785783631618,0.1455046178136216,0.29527557472980304,-0.00874664485885978,0.05916412658617451
MAP3K2,0.02519795005357325,0.14614260979632354,0.2961133002806864,-0.008786574967812431,0.05912433309607021
GDAP2,0.02505116536558135,0.14850762244074667,0.2998059869039468,-0.008933440841358293,0.058977967859830734
IL1R1,0.0250504061391613,0.14851993067629757,0.2998059869039468,-0.00893420048388958,0.05897721079918324
SORT1,0.02499261860304841,0.1494590428018694,0.3007477295860111,-0.0089920195766565,0.058919587993516334
SP3,0.024962897889348343,0.1499437977418809,0.30149249851769633,-0.009021756431771626,0.05888995191430797
FAR2,0.024922546422469837,0.15060386089622604,0.3022691932131134,-0.009062129717457245,0.05884971525897738
PPP2R5B,0.02491821337748874,0.15067487159786755,0.3022691932131134,-0.009066465098810574,0.05884539453620319
PINK1,0.024805371063349436,0.1525331454408666,0.30519149963977915,-0.009179367807502462,0.058732872672664777
ADAP1,0.024794578087769713,0.15271179221518985,0.30519149963977915,-0.009190166514210287,0.05872211030190064
GAS2L1,0.024770886950907924,0.15310448896295428,0.30574396808851156,-0.009213870203396956,0.058698486316527985
NBR1,0.024615604847286497,0.15569742392635272,0.3097460097778424,-0.0093692336349044,0.05854364341242075
TMEM255B,0.024489570739074106,0.15782634757069147,0.3124241051388766,-0.00949533254627119,0.05841796457850185
INTS5,0.024447335351492964,0.1585446809967399,0.3128935401186782,-0.009537589408290479,0.05837584800657271
IL7R,0.024411492916599786,0.1591562220320185,0.3137787585788671,-0.009573449971934976,0.05834010630808081
MARCO,0.024392641883149532,0.15947857194670867,0.3140685013992193,-0.00959231050497464,0.05832130822120731
SLC27A3,0.024388934715636953,0.15954202200355783,0.3140685013992193,-0.009596019537792625,0.058317611463121956
ZNF444,0.024345609104230843,0.16028497723339774,0.3148241151036864,-0.00963936687966722,0.05827440743755217
ADCK1,0.02429584553604205,0.16114155343195147,0.3160345156793679,-0.00968915524975142,0.05822478336538652
MOB3C,0.02419774523692396,0.16284025950814385,0.3186531863887041,-0.009787303948027862,0.05812695756757148
RRM2B,0.023978797179043367,0.1666801990631266,0.32447736753221534,-0.010006357665329898,0.057908619813482304
HIPK2,0.023943770563659636,0.16730076095267998,0.32496381189479195,-0.010041400881125333,0.05787369053139451
RP11-206L10.2,0.02387682681596473,0.1684916180843672,0.32703539155858724,-0.010108376123709541,0.05780693257843675
SLC30A1,0.02382683702517982,0.1693850210611284,0.32828489711920983,-0.010158389234223578,0.05775708133071452
AIM2,0.02375846056975197,0.17061276836703532,0.3292193655777392,-0.010226797311230457,0.057688894101642345
ITGAL,0.02375815615771906,0.17061824915682833,0.3292193655777392,-0.010227101863331391,0.05768859053133749
IGF2R,0.023735192176056494,0.17103208457240093,0.3295702233052387,-0.010250076393150976,0.05766569002916519
NLRC4,0.0236605772266739,0.17238191165839434,0.33140674536664994,-0.010324725368085869,0.05759128109189389
NPTN,0.02348700213846296,0.17555277119486945,0.33554054378089143,-0.0104983781436253,0.05741818378653992
BIRC2,0.023455583883974607,0.17613133622516697,0.33640189852737046,-0.010529810240938308,0.057386851795897524
SFXN3,0.023407349630296503,0.17702232991768796,0.3373425229086416,-0.01057806561583872,0.057338749847005335
PIK3CD,0.023402358634157155,0.17711471593577877,0.3373425229086416,-0.010583058788440576,0.05733377253199107
SH3TC1,0.023317788816052364,0.1786856102290204,0.3397998227782529,-0.01066766522790076,0.057249434276954295
CHP1,0.023280821093010908,0.17937553456136202,0.3406192461345719,-0.010704648806268851,0.057212567624186646
PTBP2,0.023206408952419984,0.18077027831275272,0.3427727699802017,-0.010779092580020685,0.0571383586468221
DKFZP761J1410,0.023162357598005372,0.1815997384135153,0.3440974870515455,-0.010823162483474237,0.0570944273866247
IL23A,0.023033223749933055,0.18404751034191225,0.3479834307686766,-0.010952349946138938,0.056965644830196435
WWC2,0.02294391854076583,0.18575454330102092,0.3506816442598269,-0.011041691569989845,0.056876581903604506
SMPDL3A,0.022891133018014927,0.18676900284183362,0.3521164713075429,-0.011094498361182906,0.0568239393325745
IVNS1ABP,0.022801747197247438,0.18849618372413524,0.3546101310403975,-0.011183919765161397,0.05673479515276564
WBP1L,0.022767330559831562,0.1891643382681336,0.3556127302681854,-0.011218349958405,0.0567004714112211
SLC16A5,0.022747604150255413,0.1895480868175058,0.356079620235743,-0.011238084101374756,0.056680798210137384
SH2D3C,0.022729116538147555,0.18990825655079768,0.3565015808198415,-0.011256578937195113,0.05666236044116437
PANK3,0.022705507377920264,0.19036893490187512,0.35667028083354535,-0.011280197288482664,0.05663881489826149
RP11-841O20.2,0.022696721171698776,0.19054058728940348,0.35667028083354535,-0.011288986905497327,0.056630052357744064
HSDL1,0.022615755421071256,0.19212774407483002,0.3591300404525963,-0.011369983839726865,0.056549304442845554
MX2,0.022562986597252626,0.1931673777362536,0.3608169058567805,-0.011422772747172792,0.056496677352889886
RP1-29C18.10,0.022545740084859694,0.19350805664169202,0.36119672744332865,-0.011440025782452203,0.0564794771226977
KIF1B,0.02253237171733406,0.19377243186377524,0.36143368496576517,-0.011453399192170763,0.05646614461624677
RC3H1,0.02238921599751219,0.19662013601293815,0.3654494400805847,-0.01159660814432482,0.056323372157521326
LTB4R,0.02235860661381454,0.19723298383501098,0.3661313155269848,-0.011627228729172687,0.0562928445421523
NFIA,0.02235698812283791,0.19726542741510933,0.3661313155269848,-0.011628847810643134,0.05629123037296278
GPR157,0.02232581924501387,0.19789098718287945,0.3664433553695372,-0.011660028025427548,0.056260144689454325
CPEB3,0.022177836410979136,0.2008808002984951,0.36959277105529775,-0.011808063783020514,0.05611255594565519
SPOPL,0.02217407184120418,0.20095728616314668,0.36959277105529775,-0.011811829679698784,0.056108801381889936
RAB13,0.022161800529901056,0.2012067534088341,0.36979298495124646,-0.011824105309595183,0.056096562680362456
PPP2R5A,0.022126332090090267,0.2019290713743228,0.37086135315256213,-0.011859586174076208,0.05606118843702764
SLC35C1,0.02198810905790542,0.20476202287194212,0.37501679676407224,-0.011997856809463303,0.055923331682256536
TECPR1,0.021947697693724403,0.2055957056272233,0.3760199623084821,-0.012038281845538531,0.05588302715976519
EHD1,0.02193717014967976,0.20581329207048094,0.3761563294964314,-0.012048812933001099,0.05587252743083623
STXBP2,0.021904048797126877,0.20649894457606321,0.37714737794100434,-0.012081945384544587,0.05583949354017155
PHLDA1,0.02180728845421975,0.20851149311383588,0.3797681626657814,-0.012178737724454419,0.055742988281870944
RNF166,0.021791853771756808,0.2088338333939307,0.379847456038078,-0.012194177452003959,0.055727594230474714
RNF11,0.021790595645378344,0.2088601241960215,0.379847456038078,-0.012195435988907936,0.05572633941534287
LL22NC03-86G7.1,0.021768721164107028,0.20931761379098546,0.3801832349932954,-0.01221731759059183,0.055704522488102336
TCL1A,0.021739462068607763,0.20993068088606648,0.3810336029885127,-0.012246586159398507,0.05567534032565783
RAB21,0.02167147571622893,0.21136021566992658,0.38309949497719287,-0.012314594299055294,0.05560753251083083
CTA-384D8.34,0.0216366064068512,0.21209612831633895,0.3839042102353555,-0.012349474660854974,0.05557275464957482
GDI1,0.02155853110850351,0.21375060368658272,0.38663279758989855,-0.01242757440656915,0.05549488381260463
RP11-545E17.3,0.02147945638769339,0.21543572227181362,0.38914556976296005,-0.012506673465031332,0.055416015749625604
CD3E,0.021387153468402045,0.21741481315747557,0.39143001145950496,-0.012599004255328516,0.0553239535237244
GAB2,0.021378853498360283,0.2175934132143712,0.39143001145950496,-0.012607306703158738,0.05531567516879467
SLC4A8,0.021359962091259378,0.2180003144954149,0.3918939351489687,-0.01262620373243646,0.055296832942052024
SMARCD3,0.021347239131178038,0.21827466168173504,0.39195563785000104,-0.012638930465253563,0.05528414309027281
CD300LF,0.02133247659570031,0.2185932992131865,0.39195563785000104,-0.012653697364461326,0.055269418956838436
USP33,0.021259842269508975,0.22016591724718249,0.3938557435030699,-0.012726352945082097,0.055196973360628086
SPINT1,0.021160591884131576,0.22232789522491292,0.39588694160440496,-0.012825631793121873,0.055097980285568
ARF6,0.021086282926439808,0.22395648819354208,0.39797673239798353,-0.01289996162222284,0.055023863539861266
VIM-AS1,0.0210481257495567,0.2247960650813935,0.398929589179531,-0.012938129370487847,0.05498580491728177
RP11-277L2.4,0.020973763812820442,0.22643871210012634,0.40103287058810255,-0.013012511624502163,0.05491163476299631
ZNF160,0.020930057202512363,0.22740817046664963,0.40220812933913147,-0.013056230000887964,0.054868040699051226
MAP2K3,0.02087481056179059,0.22863782488114015,0.40383981157649335,-0.013111491328403299,0.05481293613561993
ERN1,0.020864018592158463,0.22887857896951858,0.40399373334888183,-0.013122286142739251,0.054802171895463735
SNX21,0.02069508887511175,0.23267069756367742,0.4098619789634773,-0.013291259356178945,0.05463367520747482
MIER2,0.020623333632490436,0.2342948595670239,0.41217089007443,-0.013363032487137714,0.05456210331507501
FOXO4,0.020535971038818417,0.23628310537344444,0.41511327129736736,-0.013450416387246486,0.05447496348101732
VAV2,0.020495200810113835,0.23721504637844915,0.41619451099087473,-0.013491196381540223,0.05443429703247575
SULT1B1,0.020359003377765236,0.24034710702412465,0.4210556753847868,-0.013627425617218013,0.05429844547289117
RYK,0.02033184113117482,0.24097521010278133,0.4210556753847868,-0.013654594055535317,0.05427135205442661
RGS1,0.020316586732393956,0.24132846081817572,0.4210556753847868,-0.013669851909603794,0.05425613628781306
MMP14,0.020302684933283542,0.24165070615079431,0.42116723470946915,-0.013683756843838935,0.05424226968164829
SORL1,0.020248825358515528,0.24290203474603478,0.4227877904580222,-0.01373762844086758,0.05418854633088705
ECHDC3,0.020195223487181984,0.2441518890742732,0.42440149918396464,-0.013791242081048297,0.05413507983668218
IL1RN,0.020009432158364742,0.24851896023248576,0.4288336135461344,-0.01397707268971865,0.05394975623692481
ACVR1B,0.019985586138830686,0.24908339610104724,0.4292852763733645,-0.014000923580756013,0.05392597008035757
RP11-1017G21.5,0.019827323317838808,0.25285218040712054,0.4346413297194294,-0.014159217753145924,0.05376810358567913
RP11-611E13.2,0.019794557633691996,0.25363737983445245,0.43513849640074015,-0.014191989715224671,0.053735419742309005
PDE7B,0.019787646540465418,0.2538032142504697,0.43513849640074015,-0.014198902123297491,0.05372852590203921
TLR4,0.01974594153661686,0.2548055433205473,0.4365723641257585,-0.014240614992639018,0.05368692494251621
PELI2,0.01972828062890141,0.2552308299373349,0.4370163299057232,-0.014258279195517694,0.05366930805916445
WWC3,0.01960445452537955,0.25822649762532957,0.4415746757170308,-0.014382127806673613,0.05354579003072494
CD101,0.019575117918147335,0.2589397799464439,0.44214437685785574,-0.01441146959356746,0.05351652625977455
RP11-138A9.2,0.01957078107316598,0.2590453404593839,0.44214437685785574,-0.014415807199294662,0.05351220017727005
DSC2,0.019569918310010405,0.25906634400682726,0.44214437685785574,-0.014416670113638924,0.05351133955502788
ATXN1,0.019552915843115946,0.2594805013452558,0.44256401980416527,-0.01443367554967841,0.05349437926880924
CTC1,0.01944496178987829,0.2621208082598415,0.4457615920407317,-0.01454164799624124,0.053386692577160555
ATG4D,0.019366708009371982,0.26404627363830113,0.4486057491400077,-0.01461991461420383,0.053308632108293924
MOSPD1,0.019351293446497077,0.2644267014069911,0.4489620559718442,-0.014635331656724475,0.05329325557537025
MAP2K4,0.019306768184671086,0.2655276944558347,0.45025005571814647,-0.01467986399030178,0.05324884007339498
MOB1B,0.01926181631041684,0.2666424330885435,0.45184896844257055,-0.014724822867291987,0.053203998874404725
ZP3,0.019237936878497428,0.2672359138383076,0.45227184903136997,-0.01474870596332833,0.05318017817996606
AC016629.8,0.019230183119409213,0.26742881479157354,0.45230725588542664,-0.014756460903831339,0.053172443484894555
ZNF585A,0.019187931840290936,0.268481638998885,0.4536573099742033,-0.014798718548794575,0.05313029601661206
OSCAR,0.019177399798256122,0.268744520509433,0.4536573099742033,-0.014809252158749937,0.05311978983283598
ZRSR2,0.01913533482719445,0.2697962304307613,0.45484877309801425,-0.014851323316851593,0.05307782806470734
TM6SF1,0.019088888006124443,0.270960769452102,0.456519425790537,-0.014897776829663228,0.05303149505782798
GCHFR,0.019069869066361638,0.2714386142132298,0.45658076540182857,-0.014916798467207405,0.053012522680270416
CSTB,0.018946566662523562,0.2745505377794031,0.4605984860558586,-0.015040117764417077,0.05288952155121147
ZNF780B,0.0189300403505989,0.2749694744917843,0.46061765472190624,-0.015056646261995611,0.05287303554109349
SETD1A,0.018868335239536564,0.27653753252065927,0.4623609094274214,-0.015118359369598908,0.05281148074337537
FURIN,0.018817036965144224,0.2778457598591585,0.4636639266685195,-0.015169664094768517,0.05276030723496956
FAM110A,0.01878521668554905,0.27865936530589686,0.4646365980507383,-0.015201488285842835,0.05272856425802999
ARL15,0.018780427506980536,0.278781958830443,0.4646365980507383,-0.015206278047155101,0.052723786708122465
SYNJ2,0.018714850003395775,0.28046430235101516,0.4668488070779556,-0.015271863373257897,0.05265836827774212
QPCT,0.01866444346506964,0.2817621209196013,0.46851809745121853,-0.015322275725617715,0.05260808381394691
SEC24B,0.018632303927855757,0.282591740942594,0.46867239138969236,-0.015354418879689104,0.05257602202238368
MTHFR,0.01863085991011907,0.28262905427530494,0.46867239138969236,-0.015355863058280936,0.052574581496088145
TTC7A,0.018589816423899813,0.283691011243249,0.47013696255182413,-0.015396911057210496,0.05253363718844237
TMEM127,0.018496694847748588,0.2861104370968861,0.4729543994750537,-0.015490042447220522,0.052440740210543034
RCN3,0.018486824764066254,0.28636768956548597,0.47308230122941464,-0.015499913536523018,0.05243089389790379
AC002451.3,0.01843940323734871,0.28760585444013576,0.47458112316219814,-0.015547339802437027,0.052383586488841324
SCYL3,0.018403256152975406,0.28855206722122095,0.4757943177378126,-0.01558349039655449,0.05234752628838682
ZNF592,0.01838474926573172,0.2890373279925733,0.4762958475065588,-0.015601999046354708,0.05232906385043728
CX3CR1,0.018238415530385087,0.2928936241128811,0.48105152140358326,-0.01574834589804381,0.05218308075801625
OPRL1,0.018153840285102005,0.29513808414862663,0.4836219073588087,-0.01583292806005391,0.05209870750925163
RP11-67L2.2,0.018070923938905338,0.29734967010891333,0.48633683606122025,-0.015915850715115608,0.05201598872706799
PPTC7,0.018049276201543354,0.2979288872036958,0.48698133831306395,-0.01593750002262876,0.05199439249289083
FBXO3,0.01801579714063293,0.2988261513145326,0.4876788849981923,-0.01597098144908785,0.05196099302112225
KDM7A,0.01777159033963991,0.3054255729003622,0.49553933172606573,-0.016215203199507037,0.05171736447115398
ARAP3,0.017721483313802026,0.30679151598137866,0.4959812328376096,-0.016265312791311562,0.051667375592880205
ABCD1,0.017713187976110836,0.30701804070708305,0.4959812328376096,-0.01627360853733315,0.05165909979838812
CTA-211A9.5,0.01762301019944875,0.3094877099191422,0.4981350532970282,-0.016363790450999307,0.0515691341730382
RP11-63P12.6,0.01756879911874438,0.31097866693769194,0.49961808266857777,-0.01641800375257103,0.05151505036359589
RELB,0.01756878659536812,0.31097901191196264,0.49961808266857777,-0.016418016276437245,0.051515037869597734
MXI1,0.017541762987220495,0.3117240034954091,0.5002038616186246,-0.01644504091700331,0.05148807763033738
ANKRD37,0.01741635725052503,0.31519658901839676,0.5047890447745432,-0.016570450794841787,0.051362965315673366
LUCAT1,0.01741086681646389,0.3153492017355797,0.5047890447745432,-0.01657594138577407,0.0513574877036817
MFSD7,0.017378768763632164,0.3162423734882872,0.5056704198611375,-0.01660804031468312,0.051325464570071866
TK2,0.01726563929809871,0.3194035723123533,0.5091099364736298,-0.01672117230937932,0.0512125986004559
EMILIN2,0.017214853414863573,0.32082938964968744,0.5101458855977496,-0.016771959044985473,0.051161930723329786
ABHD3,0.017202839153808748,0.3211672978978731,0.5103295044908567,-0.01678397348203212,0.051149944353058176
ZFYVE16,0.017196952427560117,0.32133295035622,0.5103295044908567,-0.016789860290930332,0.051144071289115814
RP1-187B23.1,0.017137824290902576,0.32299990850004123,0.5126565234677151,-0.01684898912705374,0.05108508025073954
ZCCHC14,0.017050206200342224,0.32548040685630797,0.5153603070632691,-0.01693660781698456,0.05099766488149239
DHX57,0.016983819262279487,0.3273680672528494,0.5177258069001768,-0.017002994861600295,0.05093143119601134
RP11-536K7.3,0.01695605601583555,0.3281595954876997,0.518665706810487,-0.017030758063740742,0.05090373195176862
RASSF3,0.016941211065115487,0.32858333263849004,0.5190235224259633,-0.017045602969268454,0.050888921201464675
PANK4,0.016900220824578364,0.32975520630752575,0.5202496656201516,-0.017086593007211822,0.05084802531841247
MORC2-AS1,0.01686660627548293,0.330718231974124,0.5214562050910947,-0.017120207304911584,0.050814488063366
TMTC2,0.016822145378615594,0.3319947860642104,0.5225291964984281,-0.017164667751254765,0.05077012928327715
TMOD2,0.01679985729004801,0.33263591391009484,0.5229124050110875,-0.01718695556340001,0.05074789233508239
RASA3,0.016554906027393203,0.33973465427553784,0.5316205785386553,-0.017431901562729505,0.050503500899181306
SNX11,0.016552924627311557,0.33979246864010626,0.5316205785386553,-0.017433882903603336,0.05050152401093716
AAGAB,0.016457648389462353,0.34257992826177586,0.5344373891543222,-0.01752915597941708,0.05040646441224458
FPR2,0.016456660331138247,0.34260891183048936,0.5344373891543222,-0.017530144001716014,0.050405478597345406
ZNF362,0.016431939677805915,0.3433345740350957,0.5345288053716015,-0.017554863732114245,0.05038081405168756
SGPP1,0.016413197842881096,0.3438853845662384,0.5345288053716015,-0.017573604839630427,0.050362114726906396
MBD2,0.0164093742051889,0.3439978280448176,0.5345288053716015,-0.017577428325986345,0.05035829975904828
RP11-1055B8.4,0.016362017313834548,0.3453924180164004,0.5356026293532624,-0.017624783260601618,0.050311050164051054
LSS,0.016328691983318384,0.34637595556365475,0.5360851753612876,-0.017658107122745674,0.05027780024753101
ADHFE1,0.01631695521551657,0.34672276931161605,0.5360851753612876,-0.017669843355426006,0.050266090021683384
BPI,0.01622405955327306,0.3494755652015362,0.5390737457360939,-0.01776273445180186,0.05017340410774929
LPGAT1,0.016211718562383882,0.34984230887787693,0.5391123516127235,-0.017775074791976323,0.05016109093747344
RP11-134P9.3,0.016187382682527247,0.35056622587011577,0.5391749555780143,-0.017799409358311032,0.0501368098883753
RP11-334C17.5,0.016151802710689642,0.35162632696367757,0.5404893278284465,-0.017834987337261986,0.0501013100089398
CTSD,0.016108574302198867,0.35291703980967615,0.5412080552183373,-0.01787821320865748,0.05005817879445959
RNF135,0.01606390201448395,0.354254006643135,0.5418816586961364,-0.017922882741051797,0.05001360681410271
SLC15A4,0.01603345641212472,0.35516702231772557,0.5427301667617023,-0.01795332638782805,0.04998322949694846
TFEB,0.01601998379733172,0.3555715180829132,0.5427301667617023,-0.017966798117133975,0.04996978707928803
GBA2,0.015988384349535482,0.35652138469630135,0.5429623978671235,-0.017998395439642805,0.04993825840933107
PATL2,0.01598781790758065,0.3565384262800465,0.5429623978671235,-0.01799896184288103,0.04993769323550061
MLKL,0.01597755463059813,0.3568472890411608,0.5431182697790815,-0.01800922441458488,0.04992745293170779
ZNF34,0.015960991466983515,0.35734609559315367,0.543301593329609,-0.018025786424896856,0.04991092682781455
ANKRD22,0.015948697741411645,0.35771660979301534,0.543301593329609,-0.01803807928239019,0.049898660597168354
G6PD,0.015942878153391703,0.3578920875722561,0.543301593329609,-0.018043898455896958,0.049892854021089374
ST8SIA4,0.015923517990039656,0.3584762432587306,0.5436560390690427,-0.018063257223707028,0.04987353712835681
SSH1,0.015917842124324115,0.35864761512729626,0.5436560390690427,-0.018068932675457734,0.049867873943578216
HDHD1,0.01588613301997412,0.3596059576509426,0.5441678185396888,-0.0181006394268323,0.04983623564308359
SNORD3B-2,0.015832640246297564,0.3612263066141247,0.5459914864339931,-0.018154128076147004,0.04978286215999966
TNF,0.015812519785900092,0.36183695764885926,0.546600343834865,-0.018174246934883426,0.04976278651868581
MPP7,0.01578387839996547,0.3627073312127431,0.5469336518633199,-0.018202885993386465,0.04973420888519608
PXN,0.015780694411317003,0.36280416923651326,0.5469336518633199,-0.018206069719855885,0.04973103198030823
ST6GALNAC3,0.015777891247709026,0.3628894382134955,0.5469336518633199,-0.018208872652072577,0.04972823505262998
RP11-206L10.3,0.015696798305796136,0.3653616170364897,0.5490863158891245,-0.01828995866878596,0.049647322279900014
SMAD7,0.015630451793447363,0.36739203692823874,0.5515074526947876,-0.018356299182740843,0.04958112284223175
AP003774.6,0.015571525395389866,0.3692012561787126,0.5535913932440217,-0.018415220002333338,0.04952232682007317
RP11-690G19.3,0.015539242068972236,0.3701947958716548,0.5547648507934201,-0.018447500172451184,0.04949011482142329
TMEM116,0.015492183077106904,0.371646035988061,0.5556731521595227,-0.018494554436502008,0.049443159676616985
TAF1C,0.015464255777904208,0.37250894379684873,0.5560150523187923,-0.018522478858785378,0.04941529393480234
SNX24,0.015420486390576301,0.3738638399396582,0.5574047046719394,-0.01856624363055891,0.04937162091767989
CLEC12A,0.015370713012114344,0.37540828954364713,0.559073500283008,-0.018616011602074847,0.049321956971077954
SNORD3A,0.015269131264393889,0.3785725339458965,0.5625117312303435,-0.018717581792231576,0.04922059804023801
CBX7,0.015203721225377654,0.3806186977049183,0.5649234375602342,-0.018782984017877688,0.04915533110629119
AGO4,0.015202002141478986,0.3806725656693333,0.5649234375602342,-0.018784702892505556,0.049153615779519814
SLC35D2,0.015196659112015294,0.38084002083433277,0.5649234375602342,-0.018790045270258824,0.04914828442618425
ZNF641,0.01516887240376672,0.3817116090194551,0.5658971430220784,-0.018817828557962393,0.049120558409065894
ADAMTSL4,0.01503760574119687,0.38584557527389796,0.5705319107867819,-0.018949078351939423,0.048989577748841016
RP11-1398P2.1,0.015003282495406374,0.3869310039658631,0.5717014272079888,-0.018983396993791892,0.04895532909356465
KIAA0232,0.014991449216115343,0.3873056473855978,0.5717903565889296,-0.01899522866726501,0.04894352151158501
PTK2B,0.014986096544583265,0.38747518636906475,0.5717903565889296,-0.019000580609293865,0.04893818046087054
SIGLEC14,0.014980786361569028,0.38764342425781806,0.5717903565889296,-0.019005890066670993,0.04893288180451133
PLEKHO2,0.014918875933791358,0.3896081604302223,0.5743662903203389,-0.01906779189292865,0.0488711056228205
LATS2,0.014881490247612037,0.39079752644806043,0.5750699597161522,-0.019105172258753324,0.04883380087767623
ARRB1,0.014870338501872438,0.39115272782181265,0.5750699597161522,-0.01911632239909104,0.048822673257429845
PLEKHG3,0.01485919702954535,0.3915077975467959,0.5752321271218286,-0.019127462259052968,0.04881155587995399
C3orf58,0.014752212156641773,0.39492726236243836,0.5796086495609447,-0.019234431219836083,0.048704801947198756
RP11-354P11.3,0.014658938703324027,0.3979231581744409,0.5827048474380733,-0.0193276901654952,0.04861172920326167
AP001053.11,0.014523359212998434,0.4023022306315217,0.587155863796283,-0.01946324751333706,0.04847644040662054
PLD2,0.01451645734163511,0.4025259235419164,0.5871565052219857,-0.019470148224081402,0.04846955330011798
EXTL3,0.014502389986964067,0.40298208383251466,0.5874960534808834,-0.01948421320315965,0.048455516029105326
GLTP,0.014482140802077085,0.40363924479038815,0.5878024439638543,-0.01950445894489355,0.04843531012444538
VPREB3,0.014430850385948837,0.40530667547334354,0.5899040157691718,-0.019555740514934212,0.048384129211143934
CMPK2,0.014412044949350583,0.4059190618941092,0.5904670641215335,-0.01957454266334588,0.048365363878671505
FSTL3,0.014379600871947135,0.4069768788766057,0.5913531444450127,-0.019606981011293004,0.04833298893455968
MSMO1,0.014364952077347552,0.40745503083051304,0.591721000046521,-0.01962162719554473,0.04831837133088918
RPH3A,0.01434142202087526,0.4082237767040804,0.5919091416205479,-0.019645153028536432,0.04829489134531918
EHBP1L1,0.014299162641348803,0.4096065905074934,0.5928813060180008,-0.01968740472830727,0.048252721797635664
ATG7,0.014264737894187694,0.41073509400887276,0.5941877322570601,-0.019721823129772064,0.04821837013857973
ZNF697,0.0142043966600357,0.4127176321612124,0.5963996552659278,-0.019782153046555628,0.048158156822737885
RP11-552D4.1,0.014147040515534467,0.4146073373774194,0.5982028243030566,-0.019839498204125575,0.048100922039638096
RP11-386G11.5,0.014010411543261506,0.41912937937573025,0.6017639559663279,-0.0199761001034747,0.04796458126607179
RANBP10,0.013909576650214322,0.42248525329819575,0.6058539891898881,-0.020076914202376207,0.04786395825792204
GZMK,0.013873000364545689,0.42370642212921916,0.606734391800594,-0.02011348277447924,0.04782745865986819
RP11-413H22.2,0.013868302784626045,0.42386340918012433,0.606734391800594,-0.02011817935713776,0.04782277092255168
MS4A1,0.01373619372697631,0.4282922299425259,0.61018882164076,-0.020250259754785498,0.04769093805386402
SYVN1,0.013640340458957142,0.4315223910293553,0.6141254807398293,-0.020346091485593517,0.04759528443743455
VNN3,0.01360421406550562,0.43274346735546787,0.6155301888290321,-0.020382209599789054,0.04755923312961385
MSL3,0.013580009819111498,0.433562690662193,0.6163620953738203,-0.020406408249555162,0.04753507914019443
RP11-47L3.1,0.013571284864986556,0.4338582173762471,0.6164236270222022,-0.02041513117648814,0.04752637229256677
