,4.0_1_corr,4.0_1_pval,4.0_1_qval,4.0_1_ci_low,4.0_1_ci_high
ASXL1,0.05724271895321715,0.033270824878883005,0.12783001137676103,0.004544876929431382,0.10962350169872115
TERF2,0.05716306294755252,0.033517331494945075,0.12858911995432942,0.004464961041900533,0.10954454389136507
CLSTN3,0.05702413767721617,0.03395098874529156,0.12987365127019826,0.004325584131363098,0.10940683474254806
KIAA1328,0.05684224359752454,0.03452600765636028,0.13149905524770264,0.0041431018169457105,0.1092265298840069
FIZ1,0.0567916456973052,0.03468743133384545,0.13192267662133983,0.004092340910052398,0.10917637344831435
CACTIN,0.056749476776235756,0.034822455182264254,0.13224481534536195,0.004050036344674019,0.10913457224549483
RFWD2,0.056725304669067986,0.034900055569874106,0.13234826268056155,0.004025786568407092,0.10911061083857419
HERC4,0.05668286453027693,0.03503665903772975,0.13262691506460256,0.0039832102121626235,0.10906854048912926
SNAPC3,0.05662688980017401,0.035217523549347485,0.13297651133288102,0.003927056115655548,0.10901305319096292
BRAP,0.05658118538072026,0.035365792367576906,0.13334476663126557,0.003881205486641222,0.10896774652674387
RP11-661A12.14,0.05647787551799399,0.03570289894744185,0.13423064153630498,0.0037775659496286423,0.10886533494438215
ZC3H12A,0.05632128970132277,0.0362190643989617,0.13539644557677288,0.003620482607050041,0.10871010852286472
EPG5,0.05623537202600144,0.03650497030262463,0.13627139482286582,0.0035342930473489637,0.10862493565379949
PLEKHA8,0.05611422769414532,0.036911360100473745,0.13754098291888694,0.0034127666875773985,0.10850484019540646
GTF2IRD2B,0.056068680104417803,0.03706514571549314,0.13756093226065255,0.0033670758664621657,0.10845968656333184
MFSD3,0.05605849502955919,0.037099608749276466,0.13756093226065255,0.0033568587931764966,0.10844958955331127
PARP8,0.05605479391642798,0.03711213887853983,0.13756093226065255,0.0033531460549920283,0.1084459204390274
SIAH2,0.055964160105481824,0.03742010465074158,0.13811802671650122,0.003262228020183075,0.10835606977862093
CCDC157,0.05582610780545546,0.037893366597924916,0.13947306361253037,0.003123744468166987,0.10821920871889415
COG6,0.05578389782278288,0.03803907909226541,0.13981356623003283,0.003081403032176487,0.1081773625657394
SKIL,0.055723957311346946,0.038246816299723055,0.13992183180741893,0.0030212761744632974,0.10811793839332297
SMCR5,0.055720260096489393,0.038259661297414316,0.13992183180741893,0.0030175674779831722,0.10811427301472144
LRIG2,0.05571397496478633,0.038281505734221545,0.13992183180741893,0.0030112628312636705,0.10810804200023454
CDK16,0.05566829751817612,0.038440579360368446,0.14030811466534485,0.0029654436843588278,0.1080627577289905
MSRB2,0.05562720841336026,0.038584152882330025,0.14059657220081415,0.002924227302236576,0.1080220221189485
AP5Z1,0.05560908119894901,0.03864763749755978,0.14059657220081415,0.0029060439940245078,0.10800405079932789
ZDHHC2,0.0555998196600497,0.03868010719223312,0.14059657220081415,0.002896753809186321,0.10799486889682744
SMAD4,0.055352280516497855,0.03955656168112666,0.14358376256629954,0.0026484523980677753,0.10774945493453907
TSPYL4,0.05533265495090377,0.0396267638484911,0.1436401867501167,0.0026287666759038926,0.10772999758579081
ZNF398,0.0552505882638549,0.03992146776248075,0.14450911471046748,0.002546448879393363,0.10764863388305167
RGP1,0.05505499843611268,0.04063133075299252,0.14603468975658582,0.002350263461287598,0.10745471665045836
PAFAH2,0.05501865962123582,0.04076438696961511,0.14615117183649182,0.002313814438029082,0.10741868814939926
ARAP2,0.05489682186766083,0.04121319537516301,0.14755896109799507,0.002191608196723519,0.1072978898200492
HMGCR,0.05476849136257144,0.04169043337809273,0.14867264204506733,0.0020628912694349148,0.10717065245725559
ATP13A3,0.05476754662877093,0.04169396392207558,0.14867264204506733,0.002061943697376481,0.10716971576450282
EXOC3,0.05456028440099155,0.042474653254144686,0.15108687950136065,0.0018540610810649906,0.10696421538847084
RANBP6,0.05455729621132039,0.042485998459476995,0.15108687950136065,0.0018510639802944845,0.10696125256744118
C4orf32,0.054511757593733445,0.042659211030853295,0.15149784674200334,0.0018053896788759705,0.10691610044096031
IFIT2,0.05449317152929835,0.04273007690201852,0.15154472617881873,0.0017867482998329984,0.10689767205632567
ZNF182,0.05446785029848169,0.042826782875102595,0.15168299918567332,0.0017613517686022428,0.10687256558693692
USP42,0.05444799820177661,0.04290273047313172,0.15174747736660854,0.0017414406831718504,0.10685288181859058
UEVLD,0.05426382205766151,0.04361276323150226,0.15405153464030638,0.001556719268492366,0.1066702653682003
PRKCE,0.05421450435205936,0.04380456565031504,0.15452134030742004,0.00150725616378203,0.10662136470892715
OGT,0.05413080232679121,0.0441317206730149,0.15546670499823478,0.0014233079574084745,0.10653836991454524
ZNF692,0.05403149904626975,0.04452252293883253,0.15663345419444694,0.0013237135734731804,0.10643990473883151
CTDP1,0.05383511596538383,0.04530396504313686,0.15916954563283914,0.0011267578823515292,0.10624517607529897
AC142528.1,0.053767909060871526,0.04557403065084255,0.1597082230173938,0.0010593559563357134,0.10617853442797205
MTM1,0.05363289277242832,0.04612067854143095,0.16117705213680922,0.0009239493240805694,0.1060446522980958
RP11-841O20.2,0.05347032662781881,0.046786174976615136,0.16328561465942176,0.0007609157512516926,0.10588344921379139
SIPA1L3,0.053412657254504836,0.047024186572188674,0.16389862375558598,0.0007030812338577279,0.10582626271601293
USPL1,0.05329230869375456,0.047524163324528995,0.1652877257830639,0.0005823891743919046,0.10570692073765484
NICN1,0.05328647212060122,0.04754852385540194,0.1652877257830639,0.0005765359815405149,0.1057011329425814
NOP9,0.053219002745487375,0.04783088750374214,0.16583057039555982,0.0005088747489179831,0.10563422717247856
RP11-554J4.1,0.053195118421706114,0.04793118159507726,0.16595934813157184,0.00048492262277331414,0.10561054225251662
KIAA0430,0.053082581117883804,0.048406121414247875,0.1671633207314631,0.0003720666640262741,0.10549894369222913
RBAK,0.05301341079962556,0.0486999939302834,0.16751165745726931,0.00030270115285863715,0.10543034971138668
CTD-3184A7.4,0.053010729753568624,0.04871141449458874,0.16751165745726931,0.00030001255132315217,0.10542769099416413
DHFRL1,0.052998871369887,0.048761955081739354,0.16751165745726931,0.0002881207585696113,0.10541593136290377
BTRC,0.05296320823191454,0.04891421682623026,0.16781535485552626,0.0002523572353287798,0.10538056512657584
FBRSL1,0.05271780764377581,0.04997278211797298,0.1707782463017334,6.269545099004969e-06,0.10513720394433775
CSTB,0.052630047399478956,0.05035597298004846,0.17186428180723032,-8.173487107861375e-05,0.10505017150893495
ZNF654,0.052547875062466595,0.050716991143027634,0.1728719231178685,-0.00016413509280739823,0.10496867991153092
FAM168A,0.05230852776517156,0.051780903497771015,0.1760416745047118,-0.0004041420819121677,0.10473131142531672
THRA,0.05227733108967056,0.05192093833090906,0.17628969758866794,-0.0004354242947054108,0.10470037222928322
TRADD,0.052226001508005326,0.052152033648746696,0.17684586377923395,-0.0004868943909968738,0.10464946607170893
ATF3,0.052129273079382296,0.05258985781987549,0.17799664665991757,-0.0005838868544415291,0.10455353482127555
GPAM,0.05198799892098424,0.053234820007431696,0.17959063797115596,-0.0007255448598685658,0.10441342320754043
KLC1,0.05178713504732131,0.05416317663775918,0.1824882412872194,-0.000926950845694836,0.10421420865922926
ELANE,0.05167877716998156,0.054669563778970275,0.18372329106283106,-0.0010355993946731276,0.10410673877880446
DEAF1,0.05158440743046013,0.05511378683361845,0.18427357735209832,-0.0011302212685372305,0.10401314140541104
DNAH1,0.05154843225862227,0.05528392054940581,0.18460755172025217,-0.001166292309289845,0.10397746042673481
SNX30,0.0514976149367139,0.0555249903379656,0.18517725204082947,-0.0012172448186721935,0.10392705844226353
CCNT1,0.05128446167532273,0.056545705809243924,0.18786613763172316,-0.001430962142106126,0.10371564438008299
FAM8A1,0.051262720515960467,0.056650687403226846,0.1879772809288891,-0.0014527605639091947,0.10369408034890289
C1QB,0.051128547756370754,0.057302157753309935,0.1896600385084364,-0.0015872856026771629,0.10356099962226267
FAM120C,0.05110058556683175,0.05743870748517737,0.18987285946043536,-0.0016153209684864258,0.10353326478076952
RP11-134P9.3,0.051041006073390925,0.057730557493319595,0.19037039090231297,-0.0016750561034099454,0.10347416942955896
ARRDC4,0.051040285455601374,0.05773409495781714,0.19037039090231297,-0.0016757786013905252,0.10347345466523492
AC015691.13,0.05101725606500364,0.05784723948256284,0.19050444280723702,-0.0016988680498554855,0.10345061231025249
ZNF697,0.05098911629339308,0.057985741315905434,0.19072156217546868,-0.0017270811302875022,0.103422701003673
FUT7,0.05095819314122556,0.05813825997962547,0.1909841840330697,-0.001758084745665559,0.10339202881939222
AGER,0.050917370754406666,0.05834011307235657,0.19140801142840583,-0.0017990131986765148,0.10335153758851469
WDR74,0.05087462489648018,0.05855209981802336,0.1918639879323758,-0.0018418699311339107,0.10330913830368148
EPHB6,0.05084680602060406,0.058690403007540304,0.19207768257013189,-0.0018697608597999082,0.10328154487417177
VPS11,0.05077227555321883,0.05906227119174071,0.1926468598518466,-0.0019444839619750399,0.1032076180098102
CA11,0.05076788574841211,0.05908423479474443,0.1926468598518466,-0.0019488850945102627,0.10320326373883447
PTGDS,0.05068541923344731,0.05949810097636866,0.19375589760334178,-0.0020315640317110826,0.1031214643860149
ZNF839,0.05048358325209692,0.06052117527557752,0.19684362453492293,-0.002233916873785402,0.10292125828514295
SYT15,0.050380794880293886,0.06104776250645484,0.19806607390983125,-0.0023369668064859364,0.10281929832458435
RP11-1055B8.4,0.05034760493883801,0.06121860261174796,0.19813114244294786,-0.002370240965744028,0.10278637563835244
PRMT10,0.050324271179037365,0.06133894607824757,0.19827644562562685,-0.0023936338638995214,0.1027632297001067
RP11-159D12.2,0.05029240133512455,0.06150363023594313,0.19832090829455035,-0.002425584387265628,0.10273161629591383
LIMK2,0.050126358610812015,0.06236756276872654,0.20036913808828039,-0.002592045712460169,0.10256690791554342
TMPO-AS1,0.05005531302307823,0.06274026800388141,0.201320420408059,-0.0026632695167194843,0.10249643238225774
MFSD12,0.04995564871608333,0.06326620463921251,0.20261737847286543,-0.0027631829283198284,0.10239756687284643
FAM188A,0.049949521670635516,0.06329865590799943,0.20261737847286543,-0.0027693252535857527,0.10239148890113602
NRF1,0.04983923059322739,0.06388515401365553,0.20375022420860042,-0.002879890698056961,0.10228208051548558
PRKAB2,0.04981011801040425,0.06404071225278739,0.20375180605366253,-0.0029090754881619632,0.10225320071752275
IFRD1,0.04972376302629196,0.06450397385271563,0.20473000396731483,-0.002995644128305852,0.10216753570975395
SENP7,0.049590364877715565,0.06522502987287497,0.20627121360519304,-0.0031293707721166937,0.10203520188353764
PCYOX1L,0.049563178344578816,0.06537279230511114,0.2063580127478105,-0.003156624021262772,0.10200823203152767
EPT1,0.049556428313653846,0.06540952230552745,0.2063580127478105,-0.0031633906046913255,0.10200153578750862
THBD,0.0494963818969602,0.06573701074150948,0.20640167327250708,-0.0032235840554066565,0.10194196763513173
RCHY1,0.04949628885557272,0.0657375192272026,0.20640167327250708,-0.0032236773243256027,0.10194187533451873
CCDC159,0.04947688430892739,0.06584363886867638,0.2064881658077345,-0.003243129304485455,0.10192262526274759
NPHP3,0.049420650576579496,0.06615196662507179,0.2071892017064402,-0.0032995002722450055,0.10186683897161805
FAM160B1,0.049407387776642685,0.06622485899292609,0.2071892017064402,-0.0033127953905036775,0.10185368165320922
ZSWIM4,0.04933301955348473,0.06663481186603547,0.20822388297733793,-0.003387344486263731,0.10177990455453337
MED23,0.0490914780355677,0.06798072186493946,0.21142406752788273,-0.0036294694202394047,0.10154027897759689
ST3GAL2,0.049074649033807954,0.0680753218698725,0.21146802112768903,-0.003646338840192919,0.10152358323903295
FOXO3,0.04899973280328069,0.0684977571722201,0.21252905058865929,-0.0037214346328350526,0.10144925988639591
TEX10,0.04891536427295812,0.06897606523013282,0.2135089510303758,-0.0038060046690056707,0.10136555833735135
WWP2,0.048873807992057997,0.0692126642976159,0.2139006439216396,-0.0038476599257410457,0.10132433030956303
PPP2CB,0.04853239435500329,0.07118179114554311,0.21879034752103776,-0.004189879791620524,0.10098560667902148
HTT,0.04846393490579822,0.0715821038416634,0.21931785594393285,-0.00425849941754949,0.10091768515983753
LARP4B,0.048460237781134785,0.07160377488580456,0.21931785594393285,-0.004262205178360689,0.10091401707194979
TMEM189,0.048307073295462646,0.0725062912887753,0.22156573663593196,-0.004415726169747173,0.10076205426857159
CAMP,0.04819562362219332,0.0731688325655088,0.22307156842477624,-0.004527433691206033,0.10065147745735695
PRR7,0.04816924165770081,0.0733263887393462,0.2232928732410218,-0.004553876499985611,0.10062530192392972
SLC48A1,0.04812754408508977,0.07357597654599249,0.22379359532739382,-0.004595670088655125,0.10058393047439686
ZBTB14,0.04806419971061906,0.07395646195452676,0.224485298343296,-0.004659159972352382,0.10052108117883436
SSH1,0.04794998417703018,0.07464656910656722,0.22600366775582797,-0.0047736367978350675,0.1004077572585246
AP006621.5,0.047895557233820205,0.07497726791923012,0.22674368249912172,-0.004828187767890462,0.1003537547155088
PDE4B,0.04780363120598558,0.07553852391623578,0.22791646481270678,-0.004920322562033384,0.10026254478932226
ZNF780B,0.04778814216207184,0.07563342878060034,0.22794111334336892,-0.004935846693832886,0.1002471763179079
PRKD2,0.04768160870587338,0.07628881881965906,0.22939017832730435,-0.005042620795578637,0.1001414714797138
SAP30L,0.04762348495700073,0.07664833963154932,0.22994501889464797,-0.005100875331730375,0.10008379931848814
FAM114A2,0.04756435850972346,0.07701547660218146,0.22999141938393206,-0.005160134455340411,0.10002513188755846
HLX,0.04755055627388368,0.0771013852653136,0.22999141938393206,-0.005173967609289226,0.10001143675010123
ACCS,0.047503697272290146,0.07739362968747167,0.23052704037053995,-0.00522093142823691,0.09996494120240505
ADAM8,0.047479626164899626,0.07754410338187112,0.23052704037053995,-0.005245056289067562,0.09994105670939898
RP11-773D16.1,0.04746113611757332,0.07765985019502829,0.23061026701981283,-0.005263587585032084,0.0999227099675071
PAM,0.047390162093916305,0.07810544971278865,0.23167169508488553,-0.005334719605250245,0.09985228569030483
GZF1,0.0473357455237077,0.07844850170025977,0.23242690244451258,-0.005389256951802152,0.09979829026079931
RTN1,0.047266623447927966,0.07888602438498293,0.23345999108528734,-0.005458531990218436,0.09972970268904334
ANKRD50,0.047091300928285514,0.08000465971286416,0.23602075812776388,-0.0056342402174661774,0.09955573365933465
RNF14,0.04708879577570913,0.08002073648852269,0.23602075812776388,-0.0056367508577580905,0.09955324782329407
FBXL4,0.04703237564183015,0.08038350663813572,0.2368249500504716,-0.0056932944079036065,0.09949726255593683
RNF38,0.04689826581281285,0.08125116153723222,0.23884569633092423,-0.005827696242398674,0.09936418506504496
EXOC6B,0.04681763315700774,0.08177647686035792,0.24012131976426884,-0.005908503547619294,0.09928417219231359
PPP2R5D,0.046781862865248214,0.08201039678021234,0.24053942269910494,-0.0059443510969262,0.09924867663171894
RP11-51J9.5,0.04670580027130095,0.08250960969832098,0.2416189272560264,-0.006020577522258796,0.09917319778723492
P4HTM,0.046683963163840984,0.08265338428832911,0.2416189272560264,-0.006042461551501164,0.09915152815914065
RP11-159G9.5,0.04668382907746276,0.08265426773332106,0.2416189272560264,-0.006042595925837172,0.09915139510098216
GAB3,0.046491854533007165,0.08392697630749521,0.24506677081788603,-0.006234980793100202,0.09896089075793141
TTN-AS1,0.0464594943978481,0.08414306222553768,0.24542504720167926,-0.006267409709789158,0.09892877806805779
ZNF282,0.04641610010115974,0.08443353467710299,0.2459992562432668,-0.0063108960670656454,0.09888571541903396
FBXL17,0.04638412711229238,0.08464807323136489,0.24618495164031248,-0.0063429367587237,0.09885398666296723
ANGEL1,0.04637868617728868,0.08468462567840276,0.24618495164031248,-0.006348389204125628,0.09884858727913567
TUG1,0.04630607733842346,0.0851736365899,0.24733294691520133,-0.006421151348240716,0.09877653264159333
VAMP1,0.04622161680693905,0.08574533295186536,0.2484440297657135,-0.006505789505998972,0.09869271607956366
CTA-211A9.5,0.04619759474211827,0.08590849788208003,0.24864265686575587,-0.006529861952874949,0.0986688770350272
C16orf52,0.0461716770003236,0.08608481966230262,0.24887888456824125,-0.00655583398403791,0.09864315668883587
PPP1R9B,0.04610072253837255,0.08656902613189549,0.2500037370050784,-0.006626936708904867,0.09857274227403458
RECK,0.0460739807698434,0.08675208578519877,0.2502573890708039,-0.006653734217367607,0.0985462039055738
SFXN3,0.04603029865450681,0.08705178099757224,0.25084657945353056,-0.0066975072198231815,0.09850285387943063
FOXJ3,0.0458789189181421,0.08809683232732624,0.2533024894488111,-0.006849200360670743,0.09835262345241434
ARFGAP1,0.04583404692129426,0.08840854010252071,0.25361187561063175,-0.006894164790630854,0.09830809167440606
PRKRIR,0.045831136374611066,0.08842878912378693,0.25361187561063175,-0.00689708132546891,0.09830520318818863
RNPEP,0.045815168843563146,0.08853994357285815,0.25361187561063175,-0.006913081692133498,0.09828935666718623
VMAC,0.045790821098872565,0.08870965147033581,0.25361187561063175,-0.006937479453531861,0.09826519339082364
TSC1,0.045755535765016404,0.08895606066297138,0.25361187561063175,-0.006972837161386246,0.09823017528307068
PRELID1,0.04575261746775157,0.08897646473097506,0.25361187561063175,-0.006975761438488196,0.09822727908110215
SLMAP,0.04568687560360848,0.08943711544601204,0.25464868839882954,-0.007041637774258103,0.098162034732597
APOBEC3B,0.04562725826085048,0.08985650819602253,0.25527801008179823,-0.007101376665545438,0.0981028681668247
CTSO,0.045614061473105705,0.0899495575859,0.25527801008179823,-0.007114600308177212,0.0980897711121149
RP11-977G19.11,0.0455559561443586,0.09036017473354668,0.25616670895335564,-0.007172823659375062,0.09803210469073975
UNC13D,0.045524425296873464,0.09058362563529665,0.2565234570792668,-0.0072044184020838885,0.09800081186877119
ENTPD3-AS1,0.045338433259416895,0.09191074868557304,0.25888686768026364,-0.007390785198358684,0.09781622176875074
PDK1,0.0452730834841643,0.09238073048676608,0.2599320767871748,-0.007456265778475853,0.09775136371809595
CENPB,0.04524979890477622,0.0925486532113127,0.26012605415971096,-0.007479596855281647,0.09772825423589035
MMP9,0.045175551519082584,0.09308574225719564,0.2607988599700534,-0.007553992123600849,0.09765456480349495
PLEKHO1,0.045135640046465905,0.09337548354657937,0.2612460752738522,-0.007593982848886317,0.09761495301930254
CUL9,0.0451212007300734,0.0934804850132884,0.2612460752738522,-0.007608450796046571,0.0976006220843088
RC3H1,0.04511252895282183,0.09354359088002089,0.2612460752738522,-0.007617139757382756,0.09759201538689116
SAV1,0.04508339765023058,0.09375583379136762,0.2613684026787724,-0.007646328728565935,0.0975631026510201
WDR37,0.04507921997893789,0.0937863027877026,0.2613684026787724,-0.007650514662647714,0.09755895631675178
R3HDM4,0.044948333550681785,0.09474491908126267,0.2629246540079813,-0.007781659028161379,0.09742905075470744
ANKRD13A,0.04488459454641191,0.09521457588061688,0.2636711332078621,-0.007845522985840339,0.09736578876468471
C18orf32,0.04480517683558531,0.09580236361145483,0.264740916478342,-0.00792509578459736,0.0972869648120633
RP11-755B10.4,0.044763144339850534,0.09611462703996278,0.265324831786788,-0.007967210091684147,0.09724524630144046
XRN1,0.044668813659892885,0.09681837975875547,0.2667865813820557,-0.008061723694347493,0.09715161960558312
TAF4,0.044660711191974733,0.0968790195242147,0.2667865813820557,-0.008069841830346963,0.09714357756256785
RP11-260M2.1,0.04465140565369476,0.0969487006163863,0.2667865813820557,-0.008079165354560271,0.0971343414127439
FAM43A,0.044509421740667285,0.09801686652949473,0.2694438548530462,-0.00822142255984206,0.09699341510764667
ISG15,0.044449733516241714,0.09846870358706741,0.2704030857124485,-0.008281225035615252,0.09693417085977893
MAP3K2,0.04441400353988723,0.09873997152427343,0.27080013020740185,-0.008317023223509388,0.09689870647433806
PPTC7,0.04440355937294784,0.09881937780399483,0.27080013020740185,-0.008327487303716264,0.09688833991664213
TYK2,0.04434088757683136,0.09929693687794706,0.2715425079242923,-0.00839027834982418,0.09682613358728857
LINC01122,0.04422584573003062,0.10017834006012702,0.2733838812855803,-0.008505538012524108,0.0967119450952324
PPBP,0.044188566331634344,0.10046529195000523,0.27359874325866707,-0.008542887693742523,0.09667494193068447
ANKRD13D,0.04410728647887177,0.10109319800376101,0.27502373121520074,-0.008624320273253832,0.0965942638444522
PER2,0.043966904507535376,0.10218502994929143,0.27770657570500296,-0.008764964378463297,0.09645491958594733
GPR160,0.04394148014738804,0.10238376851179072,0.2779592393068038,-0.00879043599012968,0.09642968294430006
RBM5,0.043832375412226655,0.1032401134965749,0.2795737272735944,-0.0088997427210043,0.09632138300803415
PPP6R3,0.043825077153080066,0.10329759862353889,0.2795737272735944,-0.008907054447127473,0.09631413853933342
IL6ST,0.04374779921425687,0.1039078425961901,0.2804831992952386,-0.008984474635676613,0.09623742982182813
MTX3,0.04373427299057261,0.10401494925084241,0.2804831992952386,-0.008998025692808798,0.09622400316679323
MSL2,0.04372851783523291,0.10406054768373581,0.2804831992952386,-0.009003791408442848,0.09621829037025982
RP11-410L14.2,0.04370362397806727,0.10425796584493341,0.28072739163984123,-0.009028730903654027,0.09619357969578604
C2CD5,0.0436121450148196,0.10498598299854511,0.2823983247903547,-0.009120377012315516,0.09610277332931771
ZNF419,0.04355169321329527,0.1054692838145535,0.2834082595753033,-0.009180938781972691,0.09604276551867715
GATAD2A,0.04336341623716818,0.1069858242885416,0.28718973057230573,-0.009369555774926036,0.09585586890622541
TYSND1,0.043290993071093534,0.10757375561475763,0.2881317815791285,-0.009442108733545966,0.09578397572914694
FCF1,0.043286297949124176,0.10761195863035371,0.2881317815791285,-0.00944681225067349,0.09577931494693516
ACAP3,0.043279697746910054,0.10766568094014618,0.2881317815791285,-0.009453424250497142,0.09577276301419552
RP11-499P20.2,0.04325578532490824,0.10786049357810883,0.2883594884265208,-0.009477379376423806,0.09574902543359885
SMIM1,0.043213805985152454,0.10820316991588623,0.28898163672657423,-0.00951943353845469,0.09570735289143793
CBFA2T2,0.04317264905679751,0.10853996765982382,0.2895868375736213,-0.009560663642158764,0.0956664965716139
PNRC1,0.043148627530872175,0.10873692444948098,0.28981809072336306,-0.009584727794517843,0.09564265041619596
RGL2,0.04295038220561481,0.11037317123490252,0.29388114894156414,-0.009783322576002684,0.09544585009165435
ZNF117,0.04281531859459818,0.11149901781975481,0.2962784821337873,-0.009918621887385414,0.09531176860249022
PANK3,0.04274374034059446,0.11209932887020861,0.2967413366380221,-0.009990324270270926,0.09524071006111613
HSBP1L1,0.04274070214098905,0.11212486578445811,0.2967413366380221,-0.009993367726634386,0.09523769390931712
AMFR,0.04264003044251531,0.11297363328419577,0.29811327259922377,-0.010094213056900853,0.09513775222671178
GCLM,0.042627760834343595,0.11307742362765619,0.29811327259922377,-0.010106503753534156,0.09512557151864749
USP20,0.04262544684623225,0.11309700638562636,0.29811327259922377,-0.010108821717040365,0.09512327429489978
RAB11FIP4,0.042587161123609954,0.11342139725661468,0.29866876952944227,-0.010147173131666956,0.09508526586323375
LY75,0.04253281432405599,0.11388312821986807,0.299559637765174,-0.01020161291497472,0.0950313124169052
KIF23,0.042440268813492714,0.1146727955881385,0.30075858962637525,-0.010294316045333717,0.09493943602577685
HLA-DRA,0.042402120900844484,0.11499955161323827,0.30131487700856446,-0.010332528666133916,0.09490156366856134
PEX19,0.042384595763651035,0.11514990816913086,0.3013152130996681,-0.010350083478596752,0.09488416507048926
RP3-477O4.14,0.0423753852665669,0.11522899131094612,0.3013152130996681,-0.0103593095587605,0.09487502106434682
GIMAP7,0.04234215337736944,0.11551468147975094,0.3017620108636038,-0.010392597597773662,0.09484202900382264
C5orf30,0.042294202139063174,0.1159278917429746,0.30254071449904396,-0.010440629650243184,0.09479442361786858
ZBTB6,0.04226919413477023,0.11614385303982852,0.30280361685383866,-0.010465679704985343,0.09476959589064694
JRKL,0.04220073325724941,0.11673667492493574,0.3040475537192578,-0.010534255359455928,0.09470162819805074
RP5-1142A6.8,0.042160274265492396,0.11708813469426198,0.304661007897545,-0.010574781948868812,0.0946614604384895
TBC1D10B,0.042139116760017976,0.1172722560847917,0.3048382680423666,-0.010595974734675903,0.09464045516104644
LIN7C,0.04159144321946522,0.12211776203608266,0.3147844210000304,-0.011144545040884924,0.0940967058582993
RP11-611E13.2,0.0415715812207802,0.12229638274011835,0.3147844210000304,-0.011164438965322782,0.09407698558788673
ARMC5,0.04146781535190977,0.12323287536405524,0.3159570697138899,-0.01126837094646344,0.09397395948603354
DIS3,0.04142964361625596,0.12357878079768404,0.31645530334124894,-0.011306603502179657,0.09393605960115375
MT1F,0.04141980763602468,0.1236680352098412,0.31645530334124894,-0.011316455129360426,0.09392629364596847
CEP120,0.04135548350314359,0.12425296948252758,0.3171675611739537,-0.011380881335836595,0.09386242720514844
PPP1R37,0.041203239321519786,0.12564599523159045,0.3191260988881182,-0.011533365363626022,0.09371126458021195
PWWP2B,0.04119976143088771,0.12567795912025903,0.3191260988881182,-0.011536848704687623,0.0937078113685517
SYTL1,0.04118727765649321,0.12579274456424633,0.3191260988881182,-0.011549352032677443,0.09369541616811114
TRIB3,0.04117806013981413,0.12587754984655553,0.3191260988881182,-0.011558583976361001,0.09368626404042904
RECQL5,0.041159600222058224,0.12604752307681383,0.3191260988881182,-0.011577072760041884,0.09366793505051418
R3HDM2,0.04112154963306004,0.1263984443292279,0.3193991458627028,-0.01161518273529126,0.0936301542248246
RP5-1074L1.4,0.041067197026536516,0.12690102776083625,0.32017356404921476,-0.011669619905198799,0.09357618669403862
TMEM248,0.04106206368665285,0.1269485744822229,0.32017356404921476,-0.01167476121552756,0.09357108970674187
ACBD5,0.04099964017737542,0.12752787045524538,0.3210689223209546,-0.011737281425553074,0.0935091080395248
VPS37B,0.04078161723507656,0.1295672637396956,0.32567714171804846,-0.011955638873973282,0.09329262509985971
ENDOG,0.04070846228947527,0.13025719437822783,0.3266373156736477,-0.012028904932078473,0.0932199857709089
UBR2,0.040687545462599464,0.13045498522668175,0.32682145011984715,-0.012049853424695093,0.09319921626894903
PTDSS2,0.04057677051203714,0.1315063618642516,0.3285158925658301,-0.012160795304387108,0.09308922078524673
SLFN11,0.04051937360562634,0.1320536953562546,0.3295699063591995,-0.012218278192759245,0.09303222724746481
TSC22D3,0.040382725659362344,0.1333638538687023,0.3312667372088371,-0.012355129438198713,0.09289653823798043
PGGT1B,0.04035634269958721,0.13361796245788246,0.33158451873400857,-0.012381551421906379,0.09287034019786489
NR1D2,0.04030209284214546,0.13414164748263305,0.33225659715773764,-0.012435881290746341,0.09281647035227138
RP5-864K19.4,0.04025470951149372,0.1346003440392568,0.33277605150204365,-0.01248333425081421,0.09276941868297914
BCL7C,0.04025094616636051,0.13463682711610828,0.33277605150204365,-0.012487103115969688,0.09276568166946442
NSUN3,0.040241210043227824,0.1347312476400968,0.33277605150204365,-0.012496853512959358,0.09275601366180758
FBXO45,0.04021542485573747,0.13498155825446906,0.333081253608211,-0.012522676454936465,0.09273040882377563
UBA7,0.04019998812144847,0.13513158253101742,0.3331034931348153,-0.012538135757918704,0.09271508002547302
ABHD17A,0.040175398522982034,0.13537082597716238,0.3331034931348153,-0.012562761254610625,0.09269066230979817
PRKCI,0.04013177174718458,0.13579609476941243,0.3335253617327251,-0.012606451563473803,0.09264734033237441
CLK2,0.04005840468612532,0.13651359049125164,0.3343501545302976,-0.012679925013894835,0.0925744854017852
MLK4,0.03997657132578981,0.13731732541112246,0.33600552251436666,-0.01276187636869462,0.09249322260656823
OAS2,0.03995998309937125,0.13748069173793923,0.33609233291842255,-0.01277848842709741,0.09247674995263308
DVL3,0.039921622118276816,0.1378590564984059,0.3363142697346157,-0.012816904409166593,0.09243865612773065
TMEM159,0.03987003519853854,0.13836913532573508,0.3366179210055437,-0.012868565047430412,0.09238742823080308
C11orf68,0.03986772912501888,0.1383919710764379,0.3366179210055437,-0.012870874409791422,0.0923851382000731
MPND,0.039794782564982686,0.13911581737348977,0.3378894344339474,-0.012943924713281294,0.09231269882467948
